#{"t_start": 1593766403.9627311, "env_id": null}
r,l,t
9.789697,100,5892.101928
12.217122,100,5892.202595
11.513939,100,5892.368483
13.146994,100,5892.469313
11.510966,100,5892.570351
12.910689,100,5892.669819
13.32295,100,5892.770292
12.241356,100,5892.875031
11.141141,85,5892.960825
10.126304,100,5893.060596
12.252947,100,5893.163259
12.298354,100,5893.264325
9.217141,100,5915.421343
10.53593,100,5915.523777
13.152183,100,5915.625664
11.46572,100,5915.727296
13.121557,100,5915.828426
12.406026,100,5915.929465
9.002548,100,5916.0302
13.22143,100,5916.131585
13.438284,100,5916.232233
11.735545,100,5916.334903
10.580509,100,5916.503166
12.002539,100,5916.605153
10.30475,100,5916.705305
12.103953,100,5916.80884
12.923488,100,5916.912928
12.578085,100,5917.01315
11.355417,100,5917.114485
13.577575,100,5917.217865
11.227336,100,5917.319608
13.193848,100,5917.420287
11.669129,100,5939.673831
10.007115,100,5939.776729
13.312724,100,5939.880285
9.861103,100,5939.980123
12.106246,100,5940.083444
12.886063,100,5940.184175
12.480822,100,5940.286122
10.342833,100,5940.387308
10.323198,100,5940.489187
9.252544,100,5940.588634
13.45635,100,5940.756371
1.609299,24,5940.781205
13.26845,100,5940.884687
11.860555,100,5940.987109
10.237496,100,5941.087113
11.317481,100,5941.191168
12.966845,100,5941.293519
10.198311,100,5941.394013
13.34092,100,5941.49613
13.345048,100,5941.599735
10.436905,100,5941.701052
11.672026,100,5963.878851
13.122795,100,5963.986819
9.840098,100,5964.096452
9.643037,100,5964.200195
9.046895,100,5964.303396
10.012639,100,5964.409136
9.648599,100,5964.50904
12.858108,100,5964.610149
10.078305,100,5964.711723
10.188935,100,5964.813602
9.348407,100,5964.981353
11.085662,100,5965.081187
9.254117,100,5965.18403
10.027114,100,5965.283277
12.179884,100,5965.387849
13.286913,100,5965.488414
12.227557,100,5965.593121
12.822826,100,5965.693509
9.917637,100,5965.795805
11.634762,100,5965.897279
13.062912,100,5987.950016
12.268155,100,5988.051238
11.685706,100,5988.153057
9.649573,100,5988.256116
13.391279,100,5988.356265
10.887489,100,5988.457157
12.450997,100,5988.560477
11.831604,100,5988.660538
13.276354,100,5988.762326
12.968133,100,5988.863909
12.925851,100,5989.033051
10.419221,100,5989.133716
8.905493,100,5989.235502
12.739629,100,5989.338027
12.815348,100,5989.439845
10.048739,100,5989.540966
11.138705,100,5989.642019
12.743263,96,5989.738611
11.848455,100,5989.841008
10.948881,100,5989.943247
12.945283,100,6011.980746
6.917578,60,6012.042304
9.70048,100,6012.144947
12.220748,100,6012.245759
11.583796,100,6012.346418
10.538985,84,6012.431264
11.380147,100,6012.532568
12.973441,100,6012.633338
7.949778,67,6012.701547
12.243443,100,6012.801857
13.707652,100,6012.90231
10.14336,100,6013.068493
12.208382,100,6013.171204
12.146726,100,6013.284741
12.270396,100,6013.387689
9.127254,100,6013.505048
10.472959,100,6013.607131
13.014925,100,6013.715738
11.692299,100,6013.81685
13.334524,100,6013.925263
12.379962,100,6014.02677
13.315502,100,6036.086278
13.329424,100,6036.187862
11.735631,100,6036.289347
10.5346,100,6036.392843
12.131593,100,6036.493176
10.152356,100,6036.594011
12.104659,100,6036.695508
12.975431,100,6036.79791
12.651001,100,6036.898662
11.375386,100,6037.001713
13.43712,100,6037.169111
11.309883,100,6037.271379
13.063086,100,6037.372318
9.434645,100,6037.473667
11.7221,100,6037.577221
9.924968,100,6037.678429
13.371382,100,6037.778275
9.889508,100,6037.879097
12.125478,100,6037.98083
12.899187,100,6038.082403
10.34189,100,6060.237643
10.370949,100,6060.337174
9.277783,100,6060.438301
13.483049,100,6060.539297
13.769196,100,6060.638926
13.27721,100,6060.739239
11.98827,100,6060.83926
10.234938,100,6060.94028
11.386837,100,6061.041147
12.955152,100,6061.14117
10.266783,100,6061.311718
13.134187,100,6061.411586
13.240202,100,6061.513155
10.48562,100,6061.613396
10.373405,100,6061.715551
11.672431,100,6061.816506
13.356016,100,6061.91823
9.785492,100,6062.018869
9.552531,100,6062.120973
9.09301,100,6062.221848
9.617629,100,6084.116076
12.804036,100,6084.217722
10.060088,100,6084.321306
10.235432,100,6084.422187
9.318985,100,6084.525438
11.09703,100,6084.627298
9.227984,100,6084.726668
10.062673,100,6084.827783
12.213351,100,6084.92921
13.464812,100,6085.029959
12.352126,100,6085.198622
12.841697,100,6085.299141
10.02215,100,6085.399524
11.552324,100,6085.500614
9.428148,100,6085.601334
13.316048,100,6085.703797
12.424111,100,6085.805502
11.674992,100,6085.910119
9.63096,100,6086.012069
13.350152,100,6086.113322
12.470169,100,6107.88204
11.988996,100,6107.983801
13.309891,100,6108.087056
12.913354,100,6108.187211
12.947669,100,6108.287982
10.47883,100,6108.389329
8.958148,100,6108.48939
12.740255,100,6108.591261
12.905698,100,6108.692656
9.991717,100,6108.794454
9.206173,88,6108.948568
1.758843,25,6108.973881
11.902259,100,6109.075023
10.905923,100,6109.174974
10.240338,100,6109.278495
12.901682,100,6109.379565
1.895476,26,6109.406648
9.790884,100,6109.507427
12.228355,100,6109.607824
11.658175,100,6109.709264
13.169555,100,6109.810301
11.549065,100,6109.913444
10.26592,81,6131.646912
12.140984,100,6131.746861
1.941666,26,6131.773545
10.152445,100,6131.876636
12.185344,100,6131.977703
12.302704,100,6132.080201
12.191926,100,6132.181923
9.181906,100,6132.282896
10.5996,100,6132.385187
6.127619,57,6132.443128
11.637467,100,6132.543288
13.30865,100,6132.715598
12.433686,100,6132.815701
8.982739,100,6132.916645
13.654253,100,6133.020339
13.313564,100,6133.121748
11.759691,100,6133.222065
10.602661,100,6133.321675
12.168197,100,6133.421224
10.295643,100,6133.519978
12.085416,100,6133.621201
12.703171,100,6155.066171
11.397383,100,6155.16695
13.532214,100,6155.268341
9.186699,87,6155.355963
5.795063,54,6155.410245
9.460101,100,6155.509608
11.685694,100,6155.610659
9.963058,100,6155.71104
5.950114,54,6155.766763
9.870504,100,6155.866195
12.206238,100,6155.967448
12.908605,100,6156.13138
12.515853,100,6156.230757
10.32901,100,6156.331012
10.364515,100,6156.431466
9.297102,100,6156.529549
13.538855,100,6156.630895
13.479139,100,6156.731681
13.278635,100,6156.831577
11.848546,100,6156.932524
10.206579,100,6157.032141
12.933799,100,6178.686383
10.244892,100,6178.786895
13.300176,100,6178.88781
6.779873,59,6178.948314
10.46192,100,6179.049419
10.351305,100,6179.150613
11.674667,100,6179.250937
5.071212,49,6179.300907
9.861408,100,6179.400185
9.587407,100,6179.502034
9.151895,100,6179.602111
10.006264,100,6179.767372
9.524365,100,6179.868956
12.833482,100,6179.970281
10.097244,100,6180.070635
10.179266,100,6180.172473
9.243697,100,6180.273183
10.982779,100,6180.377708
9.218246,100,6180.482664
10.129623,100,6180.590518
12.271508,100,6180.698076
12.289547,100,6202.048897
12.786074,100,6202.148587
10.014791,100,6202.250824
11.788745,100,6202.350766
9.462947,100,6202.451277
13.260667,100,6202.550889
12.44898,100,6202.651925
11.750837,100,6202.752005
9.638778,100,6202.851458
13.456778,100,6202.951864
10.961572,100,6203.119108
12.402708,100,6203.218937
11.809761,100,6203.31925
13.285294,100,6203.420155
12.856848,100,6203.521785
12.888518,100,6203.620766
10.461134,100,6203.722424
8.967749,100,6203.822603
12.711379,100,6203.925309
12.833344,100,6204.025661
11.148374,100,6225.560214
13.479073,100,6225.661316
11.865626,100,6225.761019
10.988757,100,6225.863044
10.200149,100,6225.965277
12.89387,100,6226.066557
13.489818,100,6226.167609
9.852978,100,6226.2677
12.292672,100,6226.367335
11.732247,100,6226.467402
13.047631,100,6226.634301
11.501343,100,6226.73566
12.973973,100,6226.837184
6.155523,56,6226.892954
12.174653,100,6226.993637
4.542614,46,6227.040191
10.094226,100,6227.141882
12.229765,100,6227.241301
12.307016,100,6227.340978
12.21646,100,6227.441746
9.112444,100,6227.540448
13.187385,100,6249.046128
11.629733,100,6249.146849
13.428974,100,6249.249219
12.353837,100,6249.34956
8.996617,100,6249.459395
13.432477,100,6249.57541
13.45048,100,6249.681624
11.685362,100,6249.789383
10.547269,100,6249.890735
12.150182,100,6249.997821
10.223911,100,6250.164764
12.059798,100,6250.266236
12.995611,100,6250.367295
12.562938,100,6250.467682
11.303411,100,6250.568292
13.509957,100,6250.668893
11.30706,100,6250.770628
13.174781,100,6250.871528
9.436828,100,6250.971857
11.734229,100,6251.072486
13.378159,100,6273.222345
9.835851,100,6273.321541
12.109674,100,6273.421345
12.689055,100,6273.520893
12.532474,100,6273.620969
10.280085,100,6273.722204
10.28665,100,6273.821617
9.185421,100,6273.920711
13.515442,100,6274.021241
13.678731,100,6274.122009
13.280813,100,6274.289098
11.917598,100,6274.389815
10.225055,100,6274.491039
11.349289,100,6274.590878
12.908208,100,6274.692276
10.241985,100,6274.791826
13.300295,100,6274.892078
13.303668,100,6274.992383
10.454489,100,6275.09413
10.377263,100,6275.194063
13.11035,100,6297.084006
9.827793,100,6297.177882
9.639867,100,6297.269758
9.114626,100,6297.358058
10.046634,100,6297.446959
9.677349,100,6297.53481
12.871651,100,6297.625105
10.055231,100,6297.712074
10.149425,100,6297.798704
9.341094,100,6297.884881
10.886813,100,6298.024669
9.265392,100,6298.121797
10.09911,100,6298.222367
12.226727,100,6298.325384
13.224425,100,6298.433283
12.266368,100,6298.536419
12.750569,100,6298.640401
9.893668,100,6298.739847
11.634874,100,6298.841921
9.418834,100,6298.955403
12.317955,100,6321.004551
11.663538,100,6321.104425
9.674883,100,6321.203997
13.390119,100,6321.303828
10.72904,100,6321.403708
12.256772,100,6321.502751
11.73293,100,6321.604768
13.381201,100,6321.705243
12.838627,100,6321.805838
12.809673,100,6321.906244
10.509741,100,6322.072241
9.008397,100,6322.171463
12.741163,100,6322.272381
12.833915,100,6322.372209
10.009808,100,6322.473262
11.148487,100,6322.572683
13.647915,100,6322.673421
11.654037,100,6322.773437
10.97107,100,6322.875667
10.293226,100,6322.975743
1.943702,26,6344.807366
9.769072,100,6344.90967
12.195922,100,6345.009451
11.59174,100,6345.110288
13.111339,100,6345.212245
11.473037,100,6345.310609
12.843737,100,6345.411063
13.190264,100,6345.511493
12.140052,100,6345.611099
4.510298,44,6345.654967
10.101985,100,6345.755007
12.187888,100,6345.921516
12.281199,100,6346.022013
12.320283,100,6346.123642
8.950746,100,6346.221802
10.447149,100,6346.321248
13.188906,100,6346.421899
11.584996,100,6346.522174
13.273133,100,6346.621877
12.161216,100,6346.72307
8.948371,100,6346.820788
13.267519,100,6368.840926
11.766791,100,6368.940111
10.544452,100,6369.039587
12.034351,100,6369.138282
10.272947,100,6369.238463
12.063003,100,6369.337175
12.908988,100,6369.438235
12.601035,100,6369.540704
11.372187,100,6369.640044
13.535233,100,6369.740716
11.307958,100,6369.909139
8.178353,68,6369.977541
9.360458,100,6370.076837
11.698916,100,6370.176293
9.954189,100,6370.277373
13.247672,100,6370.378845
9.826343,100,6370.477532
12.175276,100,6370.57657
12.802194,100,6370.677623
12.599015,100,6370.777318
10.228308,100,6392.804631
9.196226,100,6392.903092
13.470075,100,6393.004574
13.74155,100,6393.104514
13.338998,100,6393.205661
11.871474,100,6393.305754
10.250416,100,6393.405091
11.453908,100,6393.505084
12.864994,100,6393.60778
10.192832,100,6393.708636
13.234207,100,6393.876814
13.377925,100,6393.978912
10.488271,100,6394.078792
10.351355,100,6394.178438
11.640021,100,6394.280804
13.389584,100,6394.380556
9.827396,100,6394.480269
9.549499,100,6394.580413
9.150067,100,6394.680219
9.962551,100,6394.779956
12.844067,100,6416.81948
10.03758,100,6416.9206
10.14855,100,6417.020085
9.344217,100,6417.119591
11.101064,100,6417.227629
9.294685,100,6417.332185
10.105984,100,6417.442933
12.198179,100,6417.545589
13.192139,100,6417.646907
12.212917,100,6417.752779
12.591276,100,6417.918543
10.029001,100,6418.02404
11.607294,100,6418.124677
9.410925,100,6418.225764
13.510042,100,6418.327899
12.352496,100,6418.428613
11.549177,100,6418.528621
9.650768,100,6418.628937
13.287808,100,6418.730712
10.752861,100,6418.830521
11.67535,100,6440.879283
13.17239,100,6440.980821
12.772173,100,6441.081895
12.737638,100,6441.182547
10.330583,100,6441.282489
9.023725,100,6441.382189
12.74675,100,6441.482786
12.581634,100,6441.582985
10.005554,100,6441.682657
11.045556,100,6441.785194
1.68595,24,6441.809632
11.722947,100,6441.976294
10.776291,100,6442.07589
10.212678,100,6442.177132
12.843187,100,6442.278605
2.005034,27,6442.306509
9.768676,100,6442.407269
12.073347,100,6442.510561
11.507349,100,6442.60983
12.826008,100,6442.712344
11.503144,100,6442.812554
13.173019,100,6464.972328
12.158294,100,6465.072312
1.929971,26,6465.099093
10.073104,100,6465.200294
12.168348,100,6465.304285
12.158156,100,6465.406496
12.18435,100,6465.505987
9.233799,100,6465.606726
10.508402,100,6465.708517
13.046737,100,6465.809875
11.547974,100,6465.978914
13.216439,100,6466.079306
12.383389,100,6466.1797
9.002272,100,6466.27938
13.912977,100,6466.379751
13.388315,100,6466.479
11.627916,100,6466.581201
10.533996,100,6466.679624
11.903412,100,6466.780383
10.250264,100,6466.880917
12.075304,100,6466.983571
12.509436,100,6489.06668
11.38217,100,6489.166574
13.491452,100,6489.266401
11.380869,100,6489.365528
13.31557,100,6489.465758
9.485049,100,6489.566052
11.713255,100,6489.666846
9.982006,100,6489.766697
13.520452,100,6489.866193
9.849096,100,6489.967748
12.176448,100,6490.132766
12.81789,100,6490.236828
12.623791,100,6490.336084
10.383676,100,6490.437113
10.346933,100,6490.538253
9.197018,100,6490.638218
13.48619,100,6490.738418
13.318207,100,6490.83821
13.411425,100,6490.942267
11.871128,100,6491.043524
11.392152,100,6512.756597
12.73112,100,6512.861755
10.278341,100,6512.959825
13.315906,100,6513.061729
13.1878,100,6513.161381
10.441676,100,6513.259697
10.303325,100,6513.357711
11.656737,100,6513.460529
13.404716,100,6513.560496
9.814775,100,6513.658629
9.496157,100,6513.825649
9.044655,100,6513.923153
10.00029,100,6514.022562
9.538947,100,6514.121667
12.764523,100,6514.224956
9.976796,100,6514.323552
10.174969,100,6514.423314
9.370772,100,6514.521762
10.954136,100,6514.623817
9.244751,100,6514.724021
12.116947,100,6536.757609
13.414273,100,6536.860433
12.261476,100,6536.962262
12.748112,100,6537.062368
9.987781,100,6537.160908
11.375656,100,6537.262283
9.4552,100,6537.362363
13.360471,100,6537.463432
12.217795,100,6537.563363
7.847585,76,6537.639138
9.6477,100,6537.803193
13.238073,100,6537.90349
10.878205,100,6538.004276
12.442899,100,6538.106581
11.960426,100,6538.208079
13.207416,100,6538.309822
12.659618,100,6538.411748
12.46513,100,6538.510576
10.343538,100,6538.609952
8.931285,100,6538.708567
12.711982,100,6560.501605
10.083888,100,6560.60006
11.083062,100,6560.700567
13.688776,100,6560.80369
11.736809,100,6560.902396
10.964851,100,6561.003709
10.228792,100,6561.103502
12.886796,100,6561.203398
11.322183,88,6561.292458
9.802079,100,6561.392738
12.24027,100,6561.556497
11.461023,100,6561.657064
12.910199,100,6561.759408
11.408565,100,6561.859517
12.713823,100,6561.961645
13.167636,100,6562.0618
12.165619,100,6562.161111
1.874294,25,6562.187093
10.104628,100,6562.286677
12.260348,100,6562.387253
12.258723,100,6562.486076
9.079847,100,6584.495422
10.312814,100,6584.595417
13.150141,100,6584.69615
11.608727,100,6584.795881
13.352713,100,6584.897
12.396122,100,6584.997499
8.977573,100,6585.096956
13.540595,100,6585.198238
13.122252,100,6585.299733
11.69083,100,6585.400952
10.560993,100,6585.574911
11.751527,100,6585.681438
10.161522,100,6585.785417
11.981827,100,6585.884668
12.920002,100,6585.991142
12.533728,100,6586.091567
11.388089,100,6586.200363
13.498558,100,6586.3012
11.195,100,6586.411482
13.233459,100,6586.512551
11.752414,100,6608.231073
9.764047,100,6608.329319
13.441462,100,6608.430391
9.818169,100,6608.528693
12.049569,100,6608.627937
12.81315,100,6608.728157
12.609971,100,6608.828979
10.293698,100,6608.928042
10.274093,100,6609.028417
9.229833,100,6609.125771
13.305078,100,6609.293553
13.661283,100,6609.393392
13.330997,100,6609.492086
11.818323,100,6609.594006
10.284782,100,6609.694074
11.369368,100,6609.792682
12.734952,100,6609.89542
10.124698,100,6609.993763
12.976243,100,6610.093568
13.320521,100,6610.195349
10.384799,100,6632.052991
11.557931,100,6632.151441
13.420784,100,6632.254805
9.894469,100,6632.353738
9.573033,100,6632.452341
9.199469,100,6632.55269
10.017977,100,6632.65243
9.672473,100,6632.752657
12.789308,100,6632.85373
10.050243,100,6632.955283
10.164276,100,6633.119241
9.373851,100,6633.218745
11.044255,100,6633.317393
9.223216,100,6633.416794
10.107166,100,6633.517107
12.183945,100,6633.616771
13.425383,100,6633.719215
12.206069,100,6633.820742
12.701589,100,6633.92214
9.937151,100,6634.021949
9.245988,100,6656.109433
13.393829,100,6656.210729
12.195185,100,6656.311777
11.773268,100,6656.411283
9.550666,100,6656.511558
13.397352,100,6656.613324
10.930395,100,6656.714393
12.482807,100,6656.819296
11.835309,100,6656.921166
13.317696,100,6657.030754
12.667031,100,6657.200846
12.93439,100,6657.301085
10.474416,100,6657.408618
8.902561,100,6657.509443
12.50687,100,6657.612756
12.763709,100,6657.717662
10.078613,100,6657.827558
11.196562,100,6657.929424
7.101605,59,6657.99998
11.776772,100,6658.099688
10.218135,100,6679.968016
12.710778,100,6680.068322
2.025491,26,6680.094955
9.764424,100,6680.194287
12.163181,100,6680.293913
11.569735,100,6680.394233
13.039009,100,6680.496636
11.467916,100,6680.595361
12.966875,100,6680.695751
8.907478,73,6680.767476
12.2964,100,6680.869391
1.853864,25,6680.894463
10.088763,100,6681.06098
12.159309,100,6681.161172
12.221547,100,6681.262602
12.39892,100,6681.36269
9.126655,100,6681.464021
10.424973,100,6681.56407
13.244103,100,6681.664243
11.557871,100,6681.765394
13.415079,100,6681.868083
12.328618,100,6681.968887
13.775228,100,6703.779188
13.324227,100,6703.880176
11.568719,100,6703.980182
10.686206,100,6704.080159
12.181331,100,6704.18017
10.323513,100,6704.280004
12.183174,100,6704.380239
12.781228,100,6704.48096
12.58601,100,6704.581005
11.486077,100,6704.686791
13.448274,100,6704.859243
11.297043,100,6704.960976
13.282238,100,6705.063291
9.542301,100,6705.165712
11.694203,100,6705.269054
9.870333,100,6705.368311
13.242852,100,6705.468922
9.841606,100,6705.568611
12.125587,100,6705.669495
12.885205,100,6705.772095
10.328265,100,6727.94646
10.352661,100,6728.047281
9.354183,100,6728.147695
13.356973,100,6728.249303
13.368646,100,6728.350036
13.196921,100,6728.452368
11.915029,100,6728.553292
10.283686,100,6728.65219
11.496,100,6728.757246
13.159603,100,6728.861006
10.327221,100,6729.025066
13.233835,100,6729.126813
13.163914,100,6729.226321
10.580556,100,6729.325334
10.501034,100,6729.42692
11.598559,100,6729.526433
13.471265,100,6729.628692
9.913794,100,6729.727424
9.691204,100,6729.828602
9.153793,100,6729.929629
9.479079,100,6751.776626
12.899975,100,6751.875236
10.130467,100,6751.974968
10.152715,100,6752.074349
9.288234,100,6752.173695
11.118027,100,6752.272143
9.198256,100,6752.371384
10.18563,100,6752.472126
12.12278,100,6752.570528
13.46949,100,6752.670687
12.377364,100,6752.832852
12.744103,100,6752.933868
10.02739,100,6753.031661
11.532926,100,6753.131147
9.455455,100,6753.230277
13.285601,100,6753.330158
12.233538,100,6753.432483
11.774994,100,6753.53216
9.658599,100,6753.630836
13.366179,100,6753.731666
12.412954,100,6775.808653
11.904177,100,6775.911626
13.295456,100,6776.011538
12.765759,100,6776.112715
12.750743,100,6776.215148
10.516215,100,6776.315273
9.059726,100,6776.413944
12.73259,100,6776.515858
12.707383,100,6776.616992
10.116867,100,6776.715946
11.018379,100,6776.882992
13.793187,100,6776.985781
11.762405,100,6777.085948
10.908699,100,6777.18663
10.342376,100,6777.286819
12.837417,100,6777.387298
8.023585,65,6777.452428
9.793533,100,6777.551661
12.260567,100,6777.654475
11.650959,100,6777.754165
11.564718,100,6799.678856
12.906811,100,6799.778887
13.441402,100,6799.882897
12.26774,100,6799.982147
13.806565,100,6800.082292
10.226924,100,6800.180597
12.289144,100,6800.280896
12.216129,100,6800.379973
12.299421,100,6800.478717
9.220544,100,6800.577396
10.467577,100,6800.741792
13.099133,100,6800.842104
11.712704,100,6800.942711
13.253558,100,6801.043367
12.301257,100,6801.142492
9.040669,100,6801.240983
13.538211,100,6801.341361
13.374798,100,6801.440593
11.83337,100,6801.541319
10.624427,100,6801.640204
10.299793,100,6823.589995
12.067664,100,6823.690363
13.040661,100,6823.792049
12.562441,100,6823.893805
11.337822,100,6823.992856
13.788327,100,6824.094879
11.276659,100,6824.19427
9.752523,78,6824.272816
9.516438,100,6824.373352
11.737393,100,6824.475274
9.976473,100,6824.638822
13.337918,100,6824.739869
9.922024,100,6824.839597
12.267559,100,6824.939534
12.881139,100,6825.040514
12.54595,100,6825.142487
10.400079,100,6825.247698
10.415464,100,6825.356692
9.342857,100,6825.463231
13.41861,100,6825.566743
13.131179,100,6847.708566
11.952617,100,6847.806637
10.257195,100,6847.905789
11.466383,100,6848.004886
12.989656,100,6848.106852
10.284855,100,6848.205712
13.236148,100,6848.307426
13.542309,100,6848.408534
10.485696,100,6848.507381
10.423667,100,6848.606432
11.685294,100,6848.772291
13.407352,100,6848.872598
9.935301,100,6848.971432
9.53674,100,6849.071178
9.235868,100,6849.170132
9.93342,100,6849.269681
9.557355,100,6849.369931
12.885426,100,6849.470234
10.139041,100,6849.569815
10.132184,100,6849.667962
11.01786,100,6871.423797
9.218432,100,6871.528753
10.086982,100,6871.631037
12.115084,100,6871.733237
13.266552,100,6871.834602
12.286715,100,6871.934833
12.588232,100,6872.035841
10.022789,100,6872.134521
11.625688,100,6872.234888
9.521837,100,6872.333039
13.295491,100,6872.512903
12.187774,100,6872.615334
11.574143,100,6872.718873
9.687062,100,6872.819053
11.437598,87,6872.907185
10.929704,100,6873.007144
12.474533,100,6873.106677
11.831437,100,6873.208224
13.238291,100,6873.307822
13.000204,100,6873.408054
10.470932,100,6895.643018
8.907569,100,6895.742007
9.079953,77,6895.818111
12.801972,100,6895.918269
10.107237,100,6896.01772
11.151562,100,6896.11757
13.416459,100,6896.218011
11.678459,100,6896.318311
10.800415,100,6896.418366
10.209958,100,6896.517915
12.936174,100,6896.686029
1.967511,26,6896.71222
9.798096,100,6896.811216
12.165201,100,6896.910969
11.482848,100,6897.011609
13.073042,100,6897.110131
11.358234,100,6897.210379
12.976602,100,6897.311094
13.391868,100,6897.410931
12.163597,100,6897.511996
13.639025,100,6897.615192
12.318138,100,6919.498358
12.304903,100,6919.599241
12.153683,100,6919.697956
9.237232,100,6919.797795
10.647768,100,6919.896578
13.234608,100,6919.997961
11.621654,100,6920.098151
13.389373,100,6920.19896
12.424528,100,6920.298925
8.865234,100,6920.400202
13.600468,100,6920.566419
13.236793,100,6920.66608
11.69013,100,6920.765561
10.500736,100,6920.864316
12.128112,100,6920.966245
10.275377,100,6921.065628
12.126898,100,6921.164319
12.911166,100,6921.264904
12.595355,100,6921.365422
11.312789,100,6921.464014
11.314308,100,6943.360834
13.329694,100,6943.459892
9.402634,100,6943.560435
11.801509,100,6943.659595
10.004894,100,6943.758906
13.661736,100,6943.858957
9.757734,100,6943.96126
12.129184,100,6944.060668
12.810185,100,6944.162333
12.517399,100,6944.263518
10.347801,100,6944.428669
10.299031,100,6944.528076
9.28763,100,6944.626811
13.553353,100,6944.728123
13.633604,100,6944.829454
13.427948,100,6944.93185
11.929614,100,6945.034581
10.068961,100,6945.132977
11.243402,100,6945.233546
12.955175,100,6945.335299
13.266414,100,6967.037946
10.195826,80,6967.119096
10.424869,100,6967.21951
10.466998,100,6967.322348
11.669346,100,6967.422651
13.324249,100,6967.522802
9.854288,100,6967.625427
9.55501,100,6967.725556
9.121831,100,6967.826031
10.011471,100,6967.923681
9.622983,100,6968.086308
12.927085,100,6968.187934
10.031094,100,6968.286933
10.051428,100,6968.387103
9.31548,100,6968.486138
10.987771,100,6968.587185
9.135906,100,6968.686994
9.882906,100,6968.785502
12.190435,100,6968.887811
13.473142,100,6968.9882
12.836314,100,6990.812129
9.982132,100,6990.913083
11.678859,100,6991.013312
9.408802,100,6991.113609
13.311243,100,6991.216253
12.315119,100,6991.317657
11.641465,100,6991.417439
9.648168,100,6991.517801
13.273941,100,6991.618962
10.782435,100,6991.719193
12.457921,100,6991.88977
11.9508,100,6991.998259
13.271187,100,6992.105395
12.776912,100,6992.209436
12.684387,100,6992.318388
10.42121,100,6992.418848
8.992114,100,6992.524461
12.713311,100,6992.630459
12.86789,100,6992.741421
10.094725,100,6992.841659
9.481246,74,7014.08669
11.823584,100,7014.187074
10.861794,100,7014.286587
10.235203,100,7014.386037
12.851774,100,7014.486493
13.653915,100,7014.584632
9.87012,100,7014.679481
12.16848,100,7014.777171
11.638805,100,7014.876513
13.035674,100,7014.977213
11.476678,100,7015.144525
12.960786,100,7015.244263
13.221178,100,7015.345067
12.076902,100,7015.445684
13.417536,100,7015.545137
10.123445,100,7015.643059
12.309963,100,7015.742006
12.257375,100,7015.841142
12.172279,100,7015.941768
9.19712,100,7016.038445
13.262492,100,7037.504365
11.60765,100,7037.60395
13.255216,100,7037.703845
12.378676,100,7037.805565
8.981057,100,7037.906994
13.580178,100,7038.007982
13.392808,100,7038.107247
11.655917,100,7038.206235
10.517846,100,7038.304438
12.120053,100,7038.40277
10.238485,100,7038.567432
12.12976,100,7038.667364
13.099194,100,7038.768025
12.513073,100,7038.867882
11.320145,100,7038.969679
13.506104,100,7039.070513
11.197436,100,7039.171018
13.090896,100,7039.271133
9.450232,100,7039.370247
11.656619,100,7039.470071
13.372852,100,7061.137039
9.731602,100,7061.237412
12.188613,100,7061.337226
12.81908,100,7061.438048
12.628173,100,7061.53842
10.331684,100,7061.638081
10.317234,100,7061.737784
9.254034,100,7061.837569
13.57632,100,7061.940664
13.68668,100,7062.042857
13.059555,100,7062.211987
11.838556,100,7062.310184
10.093891,100,7062.413248
11.419732,100,7062.5126
12.986792,100,7062.613506
10.264691,100,7062.71348
13.303673,100,7062.81312
13.487003,100,7062.914544
10.328056,100,7063.016954
10.287014,100,7063.115357
13.346352,100,7084.798315
9.846538,100,7084.900239
9.533857,100,7084.999087
9.105954,100,7085.097227
9.911908,100,7085.195278
9.560806,100,7085.299127
12.790381,100,7085.398476
10.005937,100,7085.498468
10.250785,100,7085.5977
9.198605,100,7085.696433
11.066822,100,7085.86186
9.105636,100,7085.959499
10.032708,100,7086.059078
12.193186,100,7086.15783
13.262449,100,7086.257808
12.300821,100,7086.358299
12.724629,100,7086.45793
9.991383,100,7086.556151
11.706425,100,7086.65864
9.352488,100,7086.756934
12.117799,100,7108.502747
11.725086,100,7108.602773
9.457834,100,7108.701646
13.344777,100,7108.801651
10.727488,100,7108.900344
12.562179,100,7109.000266
11.614283,100,7109.101316
13.421468,100,7109.201056
12.926407,100,7109.300983
12.740238,100,7109.401658
10.429817,100,7109.566165
8.867388,100,7109.664601
12.422443,100,7109.767405
12.750863,100,7109.869107
10.060935,100,7109.968313
10.999632,100,7110.067378
13.707646,100,7110.168608
11.789417,100,7110.268145
10.849042,100,7110.36847
10.212605,100,7110.478522
5.787389,51,7131.950215
9.840416,100,7132.049739
12.19278,100,7132.149743
11.551861,100,7132.248949
13.046702,100,7132.349711
11.387972,100,7132.44955
12.844263,100,7132.5511
13.298146,100,7132.653685
12.169801,100,7132.753739
13.61649,100,7132.854716
10.077811,100,7133.021473
12.250806,100,7133.121959
12.2677,100,7133.223762
12.331295,100,7133.323557
9.211248,100,7133.424036
10.597655,100,7133.523299
13.079817,100,7133.623302
11.710611,100,7133.721763
13.518167,100,7133.823942
12.427066,100,7133.924684
13.684207,100,7155.088149
13.527417,100,7155.187809
11.667504,100,7155.289959
10.616055,100,7155.388112
11.897038,100,7155.489036
10.231996,100,7155.589329
12.23247,100,7155.690118
