#{"t_start": 1593766407.3440812, "env_id": null}
r,l,t
40.154024,100,4732.917562
30.43432,100,4733.073228
5.468176,71,4733.141054
22.720443,100,4733.236389
37.363633,100,4733.330819
5.258414,69,4733.396012
41.278248,100,4733.490381
1.573358,24,4733.513375
12.547244,100,4733.608522
13.378326,100,4733.702621
3.747029,50,4733.751183
1.599398,25,4733.775442
10.789295,100,4733.869567
7.869768,100,4750.602991
5.96877,78,4750.676473
9.759918,100,4750.774098
37.201873,100,4750.867759
6.046578,81,4750.946349
5.683495,74,4751.016689
6.732028,88,4751.099804
4.560858,61,4751.158918
9.134076,100,4751.254519
10.874736,100,4751.349358
32.558578,100,4751.444013
1.565286,24,4751.467469
33.250316,100,4751.622824
2.462742,35,4751.65642
11.113936,100,4751.751509
28.237428,100,4751.846553
9.738519,100,4751.94076
1.605072,25,4751.96511
34.47509,100,4752.058522
3.635989,49,4752.10442
9.822978,100,4752.199363
1.728252,26,4752.224496
14.973797,100,4752.321823
2.941169,40,4752.359647
29.797718,100,4752.454533
37.488102,100,4768.982251
37.719157,100,4769.076053
12.953846,100,4769.170922
8.770995,100,4769.265304
2.563088,36,4769.299706
37.791963,100,4769.392855
5.698031,74,4769.462159
5.091968,65,4769.524397
1.444337,24,4769.547411
28.97926,100,4769.642213
5.090486,65,4769.704196
11.822949,100,4769.798348
2.328049,34,4769.830946
1.469136,23,4769.852739
10.717644,100,4770.007322
33.962459,100,4770.100727
4.074383,54,4770.152363
1.959703,29,4770.179792
3.972234,54,4770.23098
37.776181,100,4770.325703
1.625624,25,4770.350056
3.285865,45,4770.392073
1.33455,21,4770.4121
5.696689,74,4770.481319
3.191781,43,4770.522776
3.148499,44,4770.565009
33.193099,100,4770.659418
7.291925,93,4770.746178
5.049646,67,4770.810386
1.761548,27,4770.836614
42.995563,100,4787.486003
3.018509,42,4787.525797
7.443186,95,4787.61456
43.015276,100,4787.707684
1.720595,26,4787.73302
29.059664,100,4787.82757
5.012445,67,4787.890377
3.272256,44,4787.931278
13.31869,100,4788.025666
32.174875,100,4788.120314
37.624284,100,4788.213847
2.585026,36,4788.248786
4.218248,55,4788.301583
1.415215,22,4788.322963
4.277216,56,4788.436499
1.701911,26,4788.461535
9.588768,100,4788.555503
29.389643,100,4788.649752
6.311683,82,4788.727053
42.518447,100,4788.820608
6.013648,78,4788.894276
33.811571,100,4788.989277
38.250748,100,4789.081546
35.860551,100,4789.175761
5.418665,70,4789.241455
5.624471,72,4789.308867
43.122594,100,4806.012637
38.627233,100,4806.105917
39.741509,100,4806.199375
31.153057,100,4806.294176
5.659035,73,4806.362355
22.242575,100,4806.456736
37.99824,100,4806.550856
6.14303,77,4806.622775
39.128279,100,4806.714703
1.499813,23,4806.737135
14.796719,100,4806.833961
14.111219,100,4806.995646
4.027342,53,4807.05217
1.543877,24,4807.07826
11.357624,100,4807.184084
9.007912,100,4807.289907
6.999243,89,4807.384739
5.775172,75,4807.463731
10.740981,100,4807.569578
38.058257,100,4807.674998
5.523636,74,4807.753998
6.048978,75,4807.833179
6.723108,87,4807.925302
4.729324,61,4807.989882
11.543456,100,4824.59653
33.85753,100,4824.692233
1.566071,24,4824.716248
34.370558,100,4824.811323
2.430232,34,4824.84428
10.670186,100,4824.938879
27.653176,100,4825.034679
10.146535,100,4825.12809
42.862811,100,4825.222253
34.87449,100,4825.317801
3.825108,52,4825.367962
10.513785,100,4825.462534
1.676912,25,4825.546988
16.065426,100,4825.644389
2.879407,39,4825.681466
31.6179,100,4825.777645
41.498155,100,4825.870878
37.97096,100,4825.965981
38.222952,100,4826.059615
14.66143,100,4826.154374
8.405477,100,4826.249289
2.502885,36,4826.285417
37.316543,100,4826.380394
5.854815,76,4826.452667
4.447498,58,4826.508128
29.813458,100,4843.017625
4.808712,64,4843.079126
13.88194,100,4843.174397
2.279695,32,4843.204362
1.349449,21,4843.22503
11.358968,100,4843.319954
32.940413,100,4843.41418
3.774985,51,4843.46356
1.97696,29,4843.491058
23.55438,100,4843.588143
38.939868,100,4843.682965
1.683779,25,4843.707092
3.203966,44,4843.749591
1.331473,21,4843.769723
5.57402,75,4843.840819
2.948573,41,4843.880835
3.05131,42,4843.981134
34.721209,100,4844.076105
6.723111,87,4844.158096
5.058537,67,4844.222171
1.76711,27,4844.248311
28.648547,100,4844.345194
42.074316,100,4844.438746
2.93426,40,4844.477006
6.765208,91,4844.564096
41.708541,100,4844.657676
1.55191,24,4844.681466
30.121095,100,4844.776862
4.846739,64,4844.837776
3.242483,46,4844.881592
33.495741,100,4861.40053
38.674742,100,4861.494494
2.613648,38,4861.531131
4.06523,54,4861.583551
1.466446,22,4861.604751
4.243037,56,4861.659026
1.724126,26,4861.684489
9.542619,100,4861.77802
29.302326,100,4861.872123
5.801705,74,4861.942838
43.042812,100,4862.036326
6.035666,79,4862.110944
33.272924,100,4862.205309
38.979586,100,4862.361184
35.734514,100,4862.453942
5.320219,71,4862.521118
5.174597,68,4862.585033
9.527375,100,4862.678606
43.049864,100,4862.772027
32.508607,100,4862.865767
41.572126,100,4862.960448
31.392456,100,4863.055172
5.670624,73,4863.123197
25.912952,100,4863.219059
5.292181,69,4879.735623
41.21096,100,4879.8286
1.478743,23,4879.851337
13.621497,100,4879.946073
13.845937,100,4880.038923
3.59823,49,4880.085702
1.58613,25,4880.110333
11.078091,100,4880.203934
10.772815,100,4880.298683
7.142297,91,4880.384206
5.52928,73,4880.453053
10.746049,100,4880.546771
38.437658,100,4880.70085
5.441411,72,4880.767976
5.643244,73,4880.836845
6.08556,80,4880.910787
4.367423,58,4880.965796
9.635077,100,4881.05969
13.037771,100,4881.154315
33.971651,100,4881.249034
1.553888,24,4881.27233
34.632919,100,4881.366505
2.416627,34,4881.398734
12.404237,100,4881.493779
28.962687,100,4881.587768
1.642764,25,4898.121415
34.517017,100,4898.215511
3.983861,52,4898.264606
10.736511,100,4898.360637
1.671861,25,4898.385064
17.625455,100,4898.479282
2.687509,38,4898.51617
31.564159,100,4898.60984
41.399637,100,4898.702157
38.102615,100,4898.795138
37.098198,100,4898.888751
14.177302,100,4898.982919
9.083942,100,4899.137191
2.513447,35,4899.170764
37.1185,100,4899.264864
5.892446,76,4899.335971
4.390285,58,4899.391614
1.310215,21,4899.412635
29.418555,100,4899.508188
4.604457,61,4899.56654
12.868119,100,4899.660045
2.287193,32,4899.689715
1.327258,21,4899.709771
11.19102,100,4899.803163
33.378557,100,4899.897808
3.80653,51,4899.946346
1.98517,29,4899.9742
25.703649,100,4900.069747
1.634004,25,4916.502884
3.185416,43,4916.543549
1.319536,21,4916.564552
5.476306,72,4916.633505
3.157108,43,4916.67451
2.976647,41,4916.713794
34.082099,100,4916.808227
6.417191,84,4916.887448
5.025237,66,4916.951013
1.897442,28,4916.978249
27.237758,100,4917.074323
42.038985,100,4917.168658
2.962006,40,4917.20722
6.615617,86,4917.288164
40.705015,100,4917.38206
1.620464,25,4917.405851
28.525014,100,4917.56023
5.148729,67,4917.62374
3.164682,43,4917.663923
13.434614,100,4917.756191
34.278658,100,4917.849796
38.884002,100,4917.944321
2.607664,36,4917.978614
4.015087,54,4918.031049
1.425601,22,4918.052186
4.004239,54,4918.103184
1.712035,26,4918.128452
10.232653,100,4918.222843
29.690635,100,4918.318111
5.758102,74,4918.387391
5.864395,77,4934.807405
33.82817,100,4934.901441
38.39579,100,4934.994889
35.698357,100,4935.089176
5.203949,69,4935.154411
5.210282,69,4935.219502
9.961238,100,4935.312684
43.136653,100,4935.406872
34.519759,100,4935.500472
41.34595,100,4935.593976
31.879516,100,4935.68889
5.452739,72,4935.818264
25.05185,100,4935.914363
38.279531,100,4936.007829
5.176349,69,4936.074078
40.84602,100,4936.168953
1.594853,24,4936.192178
13.82898,100,4936.286642
13.794988,100,4936.38104
3.856372,51,4936.429825
1.569528,24,4936.453336
10.899346,100,4936.548831
10.526036,100,4936.643421
6.724404,87,4936.725565
10.444944,100,4953.272246
37.798411,100,4953.366003
5.359,70,4953.432915
5.364107,70,4953.49987
6.332396,84,4953.580029
4.393141,58,4953.634765
9.9359,100,4953.730232
12.401007,100,4953.826284
34.632784,100,4953.920169
1.650585,25,4953.944619
33.831914,100,4954.038031
2.41674,34,4954.070713
12.180048,100,4954.226136
27.824181,100,4954.321089
10.178674,100,4954.414022
1.69077,25,4954.437609
33.528718,100,4954.530724
3.66198,49,4954.577198
10.790436,100,4954.670577
1.575235,25,4954.694971
18.326678,100,4954.791101
3.037909,43,4954.832719
31.443166,100,4954.927203
41.724618,100,4955.020004
38.685849,100,4955.114637
14.99563,100,4971.595854
8.628256,100,4971.690031
2.446446,35,4971.724344
38.631011,100,4971.818586
5.703724,74,4971.887677
4.398335,58,4971.943009
1.3672,21,4971.963623
28.697102,100,4972.058389
4.459685,59,4972.114646
13.371522,100,4972.207879
2.258395,32,4972.238602
1.337176,21,4972.259843
11.731035,100,4972.3529
33.479136,100,4972.448111
3.84515,51,4972.559169
1.914691,29,4972.58797
25.392567,100,4972.682854
38.624686,100,4972.775857
1.668049,25,4972.799738
3.198162,43,4972.840069
1.327009,21,4972.860734
5.522707,72,4972.92971
3.075772,42,4972.970241
2.952333,41,4973.010247
34.663997,100,4973.104473
6.608546,86,4973.185008
4.889173,65,4973.247925
1.809257,27,4973.274503
27.841037,100,4973.371053
41.767989,100,4973.464804
2.978416,40,4973.503022
41.900128,100,4990.06209
1.573319,24,4990.085044
29.582544,100,4990.181959
5.059244,66,4990.244594
3.344058,44,4990.288374
13.330307,100,4990.384167
32.946294,100,4990.479219
37.928509,100,4990.573605
2.595679,36,4990.608543
4.042575,55,4990.661754
1.464365,22,4990.6831
4.158569,55,4990.735724
1.703141,26,4990.761434
10.180964,100,4990.857297
29.098718,100,4991.013722
5.88396,77,4991.087955
42.817716,100,4991.181631
5.664878,75,4991.253535
33.50719,100,4991.349932
37.09553,100,4991.445109
36.175766,100,4991.539933
5.479569,71,4991.608297
5.602254,71,4991.676803
9.69433,100,4991.772704
43.116593,100,4991.866931
33.708611,100,4991.961465
31.571686,100,5008.486582
5.385513,71,5008.55558
25.677833,100,5008.650847
38.213403,100,5008.745919
5.415025,71,5008.814355
40.994352,100,5008.908472
1.492684,23,5008.931812
14.89662,100,5009.02646
14.16842,100,5009.122676
3.732262,51,5009.172552
1.666261,25,5009.196993
11.568892,100,5009.292645
10.298296,100,5009.449799
6.548439,86,5009.532243
5.708281,74,5009.602592
10.779373,100,5009.698308
38.604589,100,5009.792549
5.6339,73,5009.86139
5.303328,70,5009.929785
6.239085,82,5010.00949
4.375398,59,5010.066718
10.078538,100,5010.163953
12.563302,100,5010.260512
33.854551,100,5010.355699
1.654534,25,5010.380284
2.449174,35,5026.741337
12.04471,100,5026.835617
29.671612,100,5026.930312
10.349988,100,5027.026263
1.572773,24,5027.049827
35.476555,100,5027.144924
3.747351,51,5027.193431
10.852014,100,5027.287898
1.703433,25,5027.312494
18.058637,100,5027.406877
2.853475,40,5027.445902
30.595491,100,5027.540555
41.189537,100,5027.633356
38.21172,100,5027.787029
38.330095,100,5027.880755
14.837114,100,5027.976651
9.353938,100,5028.070091
2.578319,36,5028.106413
38.267425,100,5028.199954
5.487063,72,5028.26913
4.300093,58,5028.325053
1.33499,21,5028.346101
30.179546,100,5028.441066
4.64161,61,5028.500929
13.402838,100,5028.594959
2.267191,33,5028.626768
1.443747,22,5028.647894
33.881368,100,5045.15976
3.770522,51,5045.209025
1.884212,28,5045.236223
25.008313,100,5045.33084
37.919202,100,5045.423939
1.610452,25,5045.447513
3.059297,42,5045.487176
1.433628,22,5045.508878
5.412322,72,5045.577692
3.111209,42,5045.617956
3.02305,42,5045.658014
36.141926,100,5045.752489
6.442062,84,5045.830878
4.867625,65,5045.891719
1.867105,27,5045.917218
28.105679,100,5046.011928
42.002605,100,5046.166454
2.824856,39,5046.204175
6.611087,87,5046.287202
43.140196,100,5046.380197
1.59398,24,5046.403303
29.760306,100,5046.496651
4.925938,65,5046.557437
3.256776,44,5046.598137
12.428297,100,5046.692526
32.883522,100,5046.785333
39.299712,100,5046.878243
2.455489,35,5046.911108
4.056364,54,5046.961397
1.50886,23,5046.983561
4.065053,54,5047.034621
10.415716,100,5063.582808
29.581798,100,5063.679049
5.465206,73,5063.749148
41.775303,100,5063.843225
5.655601,76,5063.916492
34.776138,100,5064.012279
37.473789,100,5064.106464
35.444173,100,5064.20275
5.111225,68,5064.268273
5.365129,69,5064.333719
9.587057,100,5064.429046
43.069626,100,5064.58404
37.032067,100,5064.677711
40.840294,100,5064.771043
31.597493,100,5064.866379
5.395813,71,5064.935602
24.742426,100,5065.031347
38.390783,100,5065.12597
5.316844,70,5065.193015
41.200513,100,5065.287716
1.470051,23,5065.310344
14.505232,100,5065.406768
3.750723,51,5081.910422
1.64156,25,5081.934836
11.605196,100,5082.03199
11.060946,100,5082.128825
6.516943,86,5082.211314
5.559983,73,5082.28375
10.949889,100,5082.380886
38.996677,100,5082.475632
5.70535,74,5082.547039
5.215895,69,5082.614225
6.160543,81,5082.691531
4.4103,59,5082.748411
10.023955,100,5082.845008
12.629208,100,5082.999407
33.277666,100,5083.093037
1.55336,24,5083.116786
34.731921,100,5083.211318
2.417037,35,5083.245032
12.317859,100,5083.339417
28.898958,100,5083.433314
10.294735,100,5083.527092
1.668547,25,5083.55118
35.463259,100,5083.645799
3.649138,49,5083.69278
10.614791,100,5083.786743
1.562008,24,5083.81006
2.723868,38,5100.298773
31.551925,100,5100.393634
41.86599,100,5100.487342
37.12861,100,5100.582835
38.122568,100,5100.677949
14.7325,100,5100.775385
9.130105,100,5100.868626
2.434672,35,5100.902501
37.770941,100,5100.997873
5.489777,73,5101.067705
4.192537,56,5101.122866
1.374224,21,5101.143223
30.850033,100,5101.238484
4.573161,61,5101.357342
13.257742,100,5101.452363
38.988004,100,5101.546281
1.310784,21,5101.566816
11.272222,100,5101.66209
34.148269,100,5101.755125
3.702671,50,5101.802648
2.032934,29,5101.830087
25.080473,100,5101.925722
38.89764,100,5102.019627
1.667304,26,5102.045258
3.02513,42,5102.085703
1.343806,21,5102.105957
5.346461,71,5102.173497
3.132082,43,5102.21456
3.00756,41,5102.253126
6.327269,84,5118.794042
4.961318,66,5118.858559
1.715585,26,5118.883843
28.444161,100,5118.981575
42.631525,100,5119.076168
2.796616,39,5119.114128
7.120444,93,5119.203004
42.752622,100,5119.296408
1.584876,24,5119.320031
26.344704,100,5119.415898
4.969845,66,5119.479641
3.269662,44,5119.521896
14.554325,100,5119.61716
33.136473,100,5119.772748
38.602249,100,5119.866209
2.603074,36,5119.900511
4.11128,57,5119.955056
1.43359,22,5119.976646
4.140957,55,5120.029595
1.758612,26,5120.054914
10.796659,100,5120.149856
29.901564,100,5120.243648
5.523164,72,5120.313094
42.730836,100,5120.406615
5.695949,75,5120.479018
33.536324,100,5120.573608
37.668712,100,5120.667049
5.54318,73,5137.172967
5.29865,70,5137.241579
9.6071,100,5137.336995
43.273178,100,5137.431574
40.849469,100,5137.526884
41.060266,100,5137.621398
31.863398,100,5137.717048
5.271851,69,5137.7843
24.624483,100,5137.882189
38.513004,100,5137.977275
5.250768,70,5138.045787
41.140336,100,5138.200637
1.592011,24,5138.223741
13.671413,100,5138.320144
13.115861,100,5138.41644
3.631251,49,5138.462818
1.634351,25,5138.486979
11.245117,100,5138.581236
10.013088,100,5138.675211
6.448316,84,5138.753803
5.486834,72,5138.820412
10.526605,100,5138.914873
38.258123,100,5139.00948
5.480774,72,5139.077562
6.281786,82,5155.420283
4.457061,60,5155.477594
9.116274,100,5155.570908
11.889256,100,5155.665547
33.934982,100,5155.761863
1.652194,25,5155.786197
33.066191,100,5155.881536
2.423558,34,5155.91456
11.844047,100,5156.009676
28.025906,100,5156.105457
10.518717,100,5156.199795
42.580617,100,5156.294764
34.471447,100,5156.450438
3.79223,52,5156.501103
10.466185,100,5156.595563
1.635691,26,5156.621038
17.588715,100,5156.718474
2.826612,41,5156.758942
30.391714,100,5156.856204
42.090753,100,5156.950733
38.061509,100,5157.047218
38.192031,100,5157.143761
14.44082,100,5157.239704
8.645332,100,5157.335009
37.464574,100,5173.773627
5.33861,71,5173.839984
4.401553,58,5173.895328
1.332804,21,5173.915737
30.845314,100,5174.012013
4.514341,61,5174.069071
13.434588,100,5174.162207
2.289965,32,5174.192952
1.455171,22,5174.214417
11.2905,100,5174.308778
33.87092,100,5174.404263
3.695445,50,5174.451746
1.970633,29,5174.479818
4.114774,56,5174.533818
38.056719,100,5174.627846
1.632966,25,5174.713669
3.185507,45,5174.756953
1.389272,22,5174.778181
5.402571,72,5174.845327
3.126418,43,5174.886425
2.952325,41,5174.926052
34.320755,100,5175.020871
6.316326,82,5175.098491
4.842133,65,5175.160039
1.798339,27,5175.185973
25.771889,100,5175.28057
42.5315,100,5175.373894
2.833018,40,5175.412825
6.435439,85,5175.493116
43.20576,100,5175.585509
1.691089,25,5175.609068
4.788997,64,5192.238847
3.16679,43,5192.281535
13.902821,100,5192.378
34.660152,100,5192.473048
38.336352,100,5192.567424
2.61911,37,5192.603027
4.227451,56,5192.656974
1.458469,22,5192.678551
4.032718,54,5192.730659
1.757814,27,5192.756989
10.65293,100,5192.852994
28.55558,100,5192.949583
5.41436,72,5193.018514
1.500687,23,5193.040635
5.721156,75,5193.114442
34.990987,100,5193.268603
37.614261,100,5193.363617
35.969445,100,5193.458281
5.227462,68,5193.524453
5.40305,72,5193.594735
9.914082,100,5193.688458
41.956591,100,5193.782555
37.112349,100,5193.877336
40.894747,100,5193.97127
31.0339,100,5194.065889
5.444917,73,5194.136013
37.697018,100,5210.645648
5.265127,70,5210.712406
41.195791,100,5210.806379
1.515872,24,5210.830048
14.610683,100,5210.926791
13.399199,100,5211.024364
3.772266,50,5211.072006
1.731185,26,5211.097408
11.256606,100,5211.193177
11.176486,100,5211.287316
6.571062,86,5211.368252
5.481773,73,5211.437413
10.268276,100,5211.592003
37.595367,100,5211.685124
5.258863,70,5211.751564
5.222269,70,5211.817759
6.3402,84,5211.89535
4.506635,61,5211.954034
10.085053,100,5212.048002
12.943523,100,5212.143901
33.346723,100,5212.240399
1.600017,24,5212.26431
34.357194,100,5212.359001
2.404312,34,5212.392175
11.264168,100,5212.488296
9.848533,100,5229.14356
1.558558,24,5229.167121
32.696128,100,5229.262748
3.61352,49,5229.309705
10.984612,100,5229.405935
1.56212,24,5229.429474
18.91964,100,5229.524747
2.87246,41,5229.564145
30.861181,100,5229.660054
41.790257,100,5229.753332
38.788959,100,5229.847918
38.407398,100,5229.943345
13.747137,100,5230.099526
9.288691,100,5230.193972
2.587955,36,5230.229051
38.204267,100,5230.324098
5.544816,74,5230.394261
4.327231,58,5230.45068
1.364071,21,5230.471653
30.579922,100,5230.566779
4.534207,61,5230.625091
13.169489,100,5230.720741
38.749293,100,5230.815864
1.314647,21,5230.836747
11.27807,100,5230.93028
33.314748,100,5231.02568
2.072716,30,5247.57165
24.20535,100,5247.666847
37.914033,100,5247.760747
1.658314,25,5247.784737
3.236747,44,5247.827
1.366334,21,5247.847815
5.590368,74,5247.916649
2.954469,41,5247.956383
3.077354,42,5247.996458
34.365143,100,5248.091483
6.522645,86,5248.172288
5.133267,68,5248.238477
1.880397,28,5248.26581
26.138441,100,5248.362225
42.45872,100,5248.456578
2.86947,41,5248.497155
6.586655,87,5248.641044
41.288809,100,5248.735165
1.655309,25,5248.759407
27.886779,100,5248.854299
4.818923,65,5248.917059
3.193825,44,5248.959065
12.827853,100,5249.055927
31.368049,100,5249.148824
38.203841,100,5249.242909
2.571598,36,5249.277726
4.090407,55,5249.331369
1.378038,22,5249.353076
4.206179,56,5249.405818
1.863803,28,5249.433088
10.018249,100,5249.527522
5.587094,74,5266.216545
42.430819,100,5266.311666
6.003193,78,5266.387518
33.301265,100,5266.482264
37.95251,100,5266.57691
36.092434,100,5266.671738
5.177177,69,5266.738291
5.266642,68,5266.803576
9.758372,100,5266.899595
43.34259,100,5266.994387
43.481544,100,5267.087821
41.468856,100,5267.242429
31.401338,100,5267.336141
5.315997,70,5267.402577
24.537101,100,5267.497926
38.254823,100,5267.592634
5.26772,71,5267.659852
40.709041,100,5267.753821
1.477079,23,5267.77671
14.366701,100,5267.870015
14.56088,100,5267.964774
3.816596,52,5268.014626
1.544445,24,5268.037892
11.320079,100,5268.131865
6.821064,89,5284.765556
5.589591,74,5284.83736
10.689096,100,5284.935208
37.245481,100,5285.029676
5.496402,74,5285.099976
5.451236,72,5285.169558
6.356213,84,5285.251484
4.549585,60,5285.308644
10.163128,100,5285.405718
12.063499,100,5285.50172
34.077282,100,5285.597302
1.640458,25,5285.621478
32.773908,100,5285.775932
2.458484,35,5285.810234
12.465195,100,5285.906612
28.063381,100,5286.002134
9.987098,100,5286.09774
1.670211,25,5286.121876
32.34635,100,5286.217339
3.664041,50,5286.265632
9.873296,100,5286.362669
42.642344,100,5286.457362
5.146686,65,5286.520706
2.781752,39,5286.558413
31.208997,100,5286.65592
38.121504,100,5303.164
37.878093,100,5303.258532
14.069805,100,5303.355001
9.160729,100,5303.448572
2.62085,36,5303.48286
37.459722,100,5303.578154
5.676131,74,5303.648237
4.306869,57,5303.702593
1.290633,21,5303.723722
27.45632,100,5303.818035
4.713342,62,5303.877454
13.977167,100,5303.972452
37.990523,100,5304.127544
1.348179,21,5304.147833
11.252747,100,5304.243134
33.776277,100,5304.336302
3.761532,50,5304.384828
1.92607,29,5304.412642
26.044818,100,5304.509907
37.511119,100,5304.603574
1.725309,26,5304.628965
3.19638,43,5304.670609
1.397537,22,5304.692275
5.445397,72,5304.762368
3.190464,44,5304.804706
3.061136,42,5304.845709
33.351498,100,5304.939783
6.707923,88,5305.024905
1.75981,27,5321.650751
27.187523,100,5321.748227
41.641971,100,5321.842307
2.819415,39,5321.880293
6.613765,87,5321.963934
39.740801,100,5322.058455
1.612629,25,5322.083037
28.75869,100,5322.180114
5.310188,71,5322.248595
3.292367,44,5322.290643
13.227593,100,5322.386557
32.050497,100,5322.481215
38.760883,100,5322.576008
2.588197,36,5322.670963
4.169149,56,5322.724185
1.43629,22,5322.745712
4.112867,55,5322.79833
1.748383,26,5322.822951
9.61091,100,5322.918023
28.347771,100,5323.011884
5.711861,75,5323.083492
43.198606,100,5323.176026
5.699644,74,5323.245391
32.962364,100,5323.339553
37.611231,100,5323.433044
35.188809,100,5323.526727
5.582613,73,5323.597405
9.634487,100,5340.211713
38.982356,100,5340.306146
34.291898,100,5340.399495
41.375928,100,5340.492773
30.489831,100,5340.586392
5.379356,72,5340.656146
24.469361,100,5340.750644
38.423788,100,5340.844717
5.324448,71,5340.912765
40.945392,100,5341.006067
1.47639,23,5341.028155
13.72867,100,5341.184439
13.847807,100,5341.280535
3.653375,49,5341.328608
1.725222,26,5341.353855
11.32602,100,5341.448941
11.024013,100,5341.544073
6.669401,89,5341.627965
5.476795,73,5341.699281
10.41525,100,5341.795088
36.713997,100,5341.89028
5.380825,71,5341.960312
5.375733,71,5342.028921
6.340447,84,5342.108328
10.023393,100,5358.569953
12.763068,100,5358.663166
34.02511,100,5358.758147
1.650716,25,5358.782091
36.961795,100,5358.87627
2.449814,35,5358.909415
11.181155,100,5359.004152
27.523754,100,5359.100018
10.517825,100,5359.195269
1.657392,25,5359.220005
33.188815,100,5359.314045
3.64559,50,5359.361514
10.546764,100,5359.51775
1.612858,25,5359.544956
4.695572,63,5359.612005
2.88419,41,5359.656049
30.914566,100,5359.762148
42.513209,100,5359.868453
36.559988,100,5359.971251
38.20799,100,5360.066645
13.910372,100,5360.162716
8.479812,100,5360.256627
2.554925,36,5360.29228
37.297783,100,5360.387338
5.757397,77,5360.460975
4.380479,59,5360.517747
30.303808,100,5376.881752
4.476621,60,5376.939637
13.13978,100,5377.034182
37.719836,100,5377.127727
1.421093,22,5377.150005
11.249675,100,5377.244243
34.780404,100,5377.338424
3.723492,50,5377.386168
1.97417,29,5377.414024
24.272351,100,5377.508471
37.355528,100,5377.601751
1.774193,26,5377.627187
3.179889,44,5377.668574
1.451569,22,5377.690152
5.635433,75,5377.822358
2.983531,42,5377.862949
2.98376,41,5377.901592
34.799066,100,5377.99666
6.724578,86,5378.078478
5.305693,71,5378.146773
1.767197,27,5378.173271
25.818127,100,5378.269234
42.169322,100,5378.364122
2.922842,40,5378.402061
6.722045,90,5378.486883
39.468461,100,5378.581768
1.587373,24,5378.60524
26.990968,100,5378.700627
4.996977,67,5378.765103
13.262322,100,5395.34557
33.360514,100,5395.440826
38.59004,100,5395.534431
2.627279,37,5395.569994
4.102839,56,5395.62358
1.436293,23,5395.646081
4.191248,57,5395.700632
1.899272,28,5395.728275
9.785507,100,5395.824892
25.941192,100,5395.921155
5.883386,77,5395.996374
41.870154,100,5396.090583
5.565931,74,5396.161438
34.773485,100,5396.316355
35.711484,100,5396.410419
35.333296,100,5396.504049
5.450942,73,5396.573484
5.296075,71,5396.640515
8.378175,100,5396.734951
41.182638,100,5396.828747
32.151191,100,5396.921719
40.553068,100,5397.015355
30.15801,100,5397.112306
5.384208,71,5397.181038
38.267782,100,5413.841974
5.27719,71,5413.910044
39.775866,100,5414.004702
1.537393,24,5414.028066
13.874329,100,5414.123255
13.043487,100,5414.218583
3.817144,54,5414.271123
1.683154,26,5414.297491
10.640972,100,5414.39183
10.648493,100,5414.486631
6.448883,84,5414.565956
5.693569,74,5414.637223
10.218896,100,5414.793165
37.475453,100,5414.888465
5.682603,75,5414.959774
5.353514,72,5415.029777
6.305488,82,5415.106747
4.430231,59,5415.16289
10.057544,100,5415.258199
11.389317,100,5415.353622
34.194742,100,5415.447684
1.698889,25,5415.471942
33.356683,100,5415.56802
2.491538,36,5415.603605
11.520729,100,5415.697135
9.989863,100,5432.303189
1.60899,25,5432.327351
33.699955,100,5432.423823
3.764613,50,5432.472114
10.819515,100,5432.567012
42.646764,100,5432.661177
16.741259,100,5432.758193
2.698,38,5432.793935
29.896263,100,5432.888147
42.152139,100,5432.982447
37.730146,100,5433.075281
37.45466,100,5433.169065
13.503321,100,5433.324466
9.025219,100,5433.418774
2.572767,36,5433.453517
36.968531,100,5433.547401
5.576609,74,5433.617793
4.443813,60,5433.674652
1.416334,22,5433.69564
28.395555,100,5433.789619
4.645902,62,5433.849228
12.635912,100,5433.944739
36.908863,100,5434.038219
1.311225,21,5434.058486
10.046243,100,5434.152797
3.959565,52,5450.812172
1.962107,29,5450.840569
24.547515,100,5450.937126
37.678629,100,5451.031396
1.752454,26,5451.056382
3.178656,44,5451.098095
1.326811,21,5451.118705
5.5734,75,5451.190153
3.160036,43,5451.231683
2.999091,41,5451.271603
34.728463,100,5451.366468
6.224714,81,5451.442652
4.92836,67,5451.506096
1.78371,27,5451.532775
23.739094,100,5451.627237
42.251037,100,5451.720922
2.85358,40,5451.821794
6.873878,91,5451.908164
40.311786,100,5452.001796
1.53207,24,5452.02497
28.542183,100,5452.121479
4.941369,66,5452.186478
3.259805,44,5452.228496
13.044605,100,5452.3232
32.387338,100,5452.418057
38.010825,100,5452.511866
2.642107,37,5452.547823
4.399643,58,5452.604723
1.399439,22,5452.626186
4.174954,57,5452.680916
1.835683,27,5452.706769
27.807026,100,5469.454326
5.62333,74,5469.523225
1.489557,23,5469.545186
5.901215,79,5469.619712
33.997095,100,5469.713795
38.181956,100,5469.808376
36.452405,100,5469.902076
5.085782,68,5469.967038
5.7083,76,5470.039916
9.473407,100,5470.133336
40.776385,100,5470.227898
37.80715,100,5470.321577
41.880862,100,5470.476622
30.246838,100,5470.572637
5.224924,70,5470.64086
24.160836,100,5470.7362
38.126738,100,5470.831788
5.573409,74,5470.90246
41.17839,100,5470.996582
1.479634,23,5471.020039
13.920516,100,5471.116184
12.945232,100,5471.211115
3.856309,51,5471.260428
1.593274,25,5471.2846
10.043798,100,5487.838519
6.494483,85,5487.920559
