#{"t_start": 1593766403.969653, "env_id": null}
r,l,t
11.251406,100,5368.311285
12.00586,100,5368.411737
11.822474,100,5368.510324
10.549338,100,5368.609117
2.257265,28,5368.637215
10.555044,100,5368.735561
12.06975,100,5368.834526
8.954661,100,5368.94545
10.823074,100,5369.056631
9.351826,100,5369.226521
12.628017,100,5369.327981
9.228937,100,5369.432275
11.38436,100,5369.531605
11.956362,100,5369.631831
11.607804,100,5369.731224
9.567473,100,5369.830096
9.709172,100,5369.928686
8.614712,100,5370.026766
12.496408,100,5370.126683
12.279469,100,5370.225116
11.113461,100,5391.18396
9.623059,100,5391.281852
10.717408,100,5391.379512
12.027444,100,5391.477876
9.68464,100,5391.575574
12.360416,100,5391.67364
12.552063,100,5391.770701
9.812204,100,5391.869148
9.710371,100,5391.967525
10.864368,100,5392.06737
12.500877,100,5392.233873
9.241787,100,5392.335481
9.10896,100,5392.432634
8.552876,100,5392.530633
9.383589,100,5392.628468
9.091596,100,5392.724854
11.95135,100,5392.826272
9.425015,100,5392.924568
9.570538,100,5393.024137
8.856015,100,5393.122862
8.705389,100,5414.371697
9.561166,100,5414.470355
11.407716,100,5414.567526
12.396571,100,5414.667948
11.381014,100,5414.766
11.755835,100,5414.866409
9.322198,100,5414.964482
10.841173,100,5415.062624
8.917957,100,5415.162255
12.319542,100,5415.261013
11.375426,100,5415.425339
10.80678,100,5415.524242
9.113764,100,5415.621846
12.432427,100,5415.720286
10.136872,100,5415.819411
11.492429,100,5415.918085
11.147461,100,5416.016279
12.362154,100,5416.113315
12.090475,100,5416.214452
11.963557,100,5416.31172
8.535593,100,5437.462336
11.837277,100,5437.561809
11.941892,100,5437.671308
9.481421,100,5437.78141
10.435966,100,5437.884053
12.350915,100,5437.986679
11.09089,100,5438.086979
10.242692,100,5438.192501
9.657169,100,5438.29079
12.059933,100,5438.389968
1.522824,23,5438.412829
9.182277,100,5438.575398
11.318319,100,5438.674589
10.800651,100,5438.772087
12.099737,100,5438.871939
10.570546,100,5438.971576
12.003827,100,5439.070274
12.317064,100,5439.16881
11.28042,100,5439.267082
1.825392,25,5439.292987
9.505711,100,5439.390832
11.365229,100,5439.489062
11.269616,100,5460.614917
8.670026,100,5460.713496
9.766243,100,5460.813643
12.294609,100,5460.910962
10.832694,100,5461.009039
12.329961,100,5461.107736
11.496963,100,5461.206327
8.585738,100,5461.304603
12.444687,100,5461.401601
1.981905,28,5461.430102
10.941253,100,5461.592989
9.913816,100,5461.69184
11.263865,100,5461.789598
9.676078,100,5461.887705
11.363768,100,5461.987174
12.119384,100,5462.086565
11.761232,100,5462.185928
10.583221,100,5462.284274
1.822514,25,5462.30997
10.592454,100,5462.409827
12.357097,100,5462.50754
10.964605,100,5483.969392
9.461489,100,5484.066926
12.428501,100,5484.16414
9.314443,100,5484.261103
11.400854,100,5484.357071
11.919485,100,5484.452367
11.693154,100,5484.547554
9.666912,100,5484.641667
9.68189,100,5484.733531
8.76702,100,5484.825763
12.29267,100,5484.976032
12.597175,100,5485.06351
12.22265,100,5485.154307
11.105376,100,5485.242894
9.715474,100,5485.331431
10.649529,100,5485.417662
12.067855,100,5485.511032
9.688156,100,5485.608861
11.94959,100,5485.7006
12.361024,100,5485.795018
9.809171,100,5507.265232
10.875891,100,5507.362801
12.35779,100,5507.46167
9.280596,100,5507.559887
9.186854,100,5507.65776
8.616607,100,5507.754892
9.495432,100,5507.853303
9.211588,100,5507.95114
11.894634,100,5508.049312
9.546012,100,5508.151919
9.582759,100,5508.314584
8.670797,100,5508.414489
10.398091,100,5508.510746
8.824224,100,5508.609954
9.592309,100,5508.709912
11.333466,100,5508.806802
12.497562,100,5508.906962
11.342926,100,5509.002933
11.889469,100,5509.10215
9.450134,100,5509.199351
8.927408,100,5530.636636
12.485215,100,5530.736486
11.514958,100,5530.836454
10.953772,100,5530.936612
9.160562,100,5531.03697
2.511535,32,5531.068573
10.236042,100,5531.168086
11.592093,100,5531.269413
11.144802,100,5531.369458
12.244721,100,5531.46946
11.886637,100,5531.635129
12.098467,100,5531.734072
9.839628,100,5531.834777
8.603419,100,5531.936128
11.769781,100,5532.037683
11.949619,100,5532.14135
9.36854,100,5532.241046
10.414433,100,5532.340797
12.043236,100,5532.441352
10.957103,100,5532.541685
10.194765,100,5532.641792
11.717779,100,5554.158956
2.159812,27,5554.18566
9.267235,100,5554.283499
11.191544,100,5554.38219
10.698542,100,5554.48038
11.978619,100,5554.57852
10.770841,100,5554.676048
12.044005,100,5554.774099
12.32751,100,5554.871808
11.435652,100,5554.969328
12.714908,100,5555.130291
9.529251,100,5555.227646
11.412948,100,5555.325261
11.378304,100,5555.423216
11.379991,100,5555.521321
8.742145,100,5555.619356
9.899179,100,5555.717335
12.261878,100,5555.814954
10.851232,100,5555.912607
12.373262,100,5556.012104
11.509393,100,5556.110922
12.612162,100,5577.301662
12.35658,100,5577.399623
10.828003,100,5577.497002
9.967954,100,5577.594607
11.343942,100,5577.691845
9.681841,100,5577.789952
11.362524,100,5577.888625
11.981968,100,5577.985841
11.645212,100,5578.085701
10.674183,100,5578.182859
1.733614,25,5578.274372
10.675109,100,5578.374673
12.247765,100,5578.471839
9.037591,100,5578.569893
10.950202,100,5578.667804
9.397264,100,5578.766521
2.237629,29,5578.795957
9.335508,100,5578.892908
11.461448,100,5578.992102
11.822462,100,5579.091142
11.688442,100,5579.189232
9.672791,100,5600.458293
8.719392,100,5600.555509
12.250538,100,5600.65246
12.549229,100,5600.749925
12.169753,100,5600.847174
11.086835,100,5600.945493
9.598097,100,5601.041479
10.57574,100,5601.139344
12.030895,100,5601.236175
9.662076,100,5601.334136
12.285415,100,5601.496053
2.214013,29,5601.52449
9.818679,100,5601.618467
9.716596,100,5601.71512
10.906796,100,5601.81061
12.433107,100,5601.907656
9.335663,100,5602.002623
9.093978,100,5602.094077
8.65147,100,5602.185378
9.44408,100,5602.276265
9.183987,100,5602.366759
9.557693,100,5623.736354
9.630449,100,5623.837515
8.882766,100,5623.935942
10.128014,100,5624.03632
8.8015,100,5624.137279
9.380212,100,5624.237581
11.351164,100,5624.336892
12.356539,100,5624.437955
11.502697,100,5624.536783
11.792355,100,5624.635674
9.372863,100,5624.802938
10.825052,100,5624.900362
8.930502,100,5624.999302
12.350096,100,5625.098209
11.473252,100,5625.195923
10.92393,100,5625.293329
9.075933,100,5625.391257
12.431958,100,5625.489007
10.184008,100,5625.586729
11.576343,100,5625.686221
12.167354,100,5646.735103
11.98318,100,5646.833512
12.021718,100,5646.9299
9.77416,100,5647.027492
8.542083,100,5647.126781
11.616615,100,5647.224514
11.939796,100,5647.321461
9.506697,100,5647.42012
10.331858,100,5647.517601
12.199168,100,5647.615972
10.90952,100,5647.77825
10.153774,100,5647.876241
9.688585,100,5647.97272
12.03615,100,5648.070246
12.533831,100,5648.171908
9.265906,100,5648.26819
11.311069,100,5648.366803
10.885831,100,5648.464046
12.015694,100,5648.564198
10.695335,100,5648.662616
12.192313,100,5670.024111
11.332229,100,5670.12254
12.600562,100,5670.221948
9.482048,100,5670.323078
11.303625,100,5670.422071
11.285647,100,5670.521955
11.181173,100,5670.623274
8.668643,100,5670.724169
9.817763,100,5670.825324
12.282381,100,5670.925812
10.861882,100,5671.092807
12.011879,100,5671.195014
11.488879,100,5671.295281
8.558586,100,5671.395084
12.538093,100,5671.499234
12.154892,100,5671.600174
10.798006,100,5671.698757
9.990284,100,5671.800017
11.218122,100,5671.901936
9.635636,100,5672.002845
12.035248,100,5693.426474
11.638655,100,5693.52564
10.621492,100,5693.624709
2.060663,27,5693.651285
10.459475,100,5693.748731
11.993599,100,5693.850929
8.828383,100,5693.949193
10.888826,100,5694.047502
9.414938,100,5694.147183
12.284894,100,5694.245212
9.230751,100,5694.410022
11.189053,100,5694.507227
11.770729,100,5694.604642
11.534913,100,5694.702606
9.619513,100,5694.801001
9.667484,100,5694.901665
8.685828,100,5694.999082
12.156039,100,5695.09675
12.646576,100,5695.194935
11.979932,100,5695.292846
11.041227,100,5695.391889
10.626806,100,5716.746951
11.916479,100,5716.844548
9.555778,100,5716.950496
12.20869,100,5717.048843
1.97427,27,5717.076221
9.806579,100,5717.180346
9.706577,100,5717.281373
10.820297,100,5717.380588
12.252577,100,5717.478603
9.228324,100,5717.577381
9.073537,100,5717.737806
8.696165,100,5717.836106
9.498995,100,5717.933935
9.128564,100,5718.032453
11.977085,100,5718.130889
9.512859,100,5718.230392
9.665384,100,5718.341791
8.853318,100,5718.45357
10.405896,100,5718.555512
8.807493,100,5718.659879
9.495828,100,5718.758461
12.482791,100,5739.905713
11.468632,100,5740.003681
11.906234,100,5740.102201
9.346991,100,5740.201792
10.912491,100,5740.300152
8.903851,100,5740.399535
12.293694,100,5740.497038
11.271201,100,5740.594443
10.783574,100,5740.693945
9.112187,100,5740.791771
12.479119,100,5740.955383
10.230551,100,5741.053955
11.57168,100,5741.150975
11.097968,100,5741.248596
12.456878,100,5741.346566
11.791988,100,5741.443597
11.90294,100,5741.539838
9.873398,100,5741.638369
8.507302,100,5741.736702
11.860096,100,5741.836038
9.528808,100,5763.404716
10.308861,100,5763.50297
12.091123,100,5763.601971
10.843387,100,5763.698958
10.395726,100,5763.797195
9.727428,100,5763.895459
11.784568,100,5763.993174
12.471142,100,5764.092967
9.32598,100,5764.192237
11.401153,100,5764.290582
10.980732,100,5764.454185
12.100056,100,5764.552231
10.908941,100,5764.649281
11.949266,100,5764.746882
12.495491,100,5764.846085
11.342658,100,5764.944262
1.545297,23,5764.967438
9.55691,100,5765.064357
11.363586,100,5765.163086
11.439204,100,5765.260472
11.538351,100,5765.357647
10.12961,100,5786.754313
12.182045,100,5786.851319
10.968796,100,5786.951045
12.626543,100,5787.048361
11.500702,100,5787.145498
8.588688,100,5787.242481
12.37638,100,5787.341587
12.43189,100,5787.439141
11.014857,100,5787.536981
10.009763,100,5787.634235
11.21326,100,5787.79674
9.748203,100,5787.894634
11.358219,100,5787.991435
12.002681,100,5788.088909
11.779802,100,5788.187905
10.578323,100,5788.285055
1.881433,26,5788.311048
10.710613,100,5788.4088
12.193705,100,5788.505112
9.026243,100,5788.602203
11.048104,100,5788.701107
12.508578,100,5809.889532
9.353191,100,5809.986667
11.441468,100,5810.084337
12.085427,100,5810.182888
11.751458,100,5810.280279
9.777705,100,5810.379726
9.658494,100,5810.476971
8.808155,100,5810.573542
12.378786,100,5810.671537
12.380703,100,5810.771802
12.118437,100,5810.936146
11.226631,100,5811.033952
9.675932,100,5811.130405
10.695303,100,5811.22897
11.966468,100,5811.328005
9.743304,100,5811.425718
12.182592,100,5811.5253
12.283287,100,5811.621181
9.846702,100,5811.719863
9.715314,100,5811.817932
12.334974,100,5833.25684
9.287765,100,5833.355089
9.114774,100,5833.454127
8.687885,100,5833.552572
9.452114,100,5833.65085
9.150473,100,5833.74835
11.97328,100,5833.847288
9.601711,100,5833.944933
9.567199,100,5834.044025
8.936122,100,5834.142282
10.438775,100,5834.307221
8.872655,100,5834.404755
9.588508,100,5834.501964
11.481015,100,5834.598941
12.48936,100,5834.698377
11.500129,100,5834.79598
11.825092,100,5834.89629
9.48795,100,5834.993319
11.012434,100,5835.0923
9.03065,100,5835.191197
11.524391,100,5856.903959
10.959874,100,5857.001096
9.151542,100,5857.099041
12.223493,100,5857.197359
10.191501,100,5857.295043
11.584215,100,5857.392674
11.082212,100,5857.489319
12.223819,100,5857.586538
11.981607,100,5857.686246
11.648882,100,5857.784878
9.846584,100,5857.947668
8.61977,100,5858.047184
11.85572,100,5858.144388
12.014806,100,5858.242993
9.577186,100,5858.34114
10.486932,100,5858.440066
12.814268,100,5858.539284
11.123918,100,5858.637128
10.18853,100,5858.736698
9.719871,100,5858.837112
12.533681,100,5880.314332
9.372892,100,5880.413116
11.572531,100,5880.512007
11.033186,100,5880.608449
12.097671,100,5880.707671
10.836556,100,5880.805092
11.90198,100,5880.90317
12.270032,100,5881.001098
11.431275,100,5881.098224
12.792787,100,5881.199025
9.613735,100,5881.36103
11.295759,100,5881.458429
11.558372,100,5881.554458
11.534504,100,5881.6514
8.773213,100,5881.749734
9.852474,100,5881.847053
12.436994,100,5881.94696
11.002464,100,5882.046487
12.321138,100,5882.143887
11.72566,100,5882.241924
12.517052,100,5903.50311
12.564208,100,5903.601627
11.092449,100,5903.700181
10.067952,100,5903.797934
11.497381,100,5903.896778
9.774265,100,5903.994395
11.279082,100,5904.09113
12.098206,100,5904.189393
11.877983,100,5904.28732
10.720353,100,5904.396195
3.153044,35,5904.500213
10.74783,100,5904.604513
12.443794,100,5904.702447
9.018685,100,5904.804916
10.865216,100,5904.904805
9.510215,100,5905.006951
12.513141,100,5905.110645
9.306574,100,5905.21075
11.439631,100,5905.311773
11.993136,100,5905.412399
11.820224,100,5905.512985
9.799761,100,5927.297699
8.860087,100,5927.398003
12.516689,100,5927.498713
12.430717,100,5927.59864
12.371786,100,5927.699494
11.332478,100,5927.800627
9.748849,100,5927.901233
10.626104,100,5928.002132
12.003175,100,5928.101943
9.787858,100,5928.201013
12.372659,100,5928.368194
9.060848,76,5928.443038
9.953123,100,5928.543493
9.796354,100,5928.645504
11.147444,100,5928.746122
12.155394,100,5928.845049
9.289399,100,5928.946655
9.140763,100,5929.045947
8.774991,100,5929.14772
9.555877,100,5929.24708
12.074932,100,5950.959995
9.650509,100,5951.058782
9.699165,100,5951.156494
8.94136,100,5951.254366
10.369182,100,5951.353844
8.808091,100,5951.451936
9.565239,100,5951.551172
11.336607,100,5951.64801
12.674612,100,5951.745321
11.547482,100,5951.842211
12.054573,100,5952.002238
9.60493,100,5952.098237
10.97995,100,5952.195045
8.976481,100,5952.290648
12.544207,100,5952.386669
11.74397,100,5952.479823
11.104301,100,5952.571403
9.267463,100,5952.662451
12.568781,100,5952.750472
10.243619,100,5952.846177
11.138377,100,5974.582071
12.386734,100,5974.680229
12.13667,100,5974.77775
12.159638,100,5974.877772
9.908458,100,5974.974931
8.560798,100,5975.073684
11.82413,100,5975.172739
12.133833,100,5975.270115
9.574548,100,5975.370221
10.540213,100,5975.46925
12.83036,100,5975.634006
11.184207,100,5975.731345
10.29663,100,5975.830446
9.712293,100,5975.928675
12.018631,100,5976.027959
2.828603,32,5976.059559
9.32759,100,5976.157202
11.529053,100,5976.254018
11.034538,100,5976.353232
12.087117,100,5976.451367
10.85976,100,5976.548433
12.449921,100,5998.099746
11.50378,100,5998.196818
12.976056,100,5998.294699
9.591928,100,5998.392171
11.585338,100,5998.490109
11.486353,100,5998.588098
11.533869,100,5998.685483
8.737667,100,5998.783497
10.01227,100,5998.88266
12.497272,100,5998.97886
11.025355,100,5999.144741
12.648271,100,5999.242027
11.727812,100,5999.340461
8.668993,100,5999.438817
12.713914,100,5999.537249
12.520803,100,5999.635068
11.093518,100,5999.733194
10.065162,100,5999.830939
11.404156,100,5999.929113
9.790934,100,6000.029661
12.204366,100,6021.530785
11.927916,100,6021.628378
10.798436,100,6021.727117
12.915379,100,6021.827802
10.744807,100,6021.926468
12.499007,100,6022.024916
9.049979,100,6022.124671
11.049283,100,6022.22327
9.485268,100,6022.321441
12.540808,100,6022.419567
9.38023,100,6022.582981
11.515223,100,6022.679028
12.096369,100,6022.778046
11.84932,100,6022.876155
9.751191,100,6022.974931
9.764802,100,6023.074193
8.824497,100,6023.171876
12.671208,100,6023.269967
12.973682,100,6023.369963
12.574464,100,6023.468247
9.769871,100,6045.085217
10.864607,100,6045.182587
12.289218,100,6045.280977
9.740033,100,6045.380212
12.576479,100,6045.477506
12.693894,100,6045.574889
9.936634,100,6045.673208
9.754942,100,6045.771331
10.981007,100,6045.86963
12.627588,100,6045.96831
9.386308,100,6046.131632
9.2317,100,6046.229049
8.762954,100,6046.326649
9.519875,100,6046.423166
9.223565,100,6046.520862
12.211929,100,6046.618031
9.688237,100,6046.715556
9.706709,100,6046.814438
8.893844,100,6046.914501
10.489996,100,6047.012367
9.64221,100,6068.331375
11.541037,100,6068.42964
12.567426,100,6068.539838
11.502927,100,6068.654233
11.944312,100,6068.752782
9.51208,100,6068.857312
11.062269,100,6068.962162
8.959608,100,6069.061068
12.754357,100,6069.161025
11.683531,100,6069.2593
11.063229,100,6069.422362
9.249241,100,6069.520475
12.636455,100,6069.618932
10.370373,100,6069.717909
11.650821,100,6069.816659
11.201229,100,6069.915196
12.529464,100,6070.013343
12.002036,100,6070.111859
12.262186,100,6070.214638
9.960441,100,6070.321665
12.039359,100,6091.988754
12.07471,100,6092.087554
9.647789,100,6092.186016
10.543283,100,6092.283962
12.575053,100,6092.382824
11.142126,100,6092.480319
10.315101,100,6092.577723
9.721307,100,6092.674989
12.172603,100,6092.774005
3.405496,36,6092.809816
9.319036,100,6092.97218
11.541561,100,6093.071665
11.074225,100,6093.171386
12.35247,100,6093.269879
10.805128,100,6093.36992
12.160741,100,6093.467546
12.663706,100,6093.567217
11.448455,100,6093.664829
12.856646,100,6093.762976
9.613037,100,6093.86285
11.550533,100,6093.961312
11.447396,100,6115.422474
8.808503,100,6115.520879
10.037039,100,6115.618153
12.52621,100,6115.715841
10.978501,100,6115.814767
12.602974,100,6115.914017
11.63566,100,6116.011439
8.622511,100,6116.110383
12.484975,100,6116.207411
12.644737,100,6116.30574
11.130725,100,6116.468549
10.025164,100,6116.565813
11.542042,100,6116.66437
9.725671,100,6116.761335
11.411203,100,6116.859425
12.218478,100,6116.957775
11.943931,100,6117.055267
10.835153,100,6117.15302
3.192118,35,6117.189476
10.721003,100,6117.287401
12.540126,100,6117.383527
11.143223,100,6139.003545
9.546977,100,6139.102017
12.592529,100,6139.200224
9.413385,100,6139.298392
11.478652,100,6139.397193
12.083069,100,6139.494968
11.797541,100,6139.593409
9.868152,100,6139.692696
9.802139,100,6139.790397
8.909209,100,6139.891425
12.604468,100,6140.055485
12.42183,100,6140.153748
12.289241,100,6140.250415
11.168033,100,6140.349227
9.688511,100,6140.44887
10.756704,100,6140.545246
12.064731,100,6140.645146
9.688984,100,6140.743263
12.434859,100,6140.843002
12.51287,100,6140.940382
9.927076,100,6162.435111
11.014038,100,6162.533306
12.447465,100,6162.631753
9.383902,100,6162.728871
9.166357,100,6162.827827
8.803207,100,6162.9253
9.50543,100,6163.022269
9.202285,100,6163.118752
12.053883,100,6163.218881
9.631516,100,6163.316638
9.737119,100,6163.480357
9.008549,100,6163.579124
10.552635,100,6163.676836
8.859113,100,6163.774684
9.620841,100,6163.8737
11.450495,100,6163.972481
12.308877,100,6164.069053
11.517279,100,6164.167308
11.936325,100,6164.26535
9.573725,100,6164.36431
8.996452,100,6185.942904
12.460171,100,6186.040667
11.615322,100,6186.13736
10.926809,100,6186.233627
9.210366,100,6186.330684
12.308737,100,6186.426394
10.305725,100,6186.524292
11.721906,100,6186.61985
11.128472,100,6186.718697
12.460063,100,6186.81771
12.108767,100,6186.981619
12.055736,100,6187.080667
9.969861,100,6187.177757
8.635454,100,6187.273523
11.875299,100,6187.371233
11.983599,100,6187.469205
9.57067,100,6187.566848
10.433893,100,6187.664262
12.597673,100,6187.762466
11.025094,100,6187.861115
9.71556,100,6209.113675
12.006676,100,6209.210751
12.661984,100,6209.307874
9.290194,100,6209.405317
11.436541,100,6209.504636
10.778287,100,6209.602185
12.205174,100,6209.699733
10.784835,100,6209.798095
12.056727,100,6209.896399
12.268416,100,6209.993792
11.397319,100,6210.155702
12.578548,100,6210.252364
9.61379,100,6210.350316
11.579377,100,6210.447662
11.488433,100,6210.548607
11.592467,100,6210.647013
8.835407,100,6210.744555
9.946108,100,6210.843387
12.381115,100,6210.942829
10.961338,100,6211.040873
11.606276,100,6232.486018
8.640861,100,6232.58442
12.536283,100,6232.682996
12.335867,100,6232.780329
10.957859,100,6232.879469
10.0762,100,6232.978046
11.390559,100,6233.076159
9.823676,100,6233.175633
11.271891,100,6233.272779
12.003184,100,6233.370948
11.918092,100,6233.537799
10.701404,100,6233.635959
12.550112,100,6233.735258
10.632845,100,6233.832574
12.327213,100,6233.931169
9.07079,100,6234.028552
11.058205,100,6234.127672
9.466854,100,6234.224679
12.28203,100,6234.324551
9.339987,100,6234.422067
12.002421,100,6256.011835
11.791231,100,6256.112242
9.829864,100,6256.210033
9.755714,100,6256.307779
8.816139,100,6256.407692
12.293479,100,6256.505681
12.197922,100,6256.603637
12.398387,100,6256.702436
11.288777,100,6256.799719
9.787307,100,6256.899203
10.666254,100,6257.066904
11.959481,100,6257.16507
9.776719,100,6257.263669
12.320971,100,6257.360411
12.360552,100,6257.459172
9.969704,100,6257.557961
9.840984,100,6257.655296
10.890904,100,6257.752935
12.135596,100,6257.854272
9.404915,100,6257.950989
8.815454,100,6279.426104
9.565046,100,6279.523276
9.261432,100,6279.621417
11.830543,100,6279.719772
9.6142,100,6279.818162
9.644147,100,6279.917156
8.988127,100,6280.013754
10.47635,100,6280.110846
8.92038,100,6280.20712
9.714716,100,6280.305851
11.487088,100,6280.470025
12.317041,100,6280.568129
11.41628,100,6280.66644
11.920876,100,6280.765033
9.519381,100,6280.862551
11.073884,100,6280.961424
9.044393,100,6281.058884
12.508568,100,6281.157151
11.517844,100,6281.25766
10.918204,100,6281.355768
12.425082,100,6302.894819
10.333279,100,6303.004638
11.567224,100,6303.102798
11.293173,100,6303.204285
12.237368,100,6303.302795
12.106871,100,6303.404961
11.923241,100,6303.504126
9.871261,100,6303.603156
8.70997,100,6303.701847
11.947443,100,6303.800065
12.042045,100,6303.965077
9.583215,100,6304.064063
10.552678,100,6304.162241
12.762431,100,6304.26029
11.208582,100,6304.358574
10.267716,100,6304.456101
9.790737,100,6304.55421
12.113138,100,6304.656328
2.885248,32,6304.689131
9.366812,100,6304.794831
11.433987,100,6304.898393
11.975854,100,6326.535211
10.846104,100,6326.63323
12.030936,100,6326.730649
12.336123,100,6326.829844
11.465763,100,6326.927994
12.614524,100,6327.024681
9.618658,100,6327.122247
11.424122,100,6327.219726
11.569775,100,6327.320709
11.560685,100,6327.417805
8.832245,100,6327.582409
10.007908,100,6327.680928
12.307312,100,6327.778906
10.9628,100,6327.877714
12.436898,100,6327.976272
11.677303,100,6328.073627
8.693858,100,6328.175173
12.655231,100,6328.274823
12.420757,100,6328.37303
11.112352,100,6328.471731
11.354652,100,6350.007683
9.825965,100,6350.109419
11.402879,100,6350.212425
12.152649,100,6350.310226
11.854058,100,6350.409789
10.763473,100,6350.508096
12.786347,100,6350.61255
10.679956,100,6350.71703
12.412085,100,6350.819137
9.067188,100,6350.919502
11.01868,100,6351.085643
9.552509,100,6351.184786
12.457692,100,6351.283655
9.354306,100,6351.382461
11.525322,100,6351.48159
12.098908,100,6351.580292
11.837755,100,6351.679357
9.857024,100,6351.777317
9.877366,100,6351.8782
8.883612,100,6351.976933
12.914635,100,6373.838473
12.411302,100,6373.935675
11.327295,100,6374.033364
9.740655,100,6374.130826
10.719889,100,6374.22869
12.043876,100,6374.32685
9.750703,100,6374.424972
12.099299,100,6374.523064
12.671077,100,6374.622912
9.958443,100,6374.720318
9.894691,100,6374.885226
11.066775,100,6374.983609
12.503284,100,6375.082979
9.378264,100,6375.179572
9.164563,100,6375.277898
8.85789,100,6375.377026
9.616244,100,6375.473993
9.222211,100,6375.573144
12.223426,100,6375.673333
9.612942,100,6375.771015
8.949543,100,6397.396938
10.460813,100,6397.495213
8.905727,100,6397.593748
9.707648,100,6397.6928
11.557369,100,6397.790701
12.611696,100,6397.889245
11.576438,100,6397.986459
12.016204,100,6398.084425
9.596486,100,6398.181066
10.944157,100,6398.28086
9.142706,100,6398.444675
12.658585,100,6398.542958
11.621376,100,6398.640214
11.027862,100,6398.738586
9.319674,100,6398.837896
12.342581,100,6398.936065
10.413544,100,6399.033701
11.67231,100,6399.132604
11.20445,100,6399.232173
12.444173,100,6399.329839
12.090175,100,6421.005841
9.890543,100,6421.103447
8.75142,100,6421.201661
11.831991,100,6421.299385
11.9828,100,6421.397296
9.586245,100,6421.495465
10.485582,100,6421.593569
12.474996,100,6421.691663
11.136639,100,6421.789642
10.387941,100,6421.887444
9.767744,100,6422.051075
11.986417,100,6422.15018
2.4356,29,6422.179426
9.481336,100,6422.277948
11.381782,100,6422.377391
11.039776,100,6422.476346
12.24535,100,6422.575452
10.752079,100,6422.673753
12.074839,100,6422.772392
12.43806,100,6422.873199
11.312284,100,6422.972052
9.748622,100,6444.611311
11.289153,100,6444.71259
11.472326,100,6444.810019
11.602456,100,6444.909241
8.878069,100,6445.008319
10.039034,100,6445.105349
12.372824,100,6445.203466
10.992516,100,6445.303184
12.552016,100,6445.401189
11.598444,100,6445.500733
8.682497,100,6445.664223
12.698702,100,6445.761301
12.348553,100,6445.860367
11.071534,100,6445.958334
10.054274,100,6446.056974
11.478765,100,6446.156225
9.816082,100,6446.254695
11.424227,100,6446.355095
12.084867,100,6446.453277
11.82845,100,6446.55037
2.070988,27,6468.02541
10.784085,100,6468.120744
12.202306,100,6468.223179
9.184828,100,6468.319597
11.081781,100,6468.415418
9.545858,100,6468.510742
12.575737,100,6468.606188
9.417482,100,6468.699071
11.387995,100,6468.792666
11.976367,100,6468.883426
11.795834,100,6469.031936
9.861538,100,6469.121728
9.845848,100,6469.209763
8.872113,100,6469.301814
12.439621,100,6469.399731
12.732325,100,6469.50026
12.252746,100,6469.603355
11.296993,100,6469.702392
9.72501,100,6469.803519
10.848835,100,6469.904363
12.28902,100,6470.002363
12.406344,100,6491.843965
12.429656,100,6491.944849
10.043703,100,6492.045171
9.952711,100,6492.146177
10.975022,100,6492.244728
12.573035,100,6492.344218
9.431064,100,6492.445996
9.173109,100,6492.546021
8.800928,100,6492.644248
9.596956,100,6492.745103
9.226776,100,6492.911624
12.156353,100,6493.011832
9.714497,100,6493.111217
9.813187,100,6493.211809
9.029607,100,6493.311523
10.517812,100,6493.410213
8.965041,100,6493.511124
9.699106,100,6493.609826
11.610418,100,6493.710529
12.263221,100,6493.80792
12.120887,100,6515.79733
9.604986,100,6515.898364
10.949373,100,6515.999531
9.119208,100,6516.098777
12.421307,100,6516.200003
11.550689,100,6516.298188
11.104523,100,6516.401917
9.304782,100,6516.504733
12.471916,100,6516.604046
10.350829,100,6516.703718
11.805167,100,6516.871254
11.283115,100,6516.970914
12.420492,100,6517.07116
12.189221,100,6517.171139
12.209222,100,6517.272379
10.031357,100,6517.371579
8.732705,100,6517.472777
12.001025,100,6517.572541
12.034832,100,6517.671438
9.711111,100,6517.771967
12.854704,100,6539.524589
11.204597,100,6539.622753
10.408643,100,6539.722394
9.807456,100,6539.821015
12.138486,100,6539.91967
12.644963,100,6540.018534
9.370909,100,6540.115583
11.608016,100,6540.215722
11.03307,100,6540.313979
12.162884,100,6540.41258
10.918846,100,6540.574775
12.279235,100,6540.673009
12.434675,100,6540.771569
11.634345,100,6540.869654
12.876195,100,6540.967696
9.698413,100,6541.065066
11.602222,100,6541.163251
11.55341,100,6541.260176
11.59174,100,6541.359703
8.880749,100,6541.457895
12.574151,100,6563.144204
11.065479,100,6563.242008
12.643287,100,6563.340401
11.7399,100,6563.437672
8.715927,100,6563.536657
12.855626,100,6563.634467
12.490423,100,6563.732261
11.13964,100,6563.832949
10.122375,100,6563.93083
11.527784,100,6564.029295
9.937493,100,6564.193558
11.510961,100,6564.291286
12.147588,100,6564.38964
11.865855,100,6564.48743
10.917766,100,6564.586441
12.610654,100,6564.685499
10.833037,100,6564.782116
12.273278,100,6564.88031
9.219412,100,6564.97886
11.160428,100,6565.077499
12.710114,100,6586.781998
9.520049,100,6586.881748
11.537982,100,6586.97972
12.275108,100,6587.070756
11.821762,100,6587.16327
9.982922,100,6587.260921
9.926148,100,6587.357621
8.902074,100,6587.455687
12.644647,100,6587.552065
12.904333,100,6587.649656
12.396156,100,6587.813533
11.368579,100,6587.910425
9.806528,100,6588.008237
10.833861,100,6588.105413
12.264989,100,6588.203818
9.841428,100,6588.301049
