# {"t_start": 1606291691.8750834, "env_id": "antgoal-v0"} 
r,l,t190.010999,150,755.120044
90.036266,150,50802.840201
89.904593,150,50803.224111
89.93942,150,50803.600394
89.901497,150,50804.017612
90.019565,150,51613.244723
90.007828,150,51613.739109
89.898042,150,51614.18349
90.009037,150,51614.630347
90.171992,150,51615.058322
89.944921,150,51615.471271
89.940058,150,51615.842723
89.893016,150,51616.268734
90.025855,150,51616.708222
89.941291,150,51617.144503
90.001587,150,52439.061972
89.916674,150,52439.504824
89.950838,150,52439.942722
89.917716,150,52440.387805
90.035209,150,52440.83416
89.971472,150,52441.22896
89.962085,150,52441.610294
89.945689,150,52441.997297
89.878623,150,52442.36942
89.945966,150,52442.728978
90.066049,150,53246.342089
90.013309,150,53246.719501
89.947129,150,53247.079939
90.053721,150,53247.449495
89.86643,150,53247.827844
90.039469,150,53248.195988
89.919102,150,53248.566284
90.170844,150,53248.94719
90.039999,150,53249.325396
90.007523,150,53249.693101
90.016356,150,54062.063267
90.021861,150,54062.495395
89.972325,150,54062.896767
90.046318,150,54063.277114
89.969854,150,54063.663499
90.032041,150,54064.040235
89.974351,150,54064.418056
89.9724,150,54064.81204
90.057869,150,54065.184912
89.990345,150,54065.628428
90.009614,150,54875.243624
89.945129,150,54875.657834
90.064549,150,54876.069436
89.980458,150,54876.562664
90.040339,150,54877.006688
90.084788,150,54877.449699
89.95589,150,54877.856967
90.037361,150,54878.240893
90.080713,150,54878.60893
89.986234,150,54878.967236
90.003321,150,55707.022763
90.011397,150,55707.472268
90.06121,150,55707.911986
89.984172,150,55708.353655
90.046917,150,55708.790563
90.034527,150,55709.225521
89.964988,150,55709.668983
90.053868,150,55710.107528
90.147233,150,55710.539998
90.037036,150,55710.975744
90.064361,150,56534.91061
90.076741,150,56535.409334
90.030045,150,56535.863093
89.968999,150,56536.323539
90.022375,150,56536.782958
90.02392,150,56537.234605
90.017925,150,56537.691402
89.968826,150,56538.150455
90.054644,150,56538.608937
89.975458,150,56539.097908
90.008656,150,57345.05757
90.005872,150,57345.602504
89.995692,150,57346.056694
90.022206,150,57346.524751
89.94496,150,57346.971567
90.024722,150,57347.429814
89.894908,150,57347.890847
89.960023,150,57348.361042
90.035075,150,57348.821754
89.905364,150,57349.278785
89.984606,150,58161.354225
89.900182,150,58161.762094
90.06144,150,58162.136182
89.94802,150,58162.554051
89.99938,150,58162.991342
89.977184,150,58163.386889
90.063253,150,58163.761301
90.021834,150,58164.175793
90.004578,150,58164.616222
90.017631,150,58165.057659
90.036651,150,58970.630632
89.945989,150,58971.080942
89.966341,150,58971.536972
89.981646,150,58971.984204
90.040104,150,58972.42909
90.018413,150,58972.918701
90.008302,150,58973.363724
90.003774,150,58973.818845
90.03072,150,58974.276555
89.827545,150,58974.736178
89.981017,150,59778.932081
89.936673,150,59779.301008
89.846535,150,59779.675681
90.074102,150,59780.048131
90.002287,150,59780.401232
90.16856,150,59780.771803
89.967794,150,59781.116839
89.945425,150,59781.482989
89.982868,150,59781.914061
89.986803,150,59782.275101
89.967918,150,60588.242614
90.120098,150,60588.605037
89.949975,150,60588.966692
90.026008,150,60589.333749
90.152784,150,60589.727484
89.971087,150,60590.089286
90.026905,150,60590.450047
90.09642,150,60590.832283
89.982833,150,60591.201648
89.95402,150,60591.561263
90.005546,150,61404.075599
89.985241,150,61404.672872
90.005656,150,61405.129736
90.049588,150,61405.589478
89.994956,150,61406.039648
89.933321,150,61406.491835
89.999882,150,61406.938481
89.969073,150,61407.395238
89.942226,150,61408.014695
89.919992,150,61408.524883
89.967814,150,62221.875331
90.106375,150,62222.369735
89.964752,150,62222.737653
89.946197,150,62223.096078
89.926798,150,62223.462551
89.984189,150,62223.834287
90.055436,150,62224.201455
90.077712,150,62224.582945
90.079684,150,62224.955051
90.005707,150,62225.327975
89.992148,150,63025.897155
89.939653,150,63026.257246
90.023248,150,63026.628045
90.056157,150,63027.000188
89.819972,150,63027.369864
90.018952,150,63027.747339
89.956672,150,63028.100917
89.948685,150,63028.492801
90.064341,150,63028.856646
90.065649,150,63029.419469
89.978284,150,63848.262629
89.982664,150,63848.841759
89.968415,150,63849.280116
90.080532,150,63849.733478
89.956755,150,63850.201073
89.988139,150,63850.633065
89.973695,150,63850.997685
89.991343,150,63851.382064
89.976932,150,63851.755786
90.056412,150,63852.136365
90.019289,150,64652.234677
89.960282,150,64652.669368
89.970986,150,64653.039716
90.036097,150,64653.445039
90.031577,150,64653.84532
89.993864,150,64654.212592
89.982643,150,64654.587622
89.9254,150,64654.987768
89.842829,150,64655.356363
90.036452,150,64655.794708
89.995831,150,65464.288235
89.960842,150,65464.722966
89.942367,150,65465.093878
90.024241,150,65465.470133
90.026666,150,65465.850919
90.08596,150,65466.220829
89.958485,150,65466.616752
90.13386,150,65466.99587
89.915553,150,65467.367442
89.892814,150,65467.748339
90.029487,150,66277.143977
90.014983,150,66277.536635
90.106192,150,66277.929498
89.948557,150,66278.302653
90.141612,150,66278.685512
89.86084,150,66279.083302
89.942058,150,66279.453979
90.021962,150,66279.822757
89.993515,150,66280.174169
89.951762,150,66280.549912
90.015158,150,67069.82636
90.090712,150,67070.300007
89.965651,150,67070.677698
89.920051,150,67071.026717
90.030484,150,67071.387173
89.967814,150,67071.76118
89.997088,150,67072.300599
89.910659,150,67072.751002
90.022881,150,67073.110816
89.982702,150,67073.471388
90.060726,150,67883.980055
90.039905,150,67884.384287
90.006647,150,67884.828934
89.993198,150,67885.270356
90.069729,150,67885.71513
90.046581,150,67886.169822
90.070769,150,67886.598307
89.999164,150,67887.030958
90.01176,150,67887.469957
89.91759,150,67887.913452
90.036253,150,68695.273069
90.125214,150,68695.684916
89.959775,150,68696.053688
89.915676,150,68696.42805
89.963685,150,68696.823093
89.917061,150,68697.433852
89.998823,150,68697.832378
90.110538,150,68698.246523
90.077924,150,68698.638634
90.048593,150,68699.01404
89.988357,150,69511.295232
90.069898,150,69511.751509
89.970788,150,69512.113186
90.087889,150,69512.52233
89.928077,150,69512.965024
90.053207,150,69513.409926
89.823486,150,69513.862757
89.950593,150,69514.32005
89.972395,150,69514.776438
90.139264,150,69515.221653
89.94419,150,70337.926457
89.996364,150,70338.362615
90.075409,150,70338.804225
89.9313,150,70339.184753
89.88957,150,70339.56979
89.942288,150,70339.948044
89.975053,150,70340.318749
90.03732,150,70340.70169
90.034095,150,70341.06647
89.901535,150,70341.434971
89.976335,150,71139.530353
90.041005,150,71139.983336
89.948712,150,71140.415817
90.069361,150,71140.828775
90.050923,150,71141.223322
90.012801,150,71141.573617
89.970121,150,71141.927224
90.06622,150,71142.288297
90.017271,150,71142.651335
90.052595,150,71143.010388
89.987344,150,71934.588761
90.058873,150,71935.019264
89.994649,150,71935.385961
90.024347,150,71935.755367
90.106003,150,71936.110091
89.981666,150,71936.471642
89.984274,150,71936.850461
90.154349,150,71937.231053
90.035219,150,71937.59851
89.913992,150,71937.964195
89.947251,150,72742.872409
90.085344,150,72743.38204
90.003022,150,72743.895246
89.969498,150,72744.268412
90.037837,150,72744.66792
90.112076,150,72745.048457
89.923173,150,72745.418949
90.040173,150,72745.860825
89.989984,150,72746.241475
90.016465,150,72746.62347
89.961051,150,73549.374771
89.947879,150,73549.793916
89.971132,150,73550.167388
89.809039,150,73550.551341
90.022821,150,73550.914031
90.015599,150,73551.273745
89.976627,150,73551.645428
89.944748,150,73552.022049
89.964376,150,73552.468471
89.95897,150,73552.912034
90.052068,150,74360.832854
89.91199,150,74361.220846
90.035138,150,74361.637832
89.98573,150,74362.048938
89.995659,150,74362.421054
89.956398,150,74362.796461
89.9521,150,74363.152265
90.027615,150,74363.599045
90.078426,150,74364.184628
90.023402,150,74364.675129
89.974799,150,75163.762792
89.980047,150,75164.296154
89.928431,150,75164.991048
89.849639,150,75165.594228
89.930735,150,75166.047459
89.928759,150,75166.499113
89.858908,150,75166.93927
90.034125,150,75167.390681
90.133451,150,75167.794362
90.130547,150,75168.169851
89.955286,150,75960.827461
89.946448,150,75961.25965
89.973832,150,75961.629691
89.912958,150,75962.002697
90.028851,150,75962.402969
90.106756,150,75962.787916
89.953313,150,75963.195411
89.971025,150,75963.647928
89.973185,150,75964.10881
89.80722,150,75964.573946
89.975945,150,76785.254253
89.97211,150,76785.656707
89.950029,150,76786.112989
90.038381,150,76786.567404
90.021147,150,76787.009731
89.950796,150,76787.449787
89.929278,150,76787.890415
90.080856,150,76788.336034
89.943305,150,76788.77549
90.02942,150,76789.213428
89.903824,150,77593.001743
89.999338,150,77593.480935
89.988768,150,77593.930373
89.989099,150,77594.371545
90.022902,150,77594.820598
90.026805,150,77595.26481
89.932669,150,77595.709364
89.97559,150,77596.173867
90.04252,150,77596.671479
89.950221,150,77597.129582
89.914056,150,78397.679119
90.019062,150,78398.147793
89.981193,150,78398.589744
89.950589,150,78399.032503
89.967893,150,78399.469844
90.112069,150,78399.910623
90.001398,150,78400.345249
89.990174,150,78400.78105
89.911863,150,78401.208862
90.131569,150,78401.639238
89.987917,150,79212.58901
89.950551,150,79213.277009
90.021007,150,79213.727837
90.035569,150,79214.183654
89.903733,150,79214.622452
89.980529,150,79215.054064
89.981047,150,79215.506232
90.05469,150,79215.952188
90.006224,150,79216.398537
89.98947,150,79216.835172
90.019587,150,80019.032278
89.988996,150,80019.575015
89.990242,150,80020.026671
89.967013,150,80020.396553
89.942875,150,80020.773878
89.996782,150,80021.145106
89.868082,150,80021.506305
90.063792,150,80021.964405
89.959926,150,80022.420333
89.90791,150,80022.880129
89.999677,150,80828.673335
90.117977,150,80829.116963
89.994314,150,80829.477994
89.976739,150,80829.849974
90.008557,150,80830.20842
90.015512,150,80830.575046
90.013221,150,80830.932142
90.000203,150,80831.311496
89.90882,150,80831.685391
90.063378,150,80832.062006
90.011765,150,81656.312982
89.980493,150,81656.834585
90.014147,150,81657.324053
90.040141,150,81657.786911
89.975902,150,81658.243554
89.917855,150,81658.698248
89.959799,150,81659.134481
90.016965,150,81659.586797
89.998091,150,81660.042964
89.991282,150,81660.504679
90.104239,150,82485.287596
89.941499,150,82485.723027
89.893646,150,82486.09017
89.928283,150,82486.470187
90.020432,150,82486.846674
89.894751,150,82487.216671
90.003855,150,82487.592506
90.063644,150,82487.971277
89.889462,150,82488.345647
90.045349,150,82488.719798
89.95793,150,83290.175317
90.030306,150,83290.622276
90.002899,150,83290.987939
89.902521,150,83291.363758
89.999583,150,83291.744898
90.055526,150,83292.118587
89.817357,150,83292.477806
89.961741,150,83292.890378
90.017776,150,83293.302573
89.867546,150,83293.687296
90.079777,150,84114.928431
89.95531,150,84115.397553
89.977975,150,84115.84524
90.000424,150,84116.296922
90.068694,150,84116.755587
89.968286,150,84117.208921
89.98227,150,84117.664943
90.060395,150,84118.133474
89.976054,150,84118.598227
89.955136,150,84119.050188
90.053522,150,84927.773747
89.909158,150,84928.227661
89.927447,150,84928.673433
90.000352,150,84929.116726
89.942441,150,84929.559349
89.899194,150,84929.990257
89.996732,150,84930.433746
90.038352,150,84930.885595
89.924489,150,84931.340182
89.911722,150,84931.80172
89.959249,150,85740.675908
89.908324,150,85741.170256
89.976909,150,85741.615644
89.884265,150,85742.026941
89.969564,150,85742.405167
89.975728,150,85742.772836
89.961273,150,85743.143204
89.796261,150,85743.53005
89.976038,150,85744.110238
89.93814,150,85744.578926
89.923311,150,86558.363013
90.067959,150,86558.836418
90.040394,150,86559.271704
90.020577,150,86559.715515
89.916729,150,86560.155995
90.0044,150,86560.591214
90.013168,150,86561.035271
89.982913,150,86561.500038
90.066583,150,86561.944967
89.984781,150,86562.389604
89.908199,150,87353.715708
89.94067,150,87354.175442
90.062256,150,87354.616942
89.98286,150,87355.05861
90.006714,150,87355.711232
89.988413,150,87356.148475
90.153687,150,87356.552959
89.983034,150,87356.909295
90.045308,150,87357.280857
90.11666,150,87357.646191
90.039573,150,88180.20935
89.964238,150,88180.858808
89.960634,150,88181.250576
89.989154,150,88181.696701
90.078719,150,88182.094239
90.028937,150,88182.48218
90.041535,150,88182.876798
90.017388,150,88183.310549
89.96059,150,88183.697017
89.987771,150,88184.084485
90.027481,150,89000.925723
90.042637,150,89001.312019
89.986352,150,89001.67955
89.88546,150,89002.148115
89.993967,150,89002.684844
90.021105,150,89003.134372
90.171556,150,89003.587205
90.008466,150,89004.046369
90.024807,150,89004.493663
89.916732,150,89004.864923
89.88168,150,89824.422676
89.967824,150,89824.897817
89.998168,150,89825.262666
89.937179,150,89825.63485
90.006832,150,89826.006498
90.135071,150,89826.365947
90.025558,150,89826.731738
89.932072,150,89827.094552
89.895555,150,89827.450588
89.875572,150,89827.890867
