#{"t_start": 1593766407.3381739, "env_id": null}
r,l,t
8.828409,100,4178.546341
1.54825,24,4178.5698
3.73805,50,4195.090188
10.840766,100,4195.187579
38.679453,100,4195.283071
17.047568,100,4195.380948
2.676005,38,4195.417942
32.993747,100,4195.513375
38.554591,100,4195.608461
37.578332,100,4195.703422
38.56542,100,4195.798286
13.136417,100,4195.895883
8.993801,100,4195.994267
2.542005,36,4196.028727
39.265064,100,4196.185788
5.493079,73,4196.257347
4.243267,57,4196.312313
1.331433,21,4196.332424
30.54735,100,4196.429658
4.650649,61,4196.488698
11.036003,100,4196.585282
38.078507,100,4196.679929
1.323927,21,4196.700521
11.166806,100,4196.797131
35.832871,100,4196.894664
3.720269,50,4196.942777
1.996643,29,4196.970842
4.06746,55,4197.023461
1.700083,26,4213.618995
3.107811,43,4213.659677
1.293154,22,4213.681191
5.3772,71,4213.750179
2.941403,41,4213.788882
3.03273,42,4213.828802
36.547926,100,4213.92379
7.192188,100,4214.020687
4.79689,64,4214.081848
1.813073,28,4214.108705
3.823018,51,4214.157351
39.445053,100,4214.25134
2.766348,39,4214.28898
6.617182,88,4214.374298
26.946115,100,4214.468682
1.559263,24,4214.491752
29.52848,100,4214.649168
4.935522,66,4214.71298
3.196965,44,4214.754989
12.325114,100,4214.851619
35.963062,100,4214.947997
39.025003,100,4215.042992
2.457805,35,4215.076835
4.039616,54,4215.128697
1.339444,22,4215.150197
4.035695,55,4215.20237
1.74436,27,4215.228554
9.79703,100,4215.325157
30.130473,100,4215.424725
5.781228,76,4215.497079
37.133119,100,4215.591633
35.984764,100,4232.181235
38.703256,100,4232.276072
33.602155,100,4232.372135
5.195318,69,4232.437766
5.55862,71,4232.505681
9.711441,100,4232.601994
34.567305,100,4232.697297
17.625675,100,4232.79152
39.428279,100,4232.885337
28.928759,100,4232.981791
5.415785,72,4233.05098
25.128007,100,4233.208654
36.957252,100,4233.304193
5.641682,74,4233.374013
39.959865,100,4233.467891
1.538883,24,4233.49143
14.392037,100,4233.588515
13.41412,100,4233.684992
3.637464,49,4233.732225
1.557057,25,4233.756467
10.709226,100,4233.852434
9.99186,100,4233.948742
7.085536,91,4234.035807
9.298319,100,4250.698442
37.775288,100,4250.793954
5.254506,70,4250.859908
5.412541,71,4250.927462
6.381666,85,4251.007561
4.683676,63,4251.067545
9.399896,100,4251.163407
12.048082,100,4251.260067
34.103669,100,4251.357143
1.574306,24,4251.380384
34.854377,100,4251.475346
2.348714,34,4251.508265
11.031886,100,4251.6653
28.80744,100,4251.762196
8.239214,100,4251.858174
1.537033,24,4251.881319
35.081381,100,4251.977084
3.773201,51,4252.026118
8.567754,100,4252.122047
40.261263,100,4252.215804
17.625373,100,4252.312337
2.823041,39,4252.34981
31.418894,100,4252.448032
40.117417,100,4252.543155
38.388226,100,4269.193579
12.56689,100,4269.291238
7.418422,100,4269.38692
2.448696,35,4269.420491
38.399154,100,4269.515639
5.718697,76,4269.588543
4.238163,57,4269.642519
1.313334,21,4269.662974
29.958883,100,4269.759999
4.61549,62,4269.818874
12.805684,100,4269.916789
38.359189,100,4270.013324
1.323081,22,4270.034398
8.844601,100,4270.191266
35.156237,100,4270.286539
3.866351,51,4270.335323
1.949358,31,4270.365605
4.0284,54,4270.416715
38.116177,100,4270.513136
1.610512,25,4270.537784
3.037614,42,4270.577507
1.341128,21,4270.597926
5.645256,75,4270.668533
3.046848,42,4270.709801
2.957182,41,4270.749049
37.84865,100,4270.844348
7.060838,90,4270.930598
4.994513,66,4270.993359
1.790533,27,4271.019261
3.792358,51,4271.068294
2.773007,39,4287.557416
7.233707,100,4287.652957
28.373193,100,4287.747624
1.637081,25,4287.771405
28.920336,100,4287.868438
4.853876,65,4287.930717
3.043931,43,4287.972424
10.766118,100,4288.069711
34.987341,100,4288.165568
36.757262,100,4288.260896
2.44596,35,4288.295467
4.338783,58,4288.350031
1.416393,22,4288.371322
4.015039,54,4288.423607
1.704765,27,4288.449353
9.553653,100,4288.606359
29.057385,100,4288.703304
5.520271,74,4288.77317
38.681861,100,4288.868476
5.920835,81,4288.945912
36.057392,100,4289.041396
38.226029,100,4289.136463
36.626023,100,4289.232261
5.394544,71,4289.300863
5.559478,73,4289.37056
9.843105,100,4289.466588
18.797839,100,4306.013165
39.749597,100,4306.107696
31.535359,100,4306.203895
5.142322,69,4306.270619
24.150085,100,4306.367577
38.620872,100,4306.463935
5.56748,74,4306.53481
39.65363,100,4306.628836
1.42699,23,4306.651346
13.798698,100,4306.74808
13.221937,100,4306.846263
27.701928,100,4307.003225
1.57773,26,4307.028488
10.506747,100,4307.124674
9.573669,100,4307.220617
7.118985,91,4307.307938
6.007755,79,4307.38379
9.954042,100,4307.479687
39.803748,100,4307.575711
5.446334,75,4307.647203
5.236853,70,4307.714302
6.451425,85,4307.796689
4.337783,58,4307.852318
10.771419,100,4324.373338
39.260962,100,4324.470188
1.486756,24,4324.493363
39.928528,100,4324.589134
2.320144,34,4324.621484
12.354923,100,4324.718456
29.062378,100,4324.815633
10.15456,100,4324.912841
1.660184,25,4324.936282
35.34695,100,4325.031618
3.709482,51,4325.080937
9.614009,100,4325.177486
39.390906,100,4325.333372
17.633895,100,4325.430197
2.695415,38,4325.466383
33.199153,100,4325.562368
40.187713,100,4325.65709
38.499876,100,4325.751688
39.394254,100,4325.846501
14.290474,100,4325.943843
8.74702,100,4326.038455
2.475698,35,4326.072106
38.343307,100,4326.168851
5.280518,70,4326.235673
4.306588,57,4326.291214
29.582534,100,4342.670982
4.380565,59,4342.727231
12.232579,100,4342.82427
37.781643,100,4342.920046
1.308837,22,4342.941244
10.543983,100,4343.036889
38.44472,100,4343.132566
3.664333,50,4343.180526
2.028798,30,4343.209471
4.02342,54,4343.261892
38.351317,100,4343.356623
1.61909,25,4343.380734
3.10104,43,4343.421711
1.319123,21,4343.442078
6.10476,79,4343.517322
2.946019,42,4343.618868
2.992534,41,4343.65781
39.244088,100,4343.753376
6.517483,86,4343.83674
4.940996,65,4343.89958
1.691976,26,4343.924524
3.722729,51,4343.973191
39.634513,100,4344.069085
2.879635,41,4344.108616
6.916733,89,4344.193883
29.1878,100,4344.288154
1.609461,25,4344.311935
30.07722,100,4344.41075
4.929362,66,4344.473509
3.13151,43,4344.514756
32.555093,100,4361.141788
38.435402,100,4361.237423
2.572645,36,4361.271654
4.057868,55,4361.32404
1.397403,22,4361.345667
4.130103,55,4361.39877
1.700536,26,4361.423789
9.750797,100,4361.519752
29.097595,100,4361.616318
5.533676,73,4361.685735
36.108915,100,4361.780599
5.864475,77,4361.853637
36.216283,100,4361.95136
38.122072,100,4362.108596
39.02377,100,4362.204238
5.658353,72,4362.27346
5.462399,76,4362.346733
8.489907,100,4362.441523
35.687484,100,4362.535762
19.234685,100,4362.629089
39.860418,100,4362.722708
33.990358,100,4362.81932
5.798367,76,4362.892473
18.312595,100,4362.989385
5.721612,74,4379.631486
39.744704,100,4379.725787
1.553894,24,4379.748917
13.133174,100,4379.845763
13.77073,100,4379.943838
3.713899,50,4379.991765
1.577258,25,4380.015964
11.251958,100,4380.111536
10.287557,100,4380.20746
7.197933,93,4380.297103
5.902358,76,4380.370386
9.85744,100,4380.466158
38.676388,100,4380.623215
5.701875,76,4380.695732
5.692074,73,4380.767348
6.624996,85,4380.848933
4.581054,62,4380.908478
8.157319,100,4381.005147
10.504221,100,4381.100883
36.416164,100,4381.197162
1.5384,24,4381.22057
39.295808,100,4381.316324
2.331394,34,4381.348844
11.437912,100,4381.446122
28.030673,100,4381.543962
1.683321,26,4398.220039
36.011083,100,4398.316981
3.728585,51,4398.365348
9.426117,100,4398.461519
40.269629,100,4398.555346
15.921755,100,4398.653185
2.685407,38,4398.689697
32.83347,100,4398.785934
40.065154,100,4398.879192
38.443869,100,4398.974515
39.441997,100,4399.069293
15.040544,100,4399.167029
8.741016,100,4399.324123
2.406631,35,4399.358196
37.313658,100,4399.454846
5.565311,74,4399.525847
4.216195,57,4399.580987
1.330933,21,4399.601338
32.498748,100,4399.699476
4.519566,60,4399.756569
12.895348,100,4399.852938
38.324968,100,4399.949969
1.299361,23,4399.972482
10.141591,100,4400.069241
36.687766,100,4400.165245
3.761087,51,4400.214256
3.979065,53,4416.761317
38.67959,100,4416.857118
1.6487,25,4416.881592
3.162326,43,4416.923165
1.339935,21,4416.943229
5.534042,72,4417.011403
3.030558,42,4417.051438
2.964863,41,4417.091177
37.092403,100,4417.186074
7.839311,100,4417.282665
5.951149,75,4417.35491
1.895279,29,4417.38309
3.676915,50,4417.431406
39.60642,100,4417.526571
2.801467,41,4417.565975
7.551816,94,4417.656757
27.902026,100,4417.812347
1.550618,25,4417.837025
30.22351,100,4417.933991
5.030639,66,4417.996092
3.251862,44,4418.038018
10.915055,100,4418.134289
35.745216,100,4418.231552
38.316604,100,4418.327435
2.451034,35,4418.36114
3.887658,53,4418.411535
1.440647,22,4418.432585
4.019507,54,4418.484687
1.734054,26,4418.509852
9.694895,100,4418.605341
30.300269,100,4418.702695
37.964137,100,4435.372311
6.756827,85,4435.454229
36.390195,100,4435.549931
38.178774,100,4435.646473
37.369131,100,4435.743013
5.19285,70,4435.81106
5.103638,68,4435.876078
9.042081,100,4435.972621
34.75715,100,4436.06727
21.461457,100,4436.161684
40.223485,100,4436.257296
32.013188,100,4436.414893
5.380532,72,4436.483805
24.085741,100,4436.581833
38.934315,100,4436.677465
5.194227,71,4436.746552
40.621882,100,4436.841265
1.533806,24,4436.865028
13.961182,100,4436.96212
10.386071,100,4437.057046
28.407339,100,4437.155174
1.546537,24,4437.178297
8.301104,100,4437.274194
7.500221,94,4453.922481
5.6423,75,4453.994381
9.283268,100,4454.091171
38.438977,100,4454.185902
5.273429,70,4454.254431
5.627975,74,4454.325502
6.667176,90,4454.412246
4.327622,58,4454.467487
9.025147,100,4454.563621
10.491743,100,4454.661697
36.616494,100,4454.757733
1.641266,26,4454.783107
40.960266,100,4454.939361
2.44432,36,4454.973809
11.674771,100,4455.068973
29.971816,100,4455.166737
9.276613,100,4455.263336
1.631896,25,4455.28805
40.929083,100,4455.383437
3.774815,53,4455.434145
10.281271,100,4455.529893
40.775003,100,4455.624162
16.899463,100,4455.721272
2.659904,38,4455.758344
33.194616,100,4455.855662
37.805392,100,4472.459395
40.191737,100,4472.554482
12.765951,100,4472.650872
8.62593,100,4472.746635
2.449351,35,4472.780221
41.455422,100,4472.875009
5.443332,72,4472.943414
4.269933,58,4472.999207
1.316736,21,4473.020079
32.463211,100,4473.116279
4.678159,62,4473.176275
13.701104,100,4473.273362
41.782264,100,4473.429185
1.27782,21,4473.450026
11.241855,100,4473.545608
37.407779,100,4473.641584
3.682969,51,4473.690629
1.912158,29,4473.71839
3.889024,52,4473.767405
40.401258,100,4473.862393
1.659291,25,4473.886913
3.425957,56,4473.940348
1.341858,21,4473.960788
5.664058,74,4474.031199
2.951341,41,4474.070949
2.894482,41,4474.110282
36.291497,100,4474.20576
6.582636,87,4474.28892
4.940156,66,4474.352238
1.82923,27,4474.378262
40.245563,100,4490.902801
2.880381,40,4490.940929
6.8063,88,4491.024304
32.642928,100,4491.117989
1.533971,24,4491.141369
30.687627,100,4491.238862
5.310197,77,4491.31227
3.180371,43,4491.352972
12.020515,100,4491.448665
37.081376,100,4491.545231
42.74022,100,4491.640178
2.540254,36,4491.67467
3.907404,53,4491.725018
1.422256,22,4491.746354
4.118632,55,4491.860421
1.709422,26,4491.886186
10.319238,100,4491.983161
29.049784,100,4492.08113
5.601359,73,4492.150515
33.566819,100,4492.245928
6.315958,86,4492.327827
36.239188,100,4492.42303
42.038477,100,4492.517786
42.952565,100,4492.613528
5.69829,72,4492.684231
5.120715,68,4492.748015
36.23826,100,4509.337572
23.212294,100,4509.43242
39.281547,100,4509.526871
34.31138,100,4509.622248
5.871426,77,4509.695037
24.501073,100,4509.791922
40.19407,100,4509.887468
5.366166,72,4509.956174
39.902055,100,4510.051387
1.534119,24,4510.075011
13.803954,100,4510.170229
11.606951,100,4510.328634
29.996898,100,4510.426115
1.535238,24,4510.449466
11.315326,100,4510.546034
9.561395,100,4510.641937
7.061257,91,4510.728185
6.226883,81,4510.805773
9.182819,100,4510.90099
41.82657,100,4510.995669
5.552424,72,4511.065264
5.365008,70,4511.131979
6.162469,81,4511.209223
8.119848,100,4527.825139
10.357964,100,4527.921949
36.9775,100,4528.018339
1.607566,25,4528.042339
37.539758,100,4528.137999
2.39876,34,4528.171171
11.084492,100,4528.268518
28.180231,100,4528.364357
8.863448,100,4528.460431
1.545548,24,4528.483654
37.46292,100,4528.579808
3.690361,51,4528.629598
7.943478,100,4528.786309
40.149843,100,4528.88058
18.193905,100,4528.978154
2.831174,39,4529.014792
32.011886,100,4529.112559
40.041579,100,4529.207615
41.966179,100,4529.303142
41.941101,100,4529.398051
14.952216,100,4529.496706
8.299846,100,4529.593574
2.40736,35,4529.627798
39.491853,100,4529.723045
4.396742,59,4546.231306
1.31218,22,4546.253561
31.136875,100,4546.34969
4.65245,62,4546.409351
12.928511,100,4546.504634
41.537117,100,4546.598456
1.266583,21,4546.619594
10.871175,100,4546.715753
36.79439,100,4546.812528
3.669443,50,4546.860173
1.906959,30,4546.889103
3.841518,53,4546.93955
37.699151,100,4547.034523
1.618335,25,4547.058398
3.031306,43,4547.100193
1.282175,21,4547.12051
5.324899,72,4547.249294
2.93715,41,4547.288829
2.948401,41,4547.328666
40.500676,100,4547.423483
7.322787,90,4547.50958
4.849656,65,4547.571702
1.718318,27,4547.597515
3.717641,50,4547.645771
38.377583,100,4547.739592
2.794541,39,4547.777273
6.833117,91,4547.863931
35.324112,100,4547.958812
1.561499,24,4547.981554
30.136586,100,4548.078884
5.131212,69,4548.144726
3.116517,43,4548.186382
36.741764,100,4564.590459
38.994602,100,4564.685337
2.444012,35,4564.718763
4.044302,54,4564.771266
1.357942,22,4564.792655
3.995454,54,4564.844358
1.688528,26,4564.869495
10.156825,100,4564.964974
28.418739,100,4565.061447
5.751625,76,4565.133491
37.312355,100,4565.226754
5.791768,78,4565.301589
36.098656,100,4565.3977
42.710318,100,4565.552467
38.124491,100,4565.648114
5.231701,70,4565.715343
5.21483,69,4565.781015
9.00131,100,4565.876123
35.842332,100,4565.972148
28.265899,100,4566.067219
40.039623,100,4566.161618
34.790225,100,4566.257615
5.453268,75,4566.328694
24.922455,100,4566.424855
5.286618,69,4582.864712
40.876245,100,4582.9597
1.54043,26,4582.984878
14.243304,100,4583.081612
14.554191,100,4583.178243
28.807695,100,4583.275074
1.604864,25,4583.299557
11.532586,100,4583.397332
10.309433,100,4583.492377
7.168104,89,4583.577159
5.486451,72,4583.645921
11.347454,100,4583.742856
42.969501,100,4583.89994
5.375924,72,4583.969478
5.227215,69,4584.035527
6.350654,84,4584.114452
4.458882,60,4584.17208
9.088552,100,4584.268755
11.953628,100,4584.364138
36.978857,100,4584.459936
1.559824,24,4584.483159
35.720643,100,4584.577826
2.416352,35,4584.611639
11.218063,100,4584.708459
26.891267,100,4584.805403
1.569302,25,4601.386162
36.497008,100,4601.481429
3.557949,49,4601.528712
10.098074,100,4601.624911
40.301715,100,4601.719253
16.153969,100,4601.816302
2.66616,38,4601.853198
32.679385,100,4601.950508
40.480659,100,4602.045406
38.708524,100,4602.141424
42.456696,100,4602.237587
14.312139,100,4602.334999
7.757706,100,4602.491826
2.4495,36,4602.527192
38.466728,100,4602.622912
5.492674,72,4602.692081
4.237546,57,4602.746275
1.266,21,4602.76688
30.849589,100,4602.864189
4.538435,61,4602.922539
12.195949,100,4603.019426
40.296553,100,4603.113766
1.321473,21,4603.13419
11.13801,100,4603.230332
36.296457,100,4603.326423
3.59511,49,4603.374206
3.875125,52,4619.814619
41.120047,100,4619.910533
1.701171,27,4619.936702
3.042241,42,4619.976809
1.289136,22,4619.998711
5.555974,73,4620.069767
3.099993,43,4620.110996
2.927503,41,4620.150546
36.699727,100,4620.246257
6.52435,86,4620.327697
4.883585,65,4620.389583
1.833707,29,4620.417689
3.822355,52,4620.467533
40.949667,100,4620.561247
2.945437,41,4620.600506
6.956569,91,4620.687696
35.893529,100,4620.842909
1.573585,24,4620.866224
29.946762,100,4620.964112
4.853983,65,4621.02527
3.190609,44,4621.067094
13.32313,100,4621.16311
35.297113,100,4621.259652
40.120096,100,4621.355107
2.456834,35,4621.388647
4.042737,55,4621.440973
1.403786,22,4621.462552
4.076032,55,4621.515195
1.72586,27,4621.541294
7.776678,100,4621.637087
29.776103,100,4621.734553
37.69047,100,4638.391583
5.89529,78,4638.465714
35.073314,100,4638.560479
41.018103,100,4638.655361
38.089144,100,4638.749295
5.111602,68,4638.814621
5.078275,68,4638.880859
9.876285,100,4638.977644
36.525447,100,4639.073302
31.203847,100,4639.166184
40.633561,100,4639.261227
33.155306,100,4639.417701
5.624996,74,4639.487574
25.479588,100,4639.583677
39.680703,100,4639.677945
5.349666,71,4639.746311
40.096365,100,4639.840517
1.471321,24,4639.863746
14.691526,100,4639.961307
13.61051,100,4640.056832
3.713568,50,4640.104979
1.67205,26,4640.129876
9.745144,100,4640.226196
7.026062,91,4656.820874
5.672305,74,4656.89171
10.489552,100,4656.988931
39.398546,100,4657.082922
5.238644,71,4657.150946
5.325417,70,4657.219319
6.270915,83,4657.298945
4.374975,60,4657.356872
9.833126,100,4657.452771
12.444977,100,4657.550382
33.356648,100,4657.646583
1.651075,25,4657.670736
35.541213,100,4657.82737
2.384025,34,4657.860334
12.002039,100,4657.956042
25.885802,100,4658.053169
10.241152,100,4658.149155
1.512337,24,4658.172985
35.849531,100,4658.268605
3.628512,50,4658.316571
10.919823,100,4658.41221
41.055361,100,4658.506873
15.378055,100,4658.604256
2.664531,38,4658.640448
31.910043,100,4658.73705
38.966112,100,4675.361358
38.78105,100,4675.456716
14.453182,100,4675.553731
8.962641,100,4675.650214
2.399958,35,4675.684543
37.947523,100,4675.778687
5.555974,74,4675.84914
4.421984,59,4675.905619
1.332926,21,4675.925985
30.315969,100,4676.023089
4.628995,62,4676.082334
12.914192,100,4676.178982
39.055921,100,4676.33487
1.423142,24,4676.358039
11.003908,100,4676.452791
34.676264,100,4676.547995
3.682076,50,4676.59528
1.954686,30,4676.624105
3.941593,53,4676.674742
39.713103,100,4676.770261
1.593011,25,4676.794322
3.114296,44,4676.836728
1.412133,23,4676.859074
5.442751,74,4676.929886
3.029964,42,4676.97032
2.930503,41,4677.010232
34.873535,100,4677.105982
7.204795,91,4677.192947
5.280677,70,4677.259314
1.765587,28,4677.286679
40.611761,100,4693.763599
2.755678,39,4693.802027
7.851475,100,4693.898158
41.061913,100,4693.991465
1.554872,24,4694.014571
28.302445,100,4694.111247
4.90191,65,4694.173165
3.018081,42,4694.213957
13.455258,100,4694.310998
34.747222,100,4694.407075
38.90915,100,4694.502293
2.54636,36,4694.536615
3.929057,53,4694.587882
1.400877,22,4694.60909
4.017181,54,4694.721408
1.73146,26,4694.746347
9.904273,100,4694.84196
30.149228,100,4694.939431
6.423085,80,4695.015683
40.197234,100,4695.109255
5.774361,78,4695.183189
35.8723,100,4695.279433
39.000196,100,4695.37394
36.740698,100,4695.468819
5.055624,67,4695.53334
5.157623,68,4695.598743
40.863913,100,4712.214652
37.581527,100,4712.309928
38.49155,100,4712.403266
33.201259,100,4712.501204
5.375311,72,4712.57067
23.330747,100,4712.668101
42.505328,100,4712.76352
5.326292,71,4712.83089
40.786883,100,4712.926642
1.429028,23,4712.948716
15.410348,100,4713.044911
13.521383,100,4713.202508
3.678368,50,4713.250105
1.53781,24,4713.273659
11.60727,100,4713.36991
10.134072,100,4713.466618
6.622463,89,4713.552292
5.736713,77,4713.625321
9.430558,100,4713.721123
43.25563,100,4713.814491
5.499402,73,4713.884501
5.4663,73,4713.954056
6.323375,83,4714.033897
4.275184,57,4714.088356
11.876758,100,4730.706651
38.433156,100,4730.802346
1.582292,24,4730.825392
35.068817,100,4730.922556
2.407863,34,4730.95484
10.672714,100,4731.051837
29.097574,100,4731.14893
9.142699,100,4731.243994
1.639071,26,4731.269346
36.110768,100,4731.36432
3.651814,49,4731.411135
5.873359,100,4731.506588
38.88057,100,4731.661498
18.292897,100,4731.759522
2.690493,38,4731.796639
30.680923,100,4731.89338
40.11217,100,4731.988284
42.661372,100,4732.084156
39.234626,100,4732.179741
14.485921,100,4732.276601
8.403901,100,4732.372472
2.555346,37,4732.407556
40.16672,100,4732.503204
5.347955,72,4732.571229
4.253123,58,4732.625985
30.616861,100,4749.200468
4.475314,62,4749.260544
13.662003,100,4749.357225
38.446767,100,4749.45145
1.322946,22,4749.472924
11.54454,100,4749.568928
35.613304,100,4749.664989
3.896927,54,4749.716483
2.009202,29,4749.744313
4.069672,55,4749.796648
39.844681,100,4749.892401
1.634532,25,4749.916888
3.057495,42,4749.957473
1.325275,21,4749.97798
5.538328,75,4750.048854
3.069654,44,4750.15304
3.073397,42,4750.19353
37.203378,100,4750.288548
6.289046,84,4750.368962
4.843158,65,4750.430746
1.693207,26,4750.45594
3.682829,50,4750.504495
39.533044,100,4750.599791
2.798127,39,4750.637403
8.10842,100,4750.734226
35.81531,100,4750.828634
1.642519,25,4750.852886
29.264685,100,4750.951312
4.747895,64,4751.013188
3.062393,43,4751.05474
34.130181,100,4767.700134
43.128505,100,4767.795821
2.600797,36,4767.829852
4.083844,55,4767.883066
1.354313,22,4767.904644
4.022073,54,4767.956926
1.750109,26,4767.981735
9.616027,100,4768.078678
30.59854,100,4768.174356
5.763768,79,4768.248652
38.619136,100,4768.343126
6.086909,78,4768.417867
39.033131,100,4768.514561
40.18192,100,4768.668933
42.036534,100,4768.763276
5.130115,69,4768.829778
5.421829,73,4768.899754
7.351125,100,4768.995708
40.058231,100,4769.091001
34.399158,100,4769.185073
39.555048,100,4769.278934
34.075478,100,4769.374299
5.223032,69,4769.440434
24.751777,100,4769.538219
7.39409,85,4786.262359
40.500658,100,4786.357479
1.443475,23,4786.380281
14.773178,100,4786.477247
14.613077,100,4786.573944
3.680729,50,4786.622054
1.64777,28,4786.648926
10.06422,100,4786.745593
10.727881,100,4786.841887
6.592876,87,4786.926446
5.782587,75,4786.998657
10.247224,100,4787.093032
43.052865,100,4787.249855
5.334173,71,4787.317442
5.294404,71,4787.385575
6.092436,81,4787.463573
4.437979,60,4787.521823
9.170118,100,4787.618232
12.387987,100,4787.71593
38.567516,100,4787.810222
1.504115,24,4787.833754
36.291779,100,4787.929234
2.346756,35,4787.962802
11.605887,100,4788.060461
28.598851,100,4788.158486
1.720985,28,4804.741199
38.550187,100,4804.835884
3.800673,51,4804.885021
10.125193,100,4804.981339
40.202123,100,4805.076391
16.990671,100,4805.172749
2.839926,43,4805.213759
33.818927,100,4805.311362
39.775363,100,4805.405435
41.313548,100,4805.499919
39.714022,100,4805.595283
12.348199,100,4805.691685
7.919643,100,4805.848799
2.475827,36,4805.883569
43.273865,100,4805.978567
5.597554,75,4806.049406
4.354466,58,4806.105697
1.354056,21,4806.126073
31.771334,100,4806.223716
4.381594,59,4806.279995
12.15895,100,4806.376278
43.208293,100,4806.472116
1.394707,22,4806.493507
9.430699,100,4806.590563
38.327827,100,4806.686578
3.703363,50,4806.735043
3.775916,51,4823.175962
43.88893,100,4823.270825
1.594858,25,4823.294959
3.047824,42,4823.336173
1.309153,22,4823.357768
5.686352,74,4823.427499
3.065514,42,4823.468171
3.031343,42,4823.508086
40.641071,100,4823.604158
6.316542,85,4823.684682
4.899118,66,4823.747149
1.77977,29,4823.775369
3.724872,50,4823.82347
40.079919,100,4823.917552
2.781013,39,4823.955444
7.584943,97,4824.047369
38.35643,100,4824.201935
1.62421,25,4824.226026
29.36471,100,4824.322354
4.754554,63,4824.382052
3.086917,43,4824.423378
13.219439,100,4824.519036
35.407845,100,4824.615375
42.472032,100,4824.709297
2.532992,36,4824.743395
4.047963,54,4824.79462
1.443421,22,4824.815461
4.064235,55,4824.867906
1.83092,28,4824.896033
9.785607,100,4824.992247
28.798946,100,4825.089047
37.03224,100,4841.706675
5.945242,78,4841.780229
33.399501,100,4841.87496
41.18159,100,4841.970747
39.479876,100,4842.065701
5.521658,73,4842.135882
5.108514,67,4842.200339
9.372774,100,4842.297626
36.941937,100,4842.392917
37.566073,100,4842.486892
39.499171,100,4842.581406
33.098732,100,4842.739197
5.244445,70,4842.80616
23.047215,100,4842.903546
41.630021,100,4842.999318
5.370775,72,4843.068314
39.892734,100,4843.16325
1.549234,24,4843.186078
13.727761,100,4843.283016
13.599568,100,4843.380185
3.7503,53,4843.431462
1.520916,24,4843.454987
10.728543,100,4843.550237
6.431938,86,4860.294443
6.054457,84,4860.374532
9.617232,100,4860.471113
39.03282,100,4860.565517
5.730846,78,4860.639851
5.595661,74,4860.710238
6.891333,90,4860.795523
4.29759,58,4860.85111
8.038234,100,4860.947069
12.511187,100,4861.044407
37.631748,100,4861.139873
1.567432,25,4861.164002
37.49043,100,4861.320033
2.486824,35,4861.352802
8.990268,100,4861.447973
27.01164,100,4861.544524
10.336964,100,4861.640976
1.701815,27,4861.666688
42.242567,100,4861.761613
3.73147,50,4861.80926
8.234674,100,4861.904184
39.610287,100,4861.997333
17.334622,100,4862.094112
2.719958,38,4862.130166
33.012723,100,4862.226002
44.007646,100,4878.826393
41.054883,100,4878.922382
14.865671,100,4879.019274
6.866213,100,4879.114849
2.54623,36,4879.148834
42.274893,100,4879.243395
5.679448,80,4879.320297
4.210521,57,4879.375532
1.307002,22,4879.397265
30.783972,100,4879.494319
4.598719,63,4879.554686
12.880993,100,4879.652175
41.848476,100,4879.80839
1.274663,21,4879.829
10.797198,100,4879.924989
37.278076,100,4880.01989
3.850597,55,4880.072736
1.96378,31,4880.102601
3.811618,52,4880.152295
41.729197,100,4880.248056
1.730568,26,4880.273232
3.070483,42,4880.313927
1.305037,21,4880.334266
5.235285,71,4880.402021
2.95783,41,4880.441233
2.953816,42,4880.480956
36.485148,100,4880.576697
6.947555,90,4880.662959
5.164458,68,4880.727459
1.834041,29,4880.755386
38.541796,100,4897.184244
2.806871,39,4897.222257
7.444073,98,4897.315617
36.375329,100,4897.409652
1.616694,25,4897.433958
30.829775,100,4897.529731
4.989397,66,4897.593408
3.087297,43,4897.634489
13.409056,100,4897.730324
36.005962,100,4897.825414
39.710418,100,4897.920199
2.444505,35,4897.954053
4.025816,54,4898.006516
1.34337,22,4898.027866
4.024339,55,4898.141262
1.697319,27,4898.167528
8.929403,100,4898.264405
28.942545,100,4898.361424
6.653757,84,4898.442193
38.209366,100,4898.537491
5.763951,78,4898.612352
40.231552,100,4898.707645
43.043506,100,4898.802269
44.474813,100,4898.897563
5.077715,67,4898.962446
5.20218,69,4899.02787
35.659307,100,4915.632775
36.637082,100,4915.726957
41.890798,100,4915.823335
31.538281,100,4915.919284
5.729209,82,4915.997764
21.686871,100,4916.094109
44.440264,100,4916.18983
5.613693,75,4916.261268
41.506621,100,4916.356695
1.478642,23,4916.378944
13.049204,100,4916.474278
13.207557,100,4916.632282
3.735286,52,4916.682832
1.678512,26,4916.707326
11.537467,100,4916.802349
10.433528,100,4916.898798
6.873537,89,4916.983724
5.802693,74,4917.053891
10.621926,100,4917.14912
40.841738,100,4917.243447
5.424551,71,4917.311711
6.815061,82,4917.390918
6.32633,83,4917.469303
4.591511,60,4917.526637
11.20253,100,4934.061038
38.904355,100,4934.156161
1.527643,24,4934.179119
39.030008,100,4934.274453
2.356699,34,4934.306714
11.658238,100,4934.402762
28.522,100,4934.498357
9.126662,100,4934.593609
1.698563,26,4934.618562
37.372188,100,4934.713527
3.584515,49,4934.761015
10.26427,100,4934.857134
37.878548,100,4935.012128
18.26838,100,4935.10774
2.699165,38,4935.144481
31.355405,100,4935.239609
38.264229,100,4935.334089
38.759728,100,4935.429617
43.400556,100,4935.524344
14.585067,100,4935.620064
7.723862,100,4935.715984
2.473344,36,4935.750229
