#{"t_start": 1593766403.9906635, "env_id": null}
r,l,t
5.021772,71,10732.868966
39.777311,100,10732.966207
1.607337,28,10733.059915
13.428231,100,10733.157615
4.966084,70,10733.226656
26.184537,100,10733.323416
1.783549,30,10733.353004
10.641104,100,10733.450942
9.896837,100,10733.549289
6.237578,86,10733.631963
5.36219,75,10733.703853
10.356411,100,10733.80248
36.927552,100,10733.901405
11.522449,100,10733.998893
5.991812,83,10751.300316
4.304841,62,10751.360933
9.231834,100,10751.459782
11.72105,100,10751.556674
31.697763,100,10751.655902
1.751356,29,10751.684113
32.505567,100,10751.78114
2.857143,42,10751.823665
11.413281,100,10751.919452
26.541156,100,10752.016443
9.828406,100,10752.116485
2.120287,32,10752.147723
33.04973,100,10752.310818
3.736978,55,10752.364883
10.279793,100,10752.462626
40.425702,100,10752.560013
16.522895,100,10752.657443
2.910393,43,10752.701466
29.663342,100,10752.79957
40.771967,100,10752.896002
37.516181,100,10752.994433
37.010077,100,10753.09145
13.474011,100,10753.190209
8.822353,100,10753.287395
37.255251,100,10770.562045
5.259419,74,10770.634868
4.266781,61,10770.695321
1.531305,26,10770.720691
28.353125,100,10770.817213
4.515494,64,10770.881137
12.522127,100,10770.979871
37.540305,100,10771.0775
1.605538,27,10771.104015
10.65982,100,10771.201788
32.837534,100,10771.300638
3.790571,54,10771.352602
2.301413,35,10771.386264
3.867088,56,10771.442979
36.343669,100,10771.604946
1.737096,29,10771.633889
3.198809,47,10771.680847
1.649945,27,10771.707698
12.22606,100,10771.806858
32.452497,100,10771.903956
3.238665,48,10771.951948
32.173564,100,10772.05033
6.04998,85,10772.13368
4.808883,68,10772.200047
2.322381,35,10772.235927
3.701197,53,10772.289271
39.877689,100,10772.387329
3.252136,47,10772.43373
8.754223,100,10772.531348
2.089956,32,10789.629775
27.116473,100,10789.726918
4.659395,66,10789.791334
3.248862,47,10789.838653
12.134871,100,10789.935258
31.487223,100,10790.03128
36.402503,100,10790.127071
2.730108,41,10790.166821
3.962751,58,10790.221837
1.94695,30,10790.251095
3.97334,57,10790.303994
1.944146,31,10790.333584
9.957198,100,10790.428672
27.278609,100,10790.521874
5.448421,76,10790.652748
41.286655,100,10790.743502
5.59931,79,10790.814019
31.226096,100,10790.903151
36.800964,100,10790.989219
34.947438,100,10791.078582
5.118294,71,10791.142263
5.007098,71,10791.211035
9.202864,100,10791.309651
42.549116,100,10791.410729
34.967731,100,10791.515103
30.007633,100,10808.983415
5.174857,72,10809.053186
22.796673,100,10809.151544
38.348392,100,10809.249679
5.018253,71,10809.319016
39.763957,100,10809.415582
1.659732,28,10809.4433
13.41405,100,10809.5424
4.929661,70,10809.610949
27.307052,100,10809.708279
1.965827,31,10809.738937
10.979914,100,10809.838126
9.995876,100,10810.000915
6.237688,86,10810.085532
5.337747,74,10810.158504
10.094578,100,10810.260673
36.837017,100,10810.36137
11.741476,100,10810.459746
5.074773,72,10810.530051
5.993107,84,10810.610277
4.302305,61,10810.672456
9.211353,100,10810.771985
11.747331,100,10810.869411
1.828356,30,10828.06329
33.830012,100,10828.16267
2.713772,41,10828.202876
11.343436,100,10828.302028
26.28069,100,10828.4018
9.621956,100,10828.499513
1.928205,30,10828.530405
33.334164,100,10828.627167
3.646406,54,10828.680171
10.222257,100,10828.778559
43.035587,100,10828.876733
15.985834,100,10828.975348
3.088964,45,10829.019341
29.44507,100,10829.183284
40.60106,100,10829.282191
37.151927,100,10829.379601
37.476178,100,10829.477439
12.789347,100,10829.578143
8.641279,100,10829.675401
2.638014,39,10829.714228
36.532367,100,10829.812752
5.292227,74,10829.886134
4.216686,60,10829.945268
1.424566,25,10829.970319
29.099852,100,10830.067245
11.875634,100,10847.214678
36.384685,100,10847.314678
1.791303,28,10847.342216
11.105203,100,10847.441519
32.664599,100,10847.53849
3.758736,54,10847.591472
2.298018,36,10847.626672
3.927763,57,10847.682518
39.108934,100,10847.781406
1.781193,30,10847.811065
3.201583,48,10847.858422
1.467103,26,10847.884404
11.25969,100,10847.993025
32.245574,100,10848.106393
3.24059,47,10848.218658
33.023152,100,10848.322844
6.043299,84,10848.404767
4.78547,67,10848.476135
2.345086,35,10848.511324
3.695373,54,10848.565282
40.690283,100,10848.665682
3.111422,46,10848.712181
8.716986,100,10848.810902
40.650749,100,10848.909827
1.838091,30,10848.93943
28.658128,100,10849.03948
4.723248,67,10849.106719
3.221469,47,10849.154032
31.264474,100,10866.450917
36.269999,100,10866.549713
2.982943,43,10866.592584
4.046709,57,10866.64803
1.910385,30,10866.677187
4.015369,58,10866.735012
2.086781,32,10866.767491
9.438056,100,10866.867091
27.58751,100,10866.964098
5.426622,76,10867.039981
40.964152,100,10867.137727
5.521028,77,10867.212576
31.871062,100,10867.312173
37.865481,100,10867.476828
34.876403,100,10867.57326
5.043211,72,10867.64427
5.097327,72,10867.715278
8.938587,100,10867.813434
43.454815,100,10867.911194
35.347213,100,10868.009462
39.857349,100,10868.108853
29.666722,100,10868.206238
5.053078,72,10868.2778
22.762856,100,10868.374268
5.10377,71,10885.599915
39.139386,100,10885.69688
1.709339,28,10885.723832
13.806177,100,10885.820232
5.021258,70,10885.889426
26.566793,100,10885.988539
1.798269,30,10886.018273
11.213494,100,10886.116702
9.793756,100,10886.21631
6.281885,87,10886.300462
5.324074,75,10886.371761
10.015199,100,10886.469466
36.56474,100,10886.632014
12.204568,100,10886.730478
5.139153,72,10886.802353
6.049502,84,10886.883832
4.273399,61,10886.94364
9.011711,100,10887.041997
11.433829,100,10887.14003
31.589839,100,10887.239387
1.780762,29,10887.268426
32.960544,100,10887.36766
2.733192,41,10887.408225
11.281113,100,10887.505019
27.870542,100,10887.605329
1.937306,30,10904.958494
33.400138,100,10905.055554
3.647701,54,10905.108705
10.395018,100,10905.207316
41.711021,100,10905.305736
16.601888,100,10905.403003
2.839651,43,10905.445664
29.913077,100,10905.544782
41.259843,100,10905.64245
37.739364,100,10905.739968
36.4276,100,10905.837923
12.870523,100,10906.000959
8.571776,100,10906.099475
2.835698,42,10906.141465
36.984419,100,10906.238795
11.419364,100,10906.336579
4.245912,61,10906.398659
1.400599,25,10906.424021
28.470557,100,10906.521703
4.436051,64,10906.58589
12.032769,100,10906.683548
37.272102,100,10906.783208
1.524186,26,10906.810125
10.337571,100,10906.911685
32.397567,100,10907.010093
2.272239,35,10924.076558
3.813273,56,10924.132303
37.173656,100,10924.228942
1.885742,30,10924.260082
3.185333,47,10924.306197
1.535102,26,10924.331917
11.885444,100,10924.43032
3.193103,46,10924.476046
3.094717,46,10924.521552
32.845905,100,10924.61832
6.053242,84,10924.700596
4.83024,68,10924.766885
2.082595,33,10924.800957
3.713361,54,10924.85435
41.361376,100,10924.950902
3.11669,46,10924.995873
8.616581,100,10925.160574
37.006939,100,10925.258107
1.786006,29,10925.286617
28.325952,100,10925.385373
4.795564,68,10925.451794
3.142573,47,10925.498501
12.212428,100,10925.59807
30.412115,100,10925.696462
39.235216,100,10925.795887
2.600753,40,10925.835807
4.100411,61,10925.896177
1.662405,28,10925.924806
4.003185,58,10925.981599
2.051301,33,10926.01469
9.74488,100,10926.112978
5.335251,75,10943.449416
41.122468,100,10943.547827
5.447735,77,10943.623232
32.780165,100,10943.72178
36.563684,100,10943.818993
35.599262,100,10943.917416
5.119792,72,10943.986812
4.983329,71,10944.056936
9.085648,100,10944.155961
40.289347,100,10944.255024
33.625404,100,10944.351997
41.477879,100,10944.51613
30.458929,100,10944.612181
5.182183,73,10944.684203
21.395845,100,10944.783527
37.403019,100,10944.881661
5.11768,72,10944.953648
41.732651,100,10945.052839
1.592559,27,10945.079734
13.229164,100,10945.176448
4.996876,71,10945.247231
27.716756,100,10945.34416
1.835502,30,10945.375057
10.240717,100,10962.592781
6.153832,86,10962.677412
5.312634,75,10962.752053
9.992961,100,10962.850888
38.846837,100,10962.946792
11.735127,100,10963.038053
5.062898,72,10963.108037
5.97677,83,10963.189259
4.374954,62,10963.250034
9.248226,100,10963.346487
12.088473,100,10963.444525
32.722694,100,10963.606263
1.783588,29,10963.634565
32.848473,100,10963.731978
2.590165,40,10963.772592
10.994934,100,10963.869711
26.497327,100,10963.968537
9.711614,100,10964.066874
1.748653,29,10964.095326
33.625911,100,10964.193087
3.605404,53,10964.245107
10.18309,100,10964.34201
43.162595,100,10964.438355
16.882737,100,10964.53417
29.140025,100,10981.424131
41.315403,100,10981.520617
38.167685,100,10981.61791
37.844536,100,10981.71437
12.971936,100,10981.813446
8.463531,100,10981.913117
2.728551,40,10981.952729
36.558654,100,10982.050586
5.258261,74,10982.122627
4.293048,62,10982.184047
1.382703,25,10982.209345
28.336835,100,10982.306138
4.404324,63,10982.43453
12.429253,100,10982.532168
38.441417,100,10982.630354
1.439246,26,10982.656338
10.580869,100,10982.755512
32.731651,100,10982.854518
3.830721,55,10982.908413
2.173459,34,10982.941886
3.929223,56,10982.996578
37.861076,100,10983.094009
1.811626,30,10983.123887
3.199684,47,10983.170312
1.547463,27,10983.197983
11.751891,100,10983.296165
32.019326,100,10983.393532
31.888784,100,11000.483898
6.177475,87,11000.569588
4.855895,69,11000.637424
2.267083,34,11000.670208
3.750424,55,11000.724109
43.119622,100,11000.822102
3.010622,45,11000.8661
8.459883,100,11000.963838
37.542534,100,11001.061083
1.833633,30,11001.090544
28.768772,100,11001.188091
4.868113,68,11001.253904
3.140022,47,11001.299474
12.487192,100,11001.46111
31.387102,100,11001.5573
39.153961,100,11001.654894
2.941254,43,11001.697791
4.067566,59,11001.755006
1.468447,26,11001.78286
3.996057,57,11001.838488
2.095878,33,11001.872108
9.760003,100,11001.969659
27.78674,100,11002.067041
5.380124,77,11002.142132
44.032231,100,11002.239298
5.487517,77,11002.315852
32.208877,100,11002.414282
34.874653,100,11019.593167
5.070395,72,11019.663189
4.9975,70,11019.732616
9.334365,100,11019.832199
42.656702,100,11019.92985
31.842164,100,11020.027656
41.537006,100,11020.125479
30.053322,100,11020.224153
5.09733,71,11020.29426
21.403613,100,11020.392437
38.134368,100,11020.491027
5.067128,71,11020.626062
41.151782,100,11020.724295
1.744804,29,11020.753185
13.677416,100,11020.851758
4.940062,71,11020.921353
27.305253,100,11021.024648
1.839073,30,11021.054903
10.8371,100,11021.160985
10.207922,100,11021.263966
6.200822,87,11021.354109
5.31549,75,11021.42816
9.78436,100,11021.53371
11.526077,100,11038.634553
5.146386,73,11038.705309
5.949173,82,11038.786047
4.259303,61,11038.846544
9.272525,100,11038.944346
11.940076,100,11039.041082
32.343913,100,11039.140097
1.868687,30,11039.16977
31.96552,100,11039.267525
2.578841,41,11039.307711
11.638602,100,11039.404228
26.632155,100,11039.501996
9.46844,100,11039.662932
1.683835,29,11039.691499
33.320218,100,11039.787827
3.748979,54,11039.839583
10.301419,100,11039.937675
42.951289,100,11040.035245
17.066231,100,11040.131438
2.812971,42,11040.172439
30.279869,100,11040.269516
42.505801,100,11040.366077
38.449117,100,11040.464463
38.140114,100,11040.5615
8.506598,100,11057.567139
2.748632,42,11057.60324
37.338025,100,11057.688851
5.245481,74,11057.751939
4.222851,60,11057.802514
1.522453,26,11057.824642
28.754257,100,11057.907872
4.433862,64,11057.961667
11.990655,100,11058.058563
37.496052,100,11058.15648
1.526855,26,11058.180441
10.574544,100,11058.284472
32.644949,100,11058.38729
3.845166,55,11058.510069
2.120567,34,11058.546699
3.889594,57,11058.603649
36.534227,100,11058.701561
1.70005,29,11058.730629
3.139285,47,11058.777206
1.524497,27,11058.804116
11.970926,100,11058.903347
3.221584,48,11058.950675
3.038215,46,11058.996018
33.816134,100,11059.100165
6.155085,86,11059.190184
4.763439,68,11059.259495
2.215175,34,11059.293831
3.765881,54,11059.348843
43.245748,100,11059.449216
2.883435,44,11059.493109
38.265636,100,11076.743283
1.694411,28,11076.771142
27.898211,100,11076.86803
4.823732,69,11076.935083
3.17352,47,11076.98204
12.227379,100,11077.07765
31.289017,100,11077.174271
38.616382,100,11077.27017
2.74967,42,11077.311656
4.02233,59,11077.370306
1.399172,26,11077.396315
4.05472,58,11077.453025
1.883195,31,11077.483279
9.724908,100,11077.581549
27.888003,100,11077.750834
5.36681,76,11077.828769
38.859903,100,11077.927023
5.416239,77,11078.002846
32.265429,100,11078.099693
36.111219,100,11078.198389
35.917424,100,11078.294309
5.004502,72,11078.363136
4.985426,71,11078.433664
9.089529,100,11078.53302
42.703734,100,11078.630792
41.119439,100,11095.75283
30.238635,100,11095.849907
5.163436,72,11095.920177
22.756125,100,11096.017804
38.201391,100,11096.114024
5.100911,72,11096.184408
40.290054,100,11096.280648
1.709607,28,11096.308576
13.511438,100,11096.404008
4.935035,70,11096.471472
26.93669,100,11096.567377
1.770415,30,11096.596704
10.815384,100,11096.76061
9.969942,100,11096.858211
6.146787,86,11096.942138
5.301416,74,11097.014908
10.085658,100,11097.114379
37.435037,100,11097.211727
10.889125,100,11097.310443
5.033789,71,11097.379587
5.942711,83,11097.460371
4.362317,62,11097.520688
9.143141,100,11097.617625
11.920634,100,11097.714971
1.638693,28,11114.894886
32.805755,100,11114.992285
2.634821,40,11115.032399
11.057953,100,11115.130102
26.304653,100,11115.228323
9.387559,100,11115.325932
1.717789,29,11115.355236
33.946487,100,11115.453387
3.751065,54,11115.506375
10.140694,100,11115.604277
42.33059,100,11115.70223
17.162364,100,11115.801381
2.856581,44,11115.84509
30.443362,100,11116.007685
42.854133,100,11116.106207
36.837826,100,11116.204802
36.931438,100,11116.302652
13.403802,100,11116.401459
8.704296,100,11116.505322
2.745431,41,11116.549168
37.103685,100,11116.659048
11.279184,100,11116.75995
4.243271,61,11116.819439
1.406828,25,11116.84597
29.414527,100,11116.948412
12.307145,100,11134.114943
37.136244,100,11134.214381
1.363392,25,11134.239129
10.992958,100,11134.336415
32.3,100,11134.435278
3.783714,54,11134.48733
2.30794,36,11134.522915
3.961701,57,11134.578898
38.408367,100,11134.679195
1.780596,31,11134.709325
3.262629,48,11134.756516
1.352885,25,11134.781515
11.584708,100,11134.87941
32.240353,100,11134.97808
3.11622,47,11135.025251
32.744892,100,11135.188476
6.109304,85,11135.271294
4.928947,70,11135.339036
1.835607,31,11135.369477
3.687737,54,11135.422246
41.872651,100,11135.520683
2.970443,45,11135.564758
8.44407,100,11135.661715
38.044131,100,11135.761144
1.883715,30,11135.791177
28.890931,100,11135.890151
4.713915,66,11135.954093
3.1878,48,11136.001281
31.42217,100,11153.208299
38.807019,100,11153.304608
2.742776,42,11153.345574
4.034656,59,11153.403652
1.44841,26,11153.431329
4.0712,59,11153.490087
1.897742,32,11153.521478
9.445887,100,11153.618371
27.613804,100,11153.714515
5.445481,76,11153.79293
41.778298,100,11153.890127
5.46454,78,11153.965637
33.050024,100,11154.063551
36.99782,100,11154.228596
35.235427,100,11154.326988
4.990208,71,11154.395765
4.979004,70,11154.464702
9.344623,100,11154.563037
39.709662,100,11154.660738
37.062805,100,11154.757452
40.583822,100,11154.856299
29.76798,100,11154.953771
5.149983,72,11155.024745
22.142107,100,11155.122655
5.07679,73,11172.4034
41.876156,100,11172.501234
1.668967,28,11172.529733
13.068492,100,11172.62764
4.928402,69,11172.694716
25.995001,100,11172.791842
1.850387,30,11172.821225
10.539638,100,11172.918679
9.905521,100,11173.016768
6.223608,87,11173.103622
5.311752,75,11173.177867
10.106105,100,11173.276734
37.384132,100,11173.43968
11.834252,100,11173.538243
5.185873,73,11173.610776
6.028869,83,11173.693584
4.245545,61,11173.753496
8.990388,100,11173.852889
12.031794,100,11173.951517
32.008846,100,11174.049551
1.529585,28,11174.07821
32.836705,100,11174.180581
2.593682,40,11174.220589
11.021397,100,11174.327668
27.455612,100,11174.434605
1.713267,29,11191.49073
33.698335,100,11191.589253
3.588946,53,11191.642149
10.348798,100,11191.741351
42.347249,100,11191.841278
16.102926,100,11191.939284
2.955206,44,11191.982773
29.993503,100,11192.080653
42.464968,100,11192.177773
37.362163,100,11192.274914
37.136365,100,11192.373345
12.989782,100,11192.536732
8.639016,100,11192.635121
2.664714,41,11192.67555
37.939539,100,11192.773393
5.272054,75,11192.847072
4.15637,60,11192.905694
1.272215,25,11192.930801
28.8744,100,11193.029252
4.488438,64,11193.091314
12.184604,100,11193.191265
37.778727,100,11193.289622
1.424052,26,11193.315533
10.274133,100,11193.413826
32.087945,100,11193.512264
2.123206,34,11210.632422
3.851363,56,11210.686563
37.719477,100,11210.785093
1.916573,32,11210.818075
3.230779,48,11210.865458
1.436396,25,11210.890279
11.821467,100,11210.988641
3.190295,47,11211.035817
3.02811,45,11211.08035
32.869014,100,11211.179015
6.090684,85,11211.261867
4.798549,69,11211.330657
1.8606,31,11211.362175
3.742743,55,11211.416117
43.343345,100,11211.513734
2.902762,45,11211.55976
8.810694,100,11211.724579
39.414414,100,11211.822586
1.852542,31,11211.854119
28.376975,100,11211.952992
4.755059,67,11212.021046
3.272431,48,11212.068617
11.222847,100,11212.166642
31.211161,100,11212.264905
37.607767,100,11212.363467
2.689782,41,11212.403731
4.040625,59,11212.461986
1.514967,26,11212.488407
4.078018,59,11212.546636
1.791644,31,11212.578751
9.79457,100,11212.677268
5.371045,76,11229.829032
41.507724,100,11229.931425
5.423319,76,11230.008039
32.351022,100,11230.118402
35.518691,100,11230.216353
34.573485,100,11230.325871
5.087991,73,11230.398716
5.066248,70,11230.469942
9.10872,100,11230.570417
39.462472,100,11230.67057
37.626222,100,11230.768749
40.520795,100,11230.930859
30.297164,100,11231.02928
5.068712,72,11231.101404
22.951989,100,11231.197901
37.980411,100,11231.295963
5.075393,73,11231.367731
40.18631,100,11231.46505
1.49817,27,11231.493308
13.130368,100,11231.592349
4.92919,70,11231.661756
26.765868,100,11231.763496
1.656425,29,11231.7921
10.390687,100,11248.992703
6.114614,86,11249.077006
5.368015,75,11249.152963
10.031553,100,11249.249897
37.21505,100,11249.346473
12.153606,100,11249.442687
5.146026,72,11249.511608
5.951052,83,11249.593444
4.274503,61,11249.652764
9.250428,100,11249.749522
11.54082,100,11249.847965
31.713082,100,11250.014263
1.642546,28,11250.042009
32.349344,100,11250.141139
2.526019,39,11250.17942
11.462844,100,11250.276334
27.59769,100,11250.375273
9.382948,100,11250.471593
1.654088,29,11250.501283
32.355581,100,11250.598389
3.62388,54,11250.651448
10.345162,100,11250.748622
40.877769,100,11250.848218
16.726619,100,11250.944537
29.556401,100,11268.160399
41.970668,100,11268.258068
37.332474,100,11268.355192
36.759732,100,11268.454194
13.331386,100,11268.552039
8.852764,100,11268.649449
2.586154,40,11268.68873
37.659975,100,11268.788306
5.340797,75,11268.86171
4.317196,62,11268.921674
1.422226,25,11268.946216
28.142407,100,11269.042871
4.502742,64,11269.173015
12.33582,100,11269.271677
37.496824,100,11269.368444
1.41196,25,11269.393451
10.798099,100,11269.491066
31.54116,100,11269.589033
3.659689,53,11269.641606
2.416607,36,11269.676645
3.900451,57,11269.731689
37.320267,100,11269.828137
1.681626,29,11269.85632
3.171965,47,11269.901198
1.460001,26,11269.926582
11.670965,100,11270.018331
3.10874,47,11270.060632
3.11764,47,11270.102751
6.07417,84,11287.400014
4.751351,68,11287.467953
1.914598,31,11287.499084
3.796622,55,11287.552789
43.144808,100,11287.6499
2.919258,43,11287.692591
8.522959,100,11287.790074
39.067555,100,11287.888088
1.872988,30,11287.917733
28.626946,100,11288.015355
4.771074,68,11288.081594
3.253371,48,11288.129041
12.364033,100,11288.228747
31.487006,100,11288.39359
37.899516,100,11288.490482
2.568892,40,11288.531109
3.988024,58,11288.58961
1.389694,26,11288.615634
3.971512,58,11288.672757
2.054817,33,11288.705432
9.958278,100,11288.803149
27.827575,100,11288.901503
5.410135,76,11288.975137
40.494701,100,11289.071303
5.436642,77,11289.147288
32.174838,100,11289.245651
36.695474,100,11289.342503
5.041217,71,11306.505101
5.036231,71,11306.574202
9.134461,100,11306.674443
39.627427,100,11306.771881
41.107821,100,11306.873201
40.801716,100,11306.972795
29.669172,100,11307.07208
5.176429,73,11307.143129
21.417111,100,11307.241044
36.999665,100,11307.338498
5.038584,71,11307.407265
41.77512,100,11307.568613
1.540268,27,11307.594848
13.45927,100,11307.690549
5.02022,70,11307.756945
27.08507,100,11307.852283
1.814998,30,11307.882294
10.650411,100,11307.978105
9.922638,100,11308.074658
6.235881,87,11308.161297
5.298031,74,11308.234088
9.616937,100,11308.332052
36.480728,100,11308.429716
5.112955,73,11325.462258
6.016551,84,11325.544528
4.230293,61,11325.609908
9.317106,100,11325.709869
11.416184,100,11325.809318
32.148316,100,11325.907439
1.661489,28,11325.935416
32.740174,100,11326.034129
2.653474,40,11326.073667
10.908158,100,11326.173298
27.320859,100,11326.271636
9.528763,100,11326.372004
1.840891,30,11326.412816
33.377767,100,11326.597174
3.627469,55,11326.651795
10.199922,100,11326.75232
41.552222,100,11326.856763
15.795267,100,11326.959834
2.895651,43,11327.006639
29.404445,100,11327.106218
1.724265,30,11327.137828
37.742025,100,11327.235912
36.954309,100,11327.334149
13.50483,100,11327.433035
8.377838,100,11327.532094
36.74662,100,11344.402083
5.258276,74,11344.465871
4.172672,60,11344.517325
1.341389,24,11344.538345
28.68974,100,11344.624377
4.445623,64,11344.692494
12.283349,100,11344.791196
37.873224,100,11344.889628
1.376942,25,11344.914507
10.720805,100,11345.01336
31.518758,100,11345.11065
3.753926,54,11345.164788
2.033358,33,11345.197331
3.833578,56,11345.254189
37.688135,100,11345.41761
1.659891,29,11345.445473
3.089439,47,11345.491984
1.415358,25,11345.517085
11.809692,100,11345.614608
33.184603,100,11345.711919
2.995261,45,11345.756835
32.322235,100,11345.854048
6.13302,85,11345.934428
4.816348,68,11345.99924
1.962562,32,11346.030062
3.673247,54,11346.08319
41.110821,100,11346.182554
2.993768,45,11346.226497
8.608947,100,11346.324064
1.716682,30,11363.313149
28.004388,100,11363.409703
4.743477,68,11363.476589
3.187081,48,11363.523753
12.261836,100,11363.621706
30.263229,100,11363.719442
38.223056,100,11363.81723
2.623642,41,11363.85804
4.037646,58,11363.914297
1.385859,26,11363.941044
4.00807,59,11363.998454
1.846812,31,11364.028535
9.729948,100,11364.128049
26.617562,100,11364.224953
5.34147,75,11364.363287
41.046512,100,11364.46288
5.581378,77,11364.538701
32.033231,100,11364.635761
36.934703,100,11364.733625
35.023138,100,11364.833033
4.98323,71,11364.901927
5.004924,71,11364.971008
9.15033,100,11365.070357
40.100811,100,11365.168536
38.16489,100,11365.266482
30.113432,100,11382.480315
5.165702,73,11382.551795
23.204265,100,11382.650757
37.740559,100,11382.750222
5.068209,72,11382.82209
40.462996,100,11382.918924
1.535059,27,11382.94525
13.130436,100,11383.044713
5.000364,71,11383.114528
27.519579,100,11383.210548
1.55499,28,11383.23867
10.70094,100,11383.335556
9.785794,100,11383.498628
6.234002,87,11383.582776
5.298406,75,11383.656736
9.979119,100,11383.753221
36.839927,100,11383.850454
11.654359,100,11383.944742
5.11354,72,11384.011377
5.996707,83,11384.085633
4.341304,62,11384.142802
9.283295,100,11384.233758
12.169066,100,11384.32055
1.893048,31,11401.589419
32.263012,100,11401.68785
2.486069,39,11401.725827
11.299433,100,11401.824389
26.324185,100,11401.922103
9.565212,100,11402.019038
1.613691,28,11402.04691
32.972935,100,11402.146069
3.710477,54,11402.198656
10.016853,100,11402.296578
41.919995,100,11402.393049
16.412511,100,11402.491906
2.93516,44,11402.53584
29.966376,100,11402.699592
41.559299,100,11402.798437
37.50374,100,11402.899051
37.132732,100,11402.995521
13.163878,100,11403.093713
8.570604,100,11403.19342
2.694109,42,11403.234288
37.350945,100,11403.333238
5.328031,75,11403.405885
4.205218,61,11403.467092
1.53149,26,11403.492847
29.147039,100,11403.589841
12.587504,100,11420.749648
37.38574,100,11420.848057
1.284174,24,11420.871973
10.54017,100,11420.969073
31.240004,100,11421.066893
3.714277,54,11421.119767
2.151549,34,11421.153291
3.810835,56,11421.207934
37.280883,100,11421.304997
1.730739,29,11421.333763
3.116565,47,11421.380588
1.376812,25,11421.406154
11.779024,100,11421.504282
32.846732,100,11421.601243
3.120904,46,11421.646426
33.21169,100,11421.810522
6.113214,86,11421.894322
4.85751,69,11421.961239
2.042256,33,11421.994968
3.730479,55,11422.049419
41.908015,100,11422.146821
3.182666,46,11422.19228
8.860209,100,11422.292781
39.703431,100,11422.389911
1.838572,30,11422.419763
27.384607,100,11422.519017
4.817336,68,11422.586046
3.255392,48,11422.632431
31.121793,100,11439.798561
37.736311,100,11439.901433
2.664305,41,11439.942941
3.926779,56,11439.99747
1.516897,27,11440.024354
4.066845,58,11440.082288
1.894531,31,11440.112713
9.302828,100,11440.210687
28.143787,100,11440.307803
5.421753,76,11440.38207
41.205646,100,11440.479221
5.412178,76,11440.553227
32.035117,100,11440.651048
37.469764,100,11440.825653
34.610748,100,11440.932497
5.102466,72,11441.006644
5.131504,72,11441.077324
9.190769,100,11441.182038
39.931523,100,11441.281433
35.837311,100,11441.384218
42.225603,100,11441.48182
29.826086,100,11441.581192
5.199102,73,11441.653547
22.696878,100,11441.751699
5.108237,72,11459.154758
40.22021,100,11459.253253
1.501113,27,11459.28016
14.38149,100,11459.378786
5.015303,70,11459.447363
26.751336,100,11459.545194
1.73012,29,11459.57402
10.958831,100,11459.673681
10.094148,100,11459.774271
6.117213,85,11459.856721
5.380692,76,11459.931777
10.162532,100,11460.030401
36.990003,100,11460.198138
11.202461,100,11460.309284
5.213381,73,11460.390381
5.952963,82,11460.481014
4.350444,62,11460.549822
9.302067,100,11460.654558
11.544563,100,11460.749738
31.697578,100,11460.847035
1.621227,28,11460.875359
33.061159,100,11460.974302
2.54671,40,11461.014335
11.156391,100,11461.111944
26.938317,100,11461.211978
1.796409,30,11478.242131
32.630896,100,11478.340021
3.624448,53,11478.392549
10.121793,100,11478.489388
41.830302,100,11478.586932
16.348275,100,11478.683343
2.873131,44,11478.726573
29.623201,100,11478.824173
41.866393,100,11478.921346
37.924011,100,11479.018839
37.12937,100,11479.115029
13.057204,100,11479.276031
8.52297,100,11479.369934
2.641288,40,11479.408629
36.981127,100,11479.504758
5.330215,76,11479.578088
4.207294,60,11479.635268
1.458751,26,11479.660044
27.932113,100,11479.756464
4.513304,64,11479.818786
12.408024,100,11479.915734
36.22984,100,11480.013878
1.530875,26,11480.039555
10.534515,100,11480.137702
32.404628,100,11480.234363
2.182321,34,11497.264221
3.965578,57,11497.319767
36.946974,100,11497.417573
1.931181,30,11497.447317
3.164468,47,11497.49351
1.383711,25,11497.518904
11.771582,100,11497.616086
32.384051,100,11497.713664
3.00739,45,11497.75818
32.918261,100,11497.857886
6.095211,84,11497.939445
4.910348,71,11498.011946
1.958865,32,11498.043615
3.79351,55,11498.098274
40.401746,100,11498.20569
2.942377,44,11498.261371
8.815764,100,11498.429259
37.71654,100,11498.53182
1.680789,29,11498.560928
28.032128,100,11498.665273
4.766408,68,11498.732523
3.153026,48,11498.781699
12.258862,100,11498.880029
31.244392,100,11498.977857
38.083624,100,11499.075562
2.875831,43,11499.118764
3.952375,57,11499.175524
1.346983,25,11499.200936
3.931044,57,11499.256902
1.912426,31,11499.287269
28.343777,100,11516.506409
5.316664,76,11516.580608
40.048499,100,11516.679079
5.495274,77,11516.754464
32.972762,100,11516.850339
36.479817,100,11516.947029
34.269999,100,11517.044588
4.935129,69,11517.113766
5.167261,73,11517.185475
9.290986,100,11517.283353
40.596699,100,11517.382999
35.784387,100,11517.545741
40.236144,100,11517.642867
30.60135,100,11517.740404
5.193689,72,11517.810412
21.462535,100,11517.908049
38.665005,100,11518.008033
5.107259,72,11518.07905
40.429058,100,11518.176302
1.531175,27,11518.20252
13.565086,100,11518.300903
5.016776,71,11518.37125
26.954249,100,11518.467965
10.585849,100,11535.576089
10.208105,100,11535.674762
6.248422,87,11535.760911
5.281992,74,11535.833785
9.958082,100,11535.933762
37.608618,100,11536.0314
11.911271,100,11536.129268
5.103331,73,11536.202557
5.980842,84,11536.284406
