#{"t_start": 1593766407.357062, "env_id": null}
r,l,t
4.644997,63,22348.094506
1.940334,28,22348.12085
41.894841,100,22364.316597
2.736433,39,22364.352929
9.844457,100,22364.445174
42.737286,100,22364.537786
1.745663,26,22364.56292
30.039811,100,22364.656179
4.559573,62,22364.713841
3.110755,43,22364.753837
14.501312,100,22364.8473
32.943414,100,22364.942125
39.312817,100,22365.035564
2.4197,35,22365.068411
3.866618,53,22365.118467
1.676709,25,22365.142686
3.842142,53,22365.253927
1.820158,27,22365.279532
11.13049,100,22365.373281
29.712497,100,22365.466971
5.154717,70,22365.532514
42.330031,100,22365.625679
5.354201,72,22365.6936
33.916645,100,22365.786525
38.746444,100,22365.880291
36.3869,100,22365.973699
4.872283,66,22366.035624
4.881425,66,22366.097599
10.516436,100,22366.191049
42.732623,100,22382.377286
41.264197,100,22382.470129
31.340642,100,22382.56333
4.972338,67,22382.62625
26.004449,100,22382.720303
39.300421,100,22382.8135
4.991823,67,22382.875395
41.326571,100,22382.968029
1.783959,26,22382.992286
15.917108,100,22383.086165
4.773423,65,22383.147368
29.429521,100,22383.303001
1.761599,26,22383.327797
12.406351,100,22383.420926
11.522767,100,22383.514517
5.963409,80,22383.589312
5.089267,69,22383.654053
11.525311,100,22383.748088
38.739834,100,22383.841191
13.654251,100,22383.934109
4.928525,67,22383.996666
5.821374,78,22384.069343
4.215808,57,22384.122495
10.518732,100,22384.217979
33.644283,100,22400.422923
1.780913,26,22400.447731
34.259064,100,22400.541031
2.335463,34,22400.573057
13.118681,100,22400.666508
29.144247,100,22400.760172
11.036876,100,22400.854127
1.771731,26,22400.879104
34.275384,100,22400.973308
3.568053,49,22401.018849
11.786766,100,22401.111981
42.324527,100,22401.205903
19.348677,100,22401.361318
2.665255,38,22401.39716
31.066235,100,22401.490839
42.041069,100,22401.584744
39.033619,100,22401.678123
38.785278,100,22401.771547
15.673208,100,22401.865551
9.820384,100,22401.958748
2.456022,35,22401.991296
38.722458,100,22402.085736
5.11451,69,22402.150211
4.113545,56,22402.203305
1.584605,24,22402.226949
4.378314,59,22418.430841
14.431067,100,22418.524429
38.82986,100,22418.617864
1.61812,24,22418.641123
12.252029,100,22418.734174
33.636229,100,22418.828417
3.528653,49,22418.874123
1.960671,29,22418.902526
3.68227,51,22418.950286
39.116931,100,22419.043501
1.714539,26,22419.068389
2.983547,42,22419.108174
1.589114,24,22419.13127
13.704406,100,22419.224892
2.897774,41,22419.264639
2.898693,41,22419.302861
34.353189,100,22419.457209
5.980999,80,22419.531935
4.628876,63,22419.591986
1.823945,27,22419.617897
3.514427,49,22419.664027
42.325332,100,22419.75691
2.756503,39,22419.793643
9.812955,100,22419.887556
42.139817,100,22419.980291
1.788056,26,22420.004811
30.126671,100,22420.098741
4.540571,62,22420.157448
2.951125,42,22420.19732
14.551315,100,22420.291442
39.410893,100,22436.515069
2.398594,35,22436.547961
3.876617,53,22436.597501
1.570808,24,22436.619969
3.83366,53,22436.669378
1.855345,27,22436.694965
11.117915,100,22436.788248
30.075291,100,22436.882269
5.156967,70,22436.948354
42.309944,100,22437.040967
5.363856,72,22437.108649
33.595889,100,22437.201788
38.622761,100,22437.296955
36.507156,100,22437.450861
4.870347,66,22437.512595
4.90889,66,22437.574023
10.517281,100,22437.667974
42.102543,100,22437.761041
42.070081,100,22437.853982
41.26181,100,22437.947539
31.465949,100,22438.041248
4.952501,67,22438.103856
26.213425,100,22438.197286
39.092478,100,22438.291499
4.975017,67,22438.354016
1.70403,25,22454.467189
15.973529,100,22454.560735
4.797278,65,22454.620991
29.47402,100,22454.715347
1.759469,26,22454.73982
12.395351,100,22454.833131
11.543022,100,22454.927706
6.075286,81,22455.003019
5.07458,69,22455.06786
11.59956,100,22455.16139
38.940505,100,22455.255514
13.647964,100,22455.348682
4.930018,67,22455.472244
5.798684,78,22455.545438
4.207059,57,22455.5985
10.517985,100,22455.691525
13.593209,100,22455.785481
33.580071,100,22455.879135
1.640593,25,22455.903855
34.092098,100,22455.997735
2.358563,34,22456.030059
13.134642,100,22456.123508
28.982172,100,22456.21721
11.08068,100,22456.311679
1.771442,26,22456.336864
3.588306,49,22472.525108
11.775072,100,22472.617956
41.943788,100,22472.710464
19.368739,100,22472.804936
2.650341,38,22472.840696
31.169625,100,22472.935375
41.408698,100,22473.028633
38.806258,100,22473.121984
38.727933,100,22473.215643
15.718322,100,22473.308756
9.803586,100,22473.402015
2.433936,35,22473.434975
38.753874,100,22473.58895
5.112023,69,22473.653731
4.11117,56,22473.706339
1.577382,24,22473.729449
30.933396,100,22473.823496
4.370862,59,22473.879478
14.394597,100,22473.973803
39.15485,100,22474.067934
1.580579,24,22474.091382
12.303109,100,22474.184441
33.487951,100,22474.279052
3.508284,49,22474.32522
1.966373,29,22474.353725
3.68571,51,22474.401849
1.715703,26,22490.553646
2.98964,42,22490.593624
1.717067,25,22490.617232
13.680793,100,22490.710163
2.881858,41,22490.748756
2.894111,41,22490.78709
34.173541,100,22490.880132
5.983511,80,22490.955713
4.633481,63,22491.015006
1.806608,27,22491.040766
3.521338,49,22491.086852
42.002361,100,22491.179802
2.744887,39,22491.216764
9.791278,100,22491.310026
41.187739,100,22491.40361
1.787428,26,22491.428394
29.883976,100,22491.583321
4.557841,62,22491.641637
2.947647,42,22491.681289
14.54454,100,22491.773757
32.842605,100,22491.867548
39.733477,100,22491.961545
2.39161,35,22491.995811
3.865456,53,22492.04562
1.570506,24,22492.068633
3.852161,53,22492.118187
1.826036,27,22492.143859
11.098383,100,22492.237277
29.696659,100,22492.331636
5.196299,70,22492.398323
41.595137,100,22492.491463
33.351259,100,22508.679698
38.475892,100,22508.773796
36.565676,100,22508.866713
4.873128,66,22508.929332
4.895227,66,22508.991112
10.5031,100,22509.085462
41.649625,100,22509.178962
41.57919,100,22509.273153
41.522494,100,22509.36677
31.793222,100,22509.461055
4.950574,67,22509.52397
26.138725,100,22509.679724
39.451971,100,22509.772755
4.997717,67,22509.835658
41.225878,100,22509.929215
1.676911,25,22509.953299
15.911319,100,22510.046723
4.793843,65,22510.107479
29.384444,100,22510.201859
1.654452,25,22510.225893
12.42019,100,22510.319998
11.579499,100,22510.414068
6.090863,81,22510.491156
5.086619,69,22510.555804
38.708955,100,22526.746131
13.624086,100,22526.838632
4.940165,67,22526.902836
5.826899,78,22526.975295
4.199462,57,22527.028101
10.495848,100,22527.121701
13.632973,100,22527.214493
33.515334,100,22527.308477
1.774643,26,22527.332997
34.22089,100,22527.426056
2.360669,34,22527.458119
13.105375,100,22527.551397
29.333139,100,22527.705499
11.036558,100,22527.7982
1.636675,25,22527.822084
34.389053,100,22527.915824
3.567456,49,22527.961754
11.708648,100,22528.054188
42.106671,100,22528.148251
19.37553,100,22528.241395
2.654701,38,22528.276837
31.433217,100,22528.369811
41.921198,100,22528.463321
38.846454,100,22528.557603
15.741648,100,22544.808975
9.784781,100,22544.903225
2.446025,35,22544.936219
39.08871,100,22545.029854
5.115039,69,22545.094174
4.121253,56,22545.146263
1.629719,24,22545.169672
30.666733,100,22545.264077
4.373661,59,22545.319296
14.387549,100,22545.413597
39.299551,100,22545.50773
1.568405,24,22545.530849
12.265044,100,22545.625312
33.774501,100,22545.779493
3.514272,49,22545.825172
2.104059,30,22545.853635
3.678955,51,22545.901599
39.464022,100,22545.995253
1.884307,27,22546.020618
2.992523,42,22546.059963
1.697415,25,22546.083527
13.683646,100,22546.178535
2.887471,41,22546.217061
2.912737,41,22546.255995
34.597509,100,22546.349085
5.987105,80,22546.423848
4.628185,63,22546.482533
1.811789,27,22546.508157
3.496914,49,22546.5539
41.684543,100,22546.647895
2.723503,39,22546.685072
40.7071,100,22562.855613
1.789716,26,22562.880342
30.200392,100,22562.97582
4.53926,62,22563.033916
3.107238,43,22563.073855
14.583677,100,22563.167309
33.083592,100,22563.262515
39.176325,100,22563.35656
2.396776,35,22563.39028
3.852174,53,22563.439973
1.570711,24,22563.462693
3.838203,53,22563.512544
1.843381,27,22563.538108
11.118742,100,22563.631796
30.192532,100,22563.725548
5.178987,70,22563.851581
41.749303,100,22563.945205
5.386899,72,22564.012124
33.811205,100,22564.106518
38.773675,100,22564.199927
36.579947,100,22564.293353
4.889845,66,22564.355553
4.904022,66,22564.41684
10.528965,100,22564.50999
41.524255,100,22564.603589
40.621065,100,22564.697191
31.640209,100,22580.958347
4.950045,67,22581.022272
25.939196,100,22581.115962
39.554178,100,22581.209833
4.984949,67,22581.273957
41.270112,100,22581.367336
1.79054,26,22581.391787
15.917685,100,22581.486522
4.800042,65,22581.547137
29.411375,100,22581.640549
1.653535,25,22581.664353
12.448245,100,22581.757971
11.589878,100,22581.912841
5.933131,80,22581.988031
5.077449,69,22582.053059
11.57602,100,22582.14577
39.052624,100,22582.239651
13.607087,100,22582.334467
4.936009,67,22582.396885
5.827329,78,22582.469567
4.206897,57,22582.523026
10.519206,100,22582.616023
13.65771,100,22582.710195
33.742366,100,22582.803232
1.658637,25,22582.827132
2.33733,34,22599.025492
13.099197,100,22599.119376
29.551024,100,22599.212855
11.071882,100,22599.306633
1.747717,26,22599.331786
34.590174,100,22599.427176
3.558088,49,22599.473845
11.764655,100,22599.567935
41.973483,100,22599.661382
19.442503,100,22599.755941
2.649993,38,22599.792184
31.259301,100,22599.88669
41.668759,100,22600.043121
39.050012,100,22600.136529
38.534647,100,22600.23065
15.769782,100,22600.325084
9.791278,100,22600.419557
2.416179,35,22600.453774
38.361651,100,22600.547918
5.115875,69,22600.612899
4.117884,56,22600.666319
1.718895,25,22600.689952
30.77127,100,22600.784366
4.352102,59,22600.840325
14.317824,100,22600.935621
1.557362,24,22617.213778
12.332497,100,22617.307682
33.567287,100,22617.40154
3.510429,49,22617.447877
2.09457,30,22617.476177
3.689246,51,22617.524166
39.526177,100,22617.617355
1.716562,26,22617.643155
2.992355,42,22617.682646
1.680445,25,22617.706347
13.672902,100,22617.801062
2.909491,41,22617.839775
2.898132,41,22617.878302
34.531941,100,22617.972659
5.984801,80,22618.047199
4.632731,63,22618.106911
1.932582,28,22618.133542
3.503404,49,22618.24187
41.963494,100,22618.336256
2.754826,39,22618.373526
9.841802,100,22618.467934
41.979737,100,22618.561408
1.727879,26,22618.586453
30.462033,100,22618.680952
4.558131,62,22618.739313
3.097165,43,22618.780052
14.596685,100,22618.874856
32.933012,100,22618.969684
39.321461,100,22619.064982
2.407403,35,22619.098613
3.875774,53,22619.148033
1.706686,25,22619.172085
1.957809,28,22635.381677
11.138821,100,22635.475346
29.739553,100,22635.569371
5.163007,70,22635.634749
42.215669,100,22635.72825
5.367294,72,22635.796095
33.895312,100,22635.891528
39.019619,100,22635.986029
36.646952,100,22636.079273
4.871956,66,22636.141738
4.901204,66,22636.203523
10.523762,100,22636.297831
42.096511,100,22636.453209
42.040831,100,22636.546818
41.378901,100,22636.640814
31.5314,100,22636.735011
4.958868,67,22636.798048
26.148312,100,22636.892883
39.386338,100,22636.98693
4.992172,67,22637.049655
41.553052,100,22637.14348
1.646244,25,22637.167645
15.954958,100,22637.262589
4.787933,65,22637.323776
1.638765,25,22653.522689
12.4053,100,22653.616131
11.568095,100,22653.710387
5.953903,80,22653.785691
5.242873,70,22653.851164
11.576783,100,22653.946701
38.850286,100,22654.039776
13.626885,100,22654.133566
4.933363,67,22654.196654
5.832219,78,22654.270298
4.203004,57,22654.324254
10.511664,100,22654.418886
13.621808,100,22654.574603
33.544504,100,22654.668529
1.738074,26,22654.693527
34.031786,100,22654.786758
2.48349,35,22654.819914
13.085125,100,22654.913219
29.156142,100,22655.008172
11.060396,100,22655.102089
1.771104,26,22655.126966
34.344032,100,22655.221519
3.58329,49,22655.267425
11.727541,100,22655.361458
42.061791,100,22655.455267
2.652365,38,22671.685532
31.169746,100,22671.779708
41.581882,100,22671.873133
38.748798,100,22671.967196
38.604099,100,22672.060984
15.740841,100,22672.156595
9.798375,100,22672.250769
2.450299,35,22672.284446
38.942572,100,22672.37811
5.08618,69,22672.443667
4.122746,56,22672.496327
1.714914,25,22672.520659
30.448411,100,22672.614401
4.369367,59,22672.731169
14.367173,100,22672.825115
38.91348,100,22672.918766
1.69516,25,22672.94246
12.203264,100,22673.035059
33.566218,100,22673.129183
3.528342,49,22673.175918
1.946218,29,22673.203618
3.671346,51,22673.252117
39.296241,100,22673.347358
1.73345,26,22673.37235
2.988793,42,22673.412183
1.711302,25,22673.435749
13.706115,100,22673.53037
2.893393,41,22673.568895
2.91835,41,22673.607518
5.992694,80,22689.840631
4.612802,63,22689.899867
1.791536,27,22689.925792
3.661843,50,22689.972393
42.081101,100,22690.065589
2.753542,39,22690.102408
9.809735,100,22690.196292
42.562281,100,22690.29156
1.752144,26,22690.316232
29.991581,100,22690.410927
4.5263,62,22690.469804
2.94487,42,22690.509621
14.539653,100,22690.603464
32.747176,100,22690.69859
39.467052,100,22690.852601
2.413628,35,22690.885918
3.875918,53,22690.935692
1.583518,24,22690.959043
3.83934,53,22691.00867
1.8207,27,22691.034746
11.171313,100,22691.128085
30.021273,100,22691.22374
5.160181,70,22691.28982
42.210231,100,22691.384395
5.39018,72,22691.451608
33.686182,100,22691.545409
38.339179,100,22691.640635
36.357053,100,22691.735721
4.876086,66,22707.967475
10.501742,100,22708.061327
42.458861,100,22708.155365
42.322783,100,22708.249012
41.045124,100,22708.344908
31.551943,100,22708.439556
4.960338,67,22708.502263
26.044818,100,22708.597208
39.608084,100,22708.690655
4.979335,67,22708.753582
41.419123,100,22708.847967
1.655091,25,22708.933968
15.863253,100,22709.029116
4.795252,65,22709.090184
29.560096,100,22709.185352
1.639371,25,22709.20964
12.425632,100,22709.304026
11.537161,100,22709.397996
6.081246,81,22709.473773
5.218988,70,22709.539693
11.538441,100,22709.634464
38.850258,100,22709.728787
13.628411,100,22709.823366
4.926283,67,22709.886427
4.192474,57,22726.095144
10.477154,100,22726.188627
13.696468,100,22726.282759
33.665661,100,22726.377297
1.736325,26,22726.402014
34.154709,100,22726.496832
2.355335,34,22726.528966
13.112325,100,22726.621739
29.355207,100,22726.715373
11.014717,100,22726.808836
1.752823,26,22726.833375
34.660145,100,22726.927819
3.568889,49,22726.973929
11.746509,100,22727.129111
41.660899,100,22727.223926
19.375677,100,22727.318366
2.664699,38,22727.354375
31.205873,100,22727.447866
41.785941,100,22727.543377
39.119188,100,22727.636568
38.943024,100,22727.730586
15.716086,100,22727.825693
9.819245,100,22727.920688
2.454123,35,22727.953694
5.10342,69,22744.258993
4.124517,56,22744.311733
1.585826,24,22744.334794
30.50748,100,22744.429769
4.364463,59,22744.48506
14.383555,100,22744.579949
39.276563,100,22744.673734
1.575522,24,22744.697177
12.211533,100,22744.790436
33.57518,100,22744.884367
3.510217,49,22744.930666
1.960701,29,22744.95846
3.676962,51,22745.006478
39.424631,100,22745.10121
1.726348,26,22745.12677
2.996657,42,22745.227587
1.600894,24,22745.250554
13.667782,100,22745.344132
2.884409,41,22745.383079
2.914768,41,22745.421583
34.3302,100,22745.51524
5.990077,80,22745.58985
4.599643,63,22745.649558
1.784978,27,22745.675498
3.510398,49,22745.722122
41.95444,100,22745.815121
2.754542,39,22745.851874
9.774542,100,22745.945843
40.979176,100,22746.03953
1.673092,25,22746.063634
30.238092,100,22746.157165
2.938767,42,22762.34972
14.543182,100,22762.443309
33.070434,100,22762.536254
39.498883,100,22762.62958
2.401983,35,22762.662542
3.870394,53,22762.71175
1.723088,25,22762.735846
3.844771,53,22762.786248
1.852589,27,22762.812158
11.075712,100,22762.906181
30.10769,100,22763.000562
5.176735,70,22763.066723
42.141623,100,22763.160636
5.381539,72,22763.228646
33.851119,100,22763.384666
38.979804,100,22763.47935
36.767236,100,22763.573146
4.875267,66,22763.635361
4.889185,66,22763.697159
10.507855,100,22763.791997
41.263006,100,22763.886138
40.725961,100,22763.980461
41.255088,100,22764.074238
31.589819,100,22764.168406
4.948203,67,22764.232491
39.526607,100,22780.578984
4.985752,67,22780.642239
41.338651,100,22780.736529
1.695229,25,22780.760315
15.911116,100,22780.854303
4.794387,65,22780.916054
29.859283,100,22781.011055
1.658466,25,22781.035511
12.401717,100,22781.129072
11.573299,100,22781.222481
5.916164,80,22781.29886
5.066718,69,22781.365001
11.509502,100,22781.519135
39.118781,100,22781.612989
13.637509,100,22781.706931
4.922675,67,22781.769559
5.787914,78,22781.843375
4.199539,57,22781.897471
10.487962,100,22781.991744
13.633573,100,22782.085285
33.506397,100,22782.18
1.766308,26,22782.204834
34.547494,100,22782.298769
2.351281,34,22782.330821
13.098695,100,22782.425652
11.055429,100,22798.71811
1.76219,26,22798.742821
34.1906,100,22798.836373
3.573644,49,22798.882595
11.712022,100,22798.976316
41.679156,100,22799.070462
19.37244,100,22799.164638
2.665681,38,22799.200196
31.041333,100,22799.295443
41.506771,100,22799.388236
38.395629,100,22799.482129
38.960216,100,22799.575448
15.68789,100,22799.729523
9.785304,100,22799.823073
2.441331,35,22799.856375
38.827246,100,22799.948963
5.117153,69,22800.013689
4.101519,56,22800.066547
1.68107,25,22800.090286
30.766119,100,22800.184104
4.374306,59,22800.239469
14.44025,100,22800.332407
38.505312,100,22800.426277
1.686691,25,22800.449963
12.27252,100,22800.543838
3.512624,49,22816.795691
1.944717,29,22816.823396
3.679915,51,22816.871515
39.42587,100,22816.965245
1.714964,26,22816.990312
2.978595,42,22817.029785
1.649972,25,22817.05375
13.675869,100,22817.147893
2.879692,41,22817.186381
2.917144,41,22817.225304
34.385539,100,22817.320515
6.003658,80,22817.395326
4.629297,63,22817.454611
1.765083,27,22817.480568
3.501863,49,22817.526895
42.021795,100,22817.621055
2.729728,39,22817.657914
9.819817,100,22817.812456
40.135913,100,22817.907862
1.801548,26,22817.932578
29.969228,100,22818.027657
4.52422,62,22818.085974
3.120095,43,22818.126519
14.584219,100,22818.221413
32.667852,100,22818.316014
39.362098,100,22818.40979
2.512657,36,22818.44428
3.864067,53,22818.49399
1.66243,25,22818.518121
3.827169,53,22818.567525
1.838861,27,22818.59318
11.121545,100,22818.687081
5.175326,70,22834.947007
41.058461,100,22835.040278
5.37071,72,22835.107272
33.667925,100,22835.201714
38.276237,100,22835.296933
36.28413,100,22835.390453
4.874508,66,22835.45223
4.864835,66,22835.513825
10.513824,100,22835.606944
40.35852,100,22835.700106
39.839378,100,22835.794416
41.081252,100,22835.949031
31.488168,100,22836.043063
4.951853,67,22836.10523
26.265159,100,22836.199119
39.525713,100,22836.292915
4.967392,67,22836.357165
41.365166,100,22836.451552
1.687237,25,22836.475179
15.921587,100,22836.568208
4.797064,65,22836.629473
29.51958,100,22836.724095
1.722453,26,22836.749882
12.490049,100,22836.843729
6.083955,81,22853.06072
5.085274,69,22853.125435
11.527091,100,22853.218258
39.029342,100,22853.312636
13.623202,100,22853.406341
4.905811,67,22853.470785
5.840403,78,22853.544092
4.216311,57,22853.597399
10.520919,100,22853.690897
13.648297,100,22853.784859
33.801387,100,22853.879072
1.847156,27,22853.904521
34.237901,100,22854.059053
2.339331,34,22854.091285
13.077149,100,22854.185094
29.342887,100,22854.279109
11.083615,100,22854.373679
1.75711,26,22854.398663
34.268098,100,22854.49334
3.581531,49,22854.538662
11.765167,100,22854.632588
41.635852,100,22854.726192
19.349939,100,22854.820437
2.648335,38,22854.856875
31.168518,100,22854.952531
38.943427,100,22871.192303
38.842559,100,22871.286376
15.702415,100,22871.382299
9.807693,100,22871.476104
2.428599,35,22871.509245
38.937251,100,22871.603183
5.110515,69,22871.667682
4.103926,56,22871.71993
1.675065,25,22871.743582
30.910565,100,22871.836444
4.306929,59,22871.891847
14.365935,100,22871.985714
39.086778,100,22872.139395
1.56848,24,22872.162439
12.291935,100,22872.25581
33.723796,100,22872.350246
3.496546,49,22872.396391
1.954222,29,22872.423788
3.664942,51,22872.471647
39.230883,100,22872.565625
1.703647,26,22872.590551
2.975292,42,22872.630445
1.660939,25,22872.654947
13.703563,100,22872.747905
2.899075,41,22872.786883
2.892877,41,22872.825493
34.458412,100,22872.92045
5.973004,80,22872.9963
4.630725,63,22873.055782
1.767474,27,22873.081892
42.024519,100,22889.334998
2.728288,39,22889.372072
9.817271,100,22889.465306
42.390681,100,22889.5578
1.824081,27,22889.583748
30.479415,100,22889.678568
4.55005,62,22889.736888
3.104053,43,22889.776913
14.490978,100,22889.87103
33.244678,100,22889.964399
39.709488,100,22890.058668
2.382828,35,22890.092467
3.864846,53,22890.143318
1.599167,24,22890.16603
3.834722,53,22890.277035
1.700331,26,22890.301659
11.142102,100,22890.395371
30.099481,100,22890.489444
5.168855,70,22890.555685
42.087184,100,22890.649069
5.378247,72,22890.718115
33.795202,100,22890.811535
38.992928,100,22890.906818
36.659093,100,22891.000514
4.900765,66,22891.061691
4.901065,66,22891.123529
10.535923,100,22891.217525
42.089299,100,22907.460321
41.404416,100,22907.553687
31.678971,100,22907.647933
4.932671,67,22907.711106
26.091383,100,22907.805293
39.597606,100,22907.899905
4.987064,67,22907.962487
41.415055,100,22908.056488
1.74233,26,22908.081499
15.994673,100,22908.176012
4.795598,65,22908.237263
29.974983,100,22908.393321
1.61811,25,22908.417382
12.381713,100,22908.511397
11.509272,100,22908.60579
6.098205,81,22908.682334
5.09524,69,22908.747027
11.538933,100,22908.840858
38.570662,100,22908.936296
13.603646,100,22909.02939
4.931961,67,22909.092576
5.832409,78,22909.166315
4.224473,57,22909.21995
10.482133,100,22909.313699
33.848286,100,22925.575291
1.767622,26,22925.599919
34.529571,100,22925.693589
2.345684,34,22925.726298
13.110673,100,22925.820162
29.648183,100,22925.91547
11.045985,100,22926.00824
1.75097,26,22926.03251
34.752975,100,22926.126223
3.56212,49,22926.172278
11.752051,100,22926.266676
41.539186,100,22926.361151
19.327563,100,22926.515614
2.806482,39,22926.552719
31.776091,100,22926.647482
41.777662,100,22926.740656
38.433191,100,22926.834723
38.843315,100,22926.929758
15.74749,100,22927.023416
9.813563,100,22927.116583
2.418027,35,22927.150005
38.845839,100,22927.243323
5.109646,69,22927.30742
4.100002,56,22927.360178
1.664026,25,22927.384231
4.337847,59,22943.665892
14.441815,100,22943.7591
39.409962,100,22943.852199
1.662771,25,22943.875917
12.307932,100,22943.968644
33.724131,100,22944.062803
3.507755,49,22944.10862
1.965597,29,22944.13658
3.68866,51,22944.184417
39.255145,100,22944.27872
1.706178,26,22944.303321
2.9808,42,22944.342341
1.682826,25,22944.366239
13.665328,100,22944.458835
3.015312,42,22944.498812
2.905561,41,22944.53698
34.447696,100,22944.692198
5.994267,80,22944.766527
4.630323,63,22944.825584
1.813608,27,22944.851464
3.504548,49,22944.898253
41.876681,100,22944.991803
2.723051,39,22945.029061
9.834566,100,22945.123444
42.508933,100,22945.216865
1.764934,26,22945.2418
30.399554,100,22945.335425
4.550984,62,22945.393604
3.090618,43,22945.433607
14.587619,100,22945.527653
39.637544,100,22961.819402
2.411657,35,22961.852764
3.882579,53,22961.902795
1.687999,25,22961.926435
3.842767,53,22961.976922
1.795112,27,22962.002737
11.172391,100,22962.096186
30.021487,100,22962.190657
5.185286,70,22962.257052
42.097243,100,22962.351007
5.382461,72,22962.418342
33.670987,100,22962.51082
38.728292,100,22962.604632
36.578057,100,22962.759079
4.883301,66,22962.821167
4.893937,66,22962.882952
10.509977,100,22962.975677
42.212507,100,22963.069206
42.183178,100,22963.163347
41.610069,100,22963.258943
31.971524,100,22963.353798
4.95584,67,22963.416072
26.396617,100,22963.509976
39.535051,100,22963.604273
4.969156,67,22963.666545
1.745481,26,22979.872012
15.964361,100,22979.967708
4.792353,65,22980.028147
29.697754,100,22980.121939
1.651881,25,22980.145912
12.436764,100,22980.239701
11.564237,100,22980.333713
5.94995,80,22980.407995
5.077939,69,22980.472613
11.549842,100,22980.566548
38.759551,100,22980.660262
13.643001,100,22980.753501
4.915337,67,22980.877639
5.811222,78,22980.950379
4.200241,57,22981.003788
10.487665,100,22981.097079
13.654526,100,22981.191505
33.61587,100,22981.284669
1.777554,26,22981.309855
34.631701,100,22981.405306
2.362011,34,22981.4374
13.186703,100,22981.531066
29.479383,100,22981.624495
11.062644,100,22981.718924
1.762717,26,22981.744047
3.568172,49,22998.015496
11.731414,100,22998.108348
41.759491,100,22998.201446
19.339144,100,22998.296684
2.66067,38,22998.332745
31.318244,100,22998.426764
41.966056,100,22998.520591
39.02223,100,22998.614656
38.918158,100,22998.707898
15.64852,100,22998.800583
9.812974,100,22998.895291
2.42638,35,22998.928696
39.153631,100,22999.083946
5.111407,69,22999.148035
4.126317,56,22999.200796
1.690837,25,22999.225201
30.851869,100,22999.318689
4.36288,59,22999.373633
14.408418,100,22999.468424
39.238524,100,22999.562142
1.67761,25,22999.586941
12.361144,100,22999.680013
33.701551,100,22999.773499
3.505961,49,22999.819246
1.948967,29,22999.847692
3.690619,51,22999.896773
1.70884,26,23016.116746
2.981872,42,23016.156202
1.699575,25,23016.179803
13.676969,100,23016.273941
2.883005,41,23016.313026
2.89958,41,23016.350857
34.685939,100,23016.44434
5.991405,80,23016.518873
4.623084,63,23016.579097
1.83549,27,23016.604734
3.503546,49,23016.651041
41.947244,100,23016.744256
2.749729,39,23016.781316
9.814805,100,23016.874416
41.644521,100,23016.968862
1.760742,26,23016.993224
30.422708,100,23017.148328
4.528796,62,23017.206669
3.083711,43,23017.246794
14.57529,100,23017.339782
33.177482,100,23017.434654
39.772901,100,23017.528731
2.409575,35,23017.562648
3.878977,53,23017.612191
1.699345,25,23017.636344
3.819011,53,23017.685926
1.948728,28,23017.71218
11.138336,100,23017.806247
30.245985,100,23017.902031
5.161542,70,23017.968118
41.592412,100,23018.062644
33.894439,100,23034.363364
38.706183,100,23034.456995
36.856832,100,23034.551278
4.903349,66,23034.612992
4.904353,66,23034.675177
10.501218,100,23034.769151
42.083205,100,23034.864025
41.622075,100,23034.957149
41.607014,100,23035.051435
32.006447,100,23035.146289
4.969371,67,23035.210055
26.334226,100,23035.37517
39.746861,100,23035.483029
4.966449,67,23035.555017
41.561429,100,23035.662404
1.730138,26,23035.69085
16.003889,100,23035.796867
4.778471,65,23035.858413
29.940994,100,23035.954229
1.736259,26,23035.979119
12.407824,100,23036.072759
11.594834,100,23036.167366
6.083561,81,23036.244782
5.233981,70,23036.311705
38.607338,100,23052.541357
13.690784,100,23052.634261
4.917881,67,23052.697236
5.819028,78,23052.770439
4.205537,57,23052.823524
10.482916,100,23052.917694
13.702831,100,23053.010947
34.016215,100,23053.10442
1.778698,26,23053.12912
34.339823,100,23053.223086
2.358234,34,23053.256034
13.057927,100,23053.35006
29.622975,100,23053.505181
11.045018,100,23053.599134
1.740953,26,23053.624287
34.91964,100,23053.718605
3.422877,48,23053.764566
11.728143,100,23053.858714
42.146225,100,23053.954948
19.46054,100,23054.048313
2.658093,38,23054.084181
31.441389,100,23054.178747
41.770423,100,23054.272937
39.025757,100,23054.366657
15.702372,100,23070.74126
9.827825,100,23070.836947
2.419291,35,23070.870874
39.00137,100,23070.96433
5.107653,69,23071.02914
4.131814,56,23071.082217
1.705391,25,23071.10673
30.940715,100,23071.200949
4.367744,59,23071.256218
14.352146,100,23071.350439
39.316034,100,23071.444988
1.607878,24,23071.46831
12.276082,100,23071.56286
33.96928,100,23071.720211
3.498799,49,23071.766592
1.974805,29,23071.794154
3.683602,51,23071.842387
39.496837,100,23071.938268
1.8503,27,23071.964027
3.000636,42,23072.004172
1.650162,25,23072.028248
13.620315,100,23072.123713
2.881104,41,23072.162334
2.903937,41,23072.20098
34.939461,100,23072.295174
5.982661,80,23072.370521
4.642851,63,23072.429526
1.770931,27,23072.455485
3.519245,49,23072.501806
41.718688,100,23072.596431
2.742634,39,23072.633898
42.313097,100,23088.9506
1.740552,26,23088.97588
30.553395,100,23089.070025
4.551004,62,23089.129344
3.089527,43,23089.169845
14.543939,100,23089.26456
33.059735,100,23089.360912
39.728544,100,23089.45614
2.402784,35,23089.489396
