#{"t_start": 1593766407.3542745, "env_id": null}
r,l,t
12.526557,100,9460.80161
12.254483,100,9460.896102
10.121849,100,9460.990295
10.128891,100,9461.085441
9.207999,100,9461.180305
13.092688,100,9461.275079
13.101434,100,9461.369055
12.799205,100,9461.463233
11.586167,100,9461.557871
10.065678,100,9461.71472
11.182895,100,9461.809234
12.57328,100,9461.903338
10.091256,100,9461.99801
12.949208,100,9462.093297
13.063243,100,9462.187715
10.356754,100,9462.281822
10.193137,100,9462.376855
11.431323,100,9462.471772
13.027232,100,9462.566157
9.48436,100,9483.319663
9.012361,100,9483.41493
9.905619,100,9483.510479
9.450044,100,9483.605226
12.49268,100,9483.699462
9.89299,100,9483.794035
9.991156,100,9483.888859
9.154225,100,9483.98456
10.852007,100,9484.078874
9.169329,100,9484.173764
9.970999,100,9484.330716
11.836113,100,9484.425079
12.965653,100,9484.519645
11.999014,100,9484.614816
12.421804,100,9484.7104
9.834367,100,9484.804937
11.420414,100,9484.900294
9.266486,100,9484.995338
13.031665,100,9485.0898
11.988917,100,9485.184282
9.509438,100,9505.956324
13.042336,100,9506.051358
10.701079,100,9506.145848
12.040484,100,9506.239987
11.630252,100,9506.334689
13.008073,100,9506.428793
12.575091,100,9506.524544
12.597713,100,9506.619241
10.281621,100,9506.716601
8.899781,100,9506.81206
12.296733,100,9506.969502
12.596318,100,9507.064548
9.915851,100,9507.159368
10.913221,100,9507.254629
13.295718,100,9507.349842
11.481543,100,9507.444349
10.610286,100,9507.539651
10.058968,100,9507.635051
12.67961,100,9507.729908
1.575403,24,9507.753503
9.694821,100,9507.848558
11.388312,100,9528.48842
12.660252,100,9528.582242
11.204846,100,9528.677117
12.636062,100,9528.771168
13.12763,100,9528.865122
11.942139,100,9528.959345
1.607714,24,9528.982321
10.005945,100,9529.076409
11.924044,100,9529.170763
12.123951,100,9529.266896
12.009923,100,9529.361215
9.086142,100,9529.517335
10.316127,100,9529.612262
12.92032,100,9529.707102
11.335306,100,9529.802634
13.045029,100,9529.897991
12.191571,100,9529.992847
8.893557,100,9530.087802
13.162342,100,9530.183039
13.049028,100,9530.277716
11.513036,100,9530.3724
11.879297,100,9551.025879
10.140964,100,9551.120272
11.850163,100,9551.214352
12.649438,100,9551.310849
12.315323,100,9551.404341
11.117486,100,9551.499334
13.267173,100,9551.593955
11.110616,100,9551.68901
12.949525,100,9551.783401
9.339045,100,9551.878041
11.375536,100,9552.034753
9.838968,100,9552.129185
13.133689,100,9552.22436
9.722546,100,9552.318611
11.974282,100,9552.413811
12.627362,100,9552.508455
12.355451,100,9552.603311
10.166214,100,9552.698423
10.135832,100,9552.793783
9.186524,100,9552.888064
13.36602,100,9573.509741
12.88978,100,9573.603823
11.604944,100,9573.697778
9.999376,100,9573.792175
11.201159,100,9573.887391
12.587485,100,9573.98263
10.165934,100,9574.076764
12.91149,100,9574.170283
13.099159,100,9574.265241
10.336131,100,9574.358565
10.232105,100,9574.51479
11.454597,100,9574.610024
13.003368,100,9574.704689
9.699268,100,9574.799279
9.553786,100,9574.894609
9.000031,100,9574.9897
9.894343,100,9575.08455
9.513508,100,9575.179625
12.487336,100,9575.274792
9.926043,100,9575.369671
9.274373,100,9596.108966
10.903391,100,9596.203135
9.142339,100,9596.297917
9.921364,100,9596.3931
11.834936,100,9596.487587
12.944281,100,9596.581399
12.059405,100,9596.676269
12.468278,100,9596.770593
9.890702,100,9596.865099
11.424985,100,9596.959686
9.262488,100,9597.114903
12.995601,100,9597.20882
11.903375,100,9597.303497
11.434324,100,9597.398205
9.448442,100,9597.494114
13.153169,100,9597.588353
10.722531,100,9597.682162
12.205142,100,9597.776145
11.701286,100,9597.870417
13.025829,100,9597.965397
12.505979,100,9618.689739
10.24239,100,9618.784737
8.918082,100,9618.878174
12.389307,100,9618.973159
12.566736,100,9619.067632
9.91149,100,9619.16205
10.877455,100,9619.256867
13.289183,100,9619.351996
11.526932,100,9619.446534
10.757927,100,9619.540371
10.029563,100,9619.696887
12.604445,100,9619.79131
1.733951,25,9619.815108
9.638838,100,9619.910186
11.913902,100,9620.006537
11.330045,100,9620.101129
12.769021,100,9620.196139
11.213479,100,9620.291729
12.705587,100,9620.387809
12.927488,100,9620.482183
11.929076,100,9620.577291
9.961886,100,9641.307989
11.966144,100,9641.402489
11.980212,100,9641.497041
12.102877,100,9641.591903
9.015031,100,9641.686475
10.274831,100,9641.780561
12.977897,100,9641.876784
11.36942,100,9641.971188
13.161464,100,9642.066144
12.081879,100,9642.160274
8.839689,100,9642.319275
13.101918,100,9642.413588
13.010319,100,9642.508919
11.579914,100,9642.603322
10.438998,100,9642.698431
11.882636,100,9642.792798
10.11269,100,9642.887676
11.84914,100,9642.98289
12.547918,100,9643.078208
12.40756,100,9643.173737
13.281504,100,9663.877148
11.111024,100,9663.972273
12.954199,100,9664.066897
9.371941,100,9664.161528
11.508367,100,9664.255749
9.799959,100,9664.350665
13.072284,100,9664.445735
9.717823,100,9664.541391
11.911627,100,9664.636074
12.613459,100,9664.730794
12.306024,100,9664.897016
10.104364,100,9665.005163
10.128346,100,9665.113676
9.215439,100,9665.222072
13.139739,100,9665.33121
13.387762,100,9665.439328
13.007534,100,9665.547692
11.829188,100,9665.656502
10.019251,100,9665.764848
11.117394,100,9665.873006
10.130881,100,9686.662374
12.991906,100,9686.757089
13.115695,100,9686.852277
10.342808,100,9686.947669
10.15072,100,9687.042797
11.352211,100,9687.137347
12.834764,100,9687.231618
9.789855,100,9687.326638
9.454305,100,9687.421569
9.050761,100,9687.515652
9.824789,100,9687.671845
9.496214,100,9687.766675
12.523332,100,9687.86179
9.907244,100,9687.956545
9.950773,100,9688.052182
9.157123,100,9688.147148
10.904481,100,9688.242545
9.144882,100,9688.338919
9.872312,100,9688.433901
11.93187,100,9688.52806
12.034239,100,9709.158718
12.33718,100,9709.253363
9.813404,100,9709.347077
11.500708,100,9709.441572
9.34784,100,9709.537045
12.95855,100,9709.630857
11.958679,100,9709.725972
11.597149,100,9709.820719
9.528735,100,9709.916441
12.947277,100,9710.010927
10.717472,100,9710.167357
12.212192,100,9710.2631
11.644984,100,9710.357566
12.868626,100,9710.451926
12.814032,100,9710.54699
12.726402,100,9710.641109
10.342131,100,9710.735521
8.872503,100,9710.831421
12.357546,100,9710.925981
12.562037,100,9711.021128
10.732553,100,9731.473251
5.078121,44,9731.515418
11.471195,100,9731.609934
10.568578,100,9731.704765
10.080341,100,9731.799263
12.509216,100,9731.894274
1.984676,27,9731.920439
9.619232,100,9732.016048
11.88765,100,9732.110581
11.347035,100,9732.205659
12.87374,100,9732.300894
11.155559,100,9732.456529
12.714408,100,9732.551483
13.028456,100,9732.646125
11.93862,100,9732.741289
1.753175,25,9732.765242
9.881856,100,9732.861214
12.004719,100,9732.955387
11.804715,100,9733.049752
12.030584,100,9733.144387
9.072305,100,9733.239575
10.495543,100,9733.334816
11.418515,100,9753.553233
13.096558,100,9753.648313
12.318039,100,9753.742459
8.831481,100,9753.836282
13.327714,100,9753.931762
13.159992,100,9754.027319
11.53412,100,9754.123462
10.422703,100,9754.218737
10.282295,90,9754.30563
10.073546,100,9754.399738
11.934276,100,9754.556163
12.757535,100,9754.650446
12.307091,100,9754.74518
11.075918,100,9754.83979
1.704361,25,9754.864187
11.118184,100,9754.958834
13.018918,100,9755.054079
9.360417,100,9755.149266
11.479678,100,9755.245373
9.896783,100,9755.339792
1.771261,26,9755.364647
9.639423,100,9755.459222
12.678182,100,9775.915956
12.310649,100,9776.012451
10.19065,100,9776.106909
10.234681,100,9776.201707
9.159509,100,9776.298209
13.232988,100,9776.394065
13.29477,100,9776.489479
12.877971,100,9776.585015
11.66041,100,9776.679754
10.130399,100,9776.775116
11.179145,100,9776.932044
12.707076,100,9777.027015
10.138639,100,9777.121716
13.064655,100,9777.216168
2.049413,28,9777.243752
10.384168,100,9777.338928
10.226306,100,9777.433993
11.529806,100,9777.530016
12.985654,100,9777.625702
9.720408,100,9777.720702
9.538781,100,9777.815706
9.961614,100,9798.420391
9.402387,100,9798.515081
12.656325,100,9798.610096
9.934595,100,9798.704572
9.900408,100,9798.799267
9.175901,100,9798.894309
10.757175,100,9798.989506
9.15152,100,9799.084803
9.955036,100,9799.179952
11.870357,100,9799.27538
6.495353,58,9799.391877
11.970969,100,9799.487126
12.67865,100,9799.582044
9.740652,100,9799.676971
11.544367,100,9799.772513
9.24274,100,9799.867051
13.325839,100,9799.960938
11.96039,100,9800.055569
11.42594,100,9800.150298
9.58096,100,9800.24547
7.40066,63,9800.306206
12.311491,100,9820.972806
11.790316,100,9821.067943
13.095028,100,9821.162931
12.647154,100,9821.257167
12.686249,100,9821.353274
10.350109,100,9821.448078
8.815203,100,9821.542688
12.462111,100,9821.637913
12.687687,100,9821.732136
9.975173,100,9821.826298
11.02081,100,9821.982165
13.477402,100,9822.077926
11.504096,100,9822.172028
10.705968,100,9822.267396
10.177597,100,9822.362967
12.602566,100,9822.457467
1.782895,26,9822.482696
9.68542,100,9822.577839
11.970214,100,9822.673146
11.446871,100,9822.766845
12.902346,100,9822.861655
12.763964,100,9843.250384
2.34466,31,9843.280474
11.85336,100,9843.375101
1.605046,24,9843.398556
9.87529,100,9843.49375
11.903665,100,9843.588815
12.052023,100,9843.684217
12.030287,100,9843.779289
9.065171,100,9843.874336
10.408727,100,9843.968875
13.063791,100,9844.065036
11.458536,100,9844.225854
13.19659,100,9844.334806
12.027136,100,9844.443066
8.86962,100,9844.551907
13.227761,100,9844.660681
10.973242,87,9844.755673
11.573343,100,9844.864178
10.387418,100,9844.972779
11.906616,100,9845.081516
10.173323,100,9845.190136
11.942708,100,9845.295392
12.299679,100,9866.004566
11.199327,100,9866.098542
13.400218,100,9866.193109
11.170735,100,9866.28737
12.920317,100,9866.382393
9.375313,100,9866.47667
11.586106,100,9866.570924
9.806611,100,9866.665406
13.258314,100,9866.759512
9.68051,100,9866.854282
11.948625,100,9867.010687
12.588289,100,9867.105317
12.439803,100,9867.199831
10.194721,100,9867.293669
10.068458,100,9867.388464
9.161793,100,9867.483494
13.187104,100,9867.577798
13.62134,100,9867.67379
12.877931,100,9867.767911
11.73395,100,9867.86167
11.172919,100,9888.397595
12.700758,100,9888.492963
10.150883,100,9888.586977
12.886832,100,9888.680984
13.254829,100,9888.774993
10.373718,100,9888.870003
10.15685,100,9888.965036
11.447614,100,9889.059168
13.151595,100,9889.154749
9.641616,100,9889.249341
9.4692,100,9889.405872
8.921688,100,9889.500124
9.876857,100,9889.59544
9.571676,100,9889.689891
12.676733,100,9889.786062
9.949861,100,9889.880523
10.00551,100,9889.976121
9.237329,100,9890.070562
10.818112,100,9890.165078
9.143509,100,9890.260258
11.858548,100,9911.00094
13.101997,100,9911.095864
11.951696,100,9911.190031
12.262095,98,9911.283465
9.832962,100,9911.377858
11.537975,100,9911.471759
9.310012,100,9911.565965
13.011047,100,9911.661079
12.053602,100,9911.75543
11.452547,100,9911.850194
9.555456,100,9912.007982
13.032324,100,9912.102743
10.772563,100,9912.197171
12.29911,100,9912.292189
11.833095,100,9912.38715
12.984798,100,9912.480904
12.54137,100,9912.575502
12.655674,100,9912.67048
10.346907,100,9912.765381
8.890036,100,9912.859658
12.628406,100,9933.614051
9.962889,100,9933.708325
10.956526,100,9933.80509
13.381364,100,9933.900314
11.529089,100,9933.996147
10.83078,100,9934.091138
10.095147,100,9934.186314
12.606371,100,9934.282042
13.339195,100,9934.375833
9.633302,100,9934.470647
11.914578,100,9934.626886
11.496805,100,9934.721762
12.696035,100,9934.816264
11.309369,100,9934.913056
12.71952,100,9935.008994
13.105805,100,9935.103545
11.987456,100,9935.198431
13.432449,100,9935.293542
10.035105,100,9935.388909
11.910419,100,9935.484331
12.009303,100,9955.927597
9.164923,100,9956.022205
10.472884,100,9956.117547
12.895202,100,9956.21201
11.490997,100,9956.307685
13.18016,100,9956.40311
12.238611,100,9956.497149
8.900221,100,9956.592175
13.537208,100,9956.68703
5.408624,50,9956.735387
11.531573,100,9956.891312
10.565138,100,9956.986121
11.817838,100,9957.080955
10.245419,100,9957.176262
11.929619,100,9957.272643
12.557713,100,9957.367128
12.470158,100,9957.462177
11.179401,100,9957.555938
2.051699,28,9957.583491
11.102085,100,9957.679045
12.985268,100,9957.774503
11.431233,100,9978.289771
9.856003,100,9978.385355
13.136826,100,9978.479758
9.749837,100,9978.574027
12.031321,100,9978.668173
12.51314,100,9978.763916
12.297514,100,9978.859122
10.268633,100,9978.954316
10.227824,100,9979.048484
9.164487,100,9979.143772
13.166166,100,9979.300613
13.443467,100,9979.394689
12.987617,100,9979.489046
11.752111,100,9979.583403
10.02393,100,9979.678665
11.277255,100,9979.773462
12.64439,100,9979.867892
10.167599,100,9979.962742
12.788013,100,9980.058118
13.094341,100,9980.153175
10.226836,100,10001.044869
11.341136,100,10001.14094
13.094299,100,10001.235225
9.730736,100,10001.330176
9.602001,100,10001.424495
8.983841,100,10001.519842
9.887722,100,10001.614437
9.493738,100,10001.708339
12.56703,100,10001.802667
9.954471,100,10001.897342
9.988061,100,10002.053089
9.238448,100,10002.14777
10.807338,100,10002.243198
9.129052,100,10002.338454
9.953881,100,10002.433954
12.018974,100,10002.529687
12.959669,100,10002.624149
11.968364,100,10002.719309
12.516514,100,10002.813372
9.824002,100,10002.907715
9.217758,100,10023.575601
13.047243,100,10023.669967
12.113329,100,10023.764627
11.540605,100,10023.859345
9.556225,100,10023.954567
13.066143,100,10024.048851
10.737463,100,10024.143892
12.090568,100,10024.238607
11.596026,100,10024.332436
12.874056,100,10024.427069
12.409684,100,10024.582376
12.647968,100,10024.676939
10.186031,100,10024.771075
8.832253,100,10024.86548
12.399591,100,10024.960149
12.573077,100,10025.054609
9.981718,100,10025.149308
10.94441,100,10025.244126
13.254309,100,10025.339267
11.461087,100,10025.432922
10.146112,100,10046.135856
12.594389,100,10046.231637
1.979764,27,10046.257743
9.708931,100,10046.353336
11.921921,100,10046.449062
11.326052,100,10046.544161
12.748695,100,10046.63908
11.20594,100,10046.735097
12.633514,100,10046.830612
12.893687,100,10046.925543
11.8721,100,10047.08261
2.106363,28,10047.109482
9.964331,100,10047.204542
12.029767,100,10047.3002
12.007989,100,10047.394595
12.074763,100,10047.490894
9.095971,100,10047.586279
10.337794,100,10047.681116
12.925467,100,10047.776431
11.331687,100,10047.872405
13.121524,100,10047.967354
8.869347,100,10068.784363
13.206015,100,10068.878776
12.920195,100,10068.974282
11.399181,100,10069.068992
10.469213,100,10069.162636
11.8773,100,10069.258006
10.080884,100,10069.353717
11.908985,100,10069.448998
12.517981,100,10069.543004
12.2947,100,10069.636686
11.167711,100,10069.793044
13.037275,100,10069.887191
11.089284,100,10069.982743
12.916976,100,10070.076723
9.408882,100,10070.172856
11.467902,100,10070.268011
9.824466,100,10070.36303
13.032667,100,10070.458688
9.649458,100,10070.553247
11.932762,100,10070.647176
12.157203,100,10091.265973
10.109293,100,10091.361091
10.21538,100,10091.455352
9.077607,100,10091.549481
13.094329,100,10091.644789
13.278189,100,10091.739189
12.767599,100,10091.834437
11.59612,100,10091.930774
9.963205,100,10092.0258
11.123769,100,10092.120166
12.593997,100,10092.27719
10.002956,100,10092.371357
12.859877,100,10092.466329
13.207227,100,10092.560286
10.331288,100,10092.65506
10.228972,100,10092.749672
11.404683,100,10092.84482
13.088259,100,10092.940175
9.759389,100,10093.035028
9.493717,100,10093.13038
9.838941,100,10113.894196
9.441104,100,10113.989113
12.519143,100,10114.083188
9.94181,100,10114.177552
10.034022,100,10114.271739
9.215469,100,10114.365642
10.783735,100,10114.460283
9.162847,100,10114.554693
9.93207,100,10114.649201
11.888242,100,10114.743692
13.048674,100,10114.899853
12.027436,100,10114.993909
12.388636,100,10115.088656
9.836017,100,10115.182994
11.465915,100,10115.277968
9.297707,100,10115.372344
12.997075,100,10115.467089
12.030999,100,10115.561811
11.347725,100,10115.655947
9.477456,100,10115.749725
10.627863,100,10136.658257
12.123577,100,10136.753322
11.62121,100,10136.847165
12.933029,100,10136.943236
12.535552,100,10137.038165
12.599063,100,10137.132674
10.212033,100,10137.227409
8.928052,100,10137.321849
12.207834,100,10137.416853
12.430057,100,10137.511522
9.88336,100,10137.66669
10.915486,100,10137.761293
13.404402,100,10137.856773
11.434604,100,10137.950941
10.620782,100,10138.045897
10.052295,100,10138.140921
12.359189,100,10138.236204
13.265402,100,10138.33247
9.658964,100,10138.427983
11.937106,100,10138.522256
12.816983,100,10159.198493
11.11448,100,10159.292782
12.50779,100,10159.38726
12.77403,100,10159.483419
11.874191,100,10159.578359
1.76203,25,10159.602528
10.003439,100,10159.696967
11.855839,100,10159.791544
11.903233,100,10159.886438
11.923176,100,10159.98111
9.086955,100,10160.137251
10.315463,100,10160.231593
12.950714,100,10160.327886
11.245761,100,10160.422938
12.942426,100,10160.518359
12.120903,100,10160.61237
8.914415,100,10160.707652
13.253232,100,10160.8019
13.000125,100,10160.896857
11.522355,100,10160.991922
10.432422,100,10161.085907
10.077365,100,10181.716145
11.944419,100,10181.810723
12.627026,100,10181.90576
12.395462,100,10182.001086
11.135429,100,10182.095598
13.383604,100,10182.189954
11.072838,100,10182.285268
12.729634,100,10182.380681
9.350187,100,10182.475255
11.463995,100,10182.569806
9.824047,100,10182.726468
13.191632,100,10182.820206
9.722953,100,10182.914409
11.881429,100,10183.009492
12.514499,100,10183.10445
12.284868,100,10183.199298
10.231153,100,10183.294039
10.145214,100,10183.389216
9.209922,100,10183.484017
13.216831,100,10183.579249
13.00498,100,10204.441571
11.689208,100,10204.537549
10.083656,100,10204.631938
11.212557,100,10204.72653
12.610889,100,10204.820318
10.04609,100,10204.915374
12.92198,100,10205.009768
13.000931,100,10205.104393
10.327599,100,10205.198544
10.262229,100,10205.294517
11.410809,100,10205.461182
13.031286,100,10205.569916
9.617791,100,10205.678397
9.515757,100,10205.786692
9.030223,100,10205.895912
9.861098,100,10205.996402
9.472929,100,10206.090615
12.555938,100,10206.185989
9.966577,100,10206.282322
10.052244,100,10206.377399
10.847068,100,10227.136093
9.19025,100,10227.23048
10.026897,100,10227.326791
11.970843,100,10227.420978
13.087447,100,10227.515954
11.998937,100,10227.610483
12.500544,100,10227.705788
9.813738,100,10227.799498
11.435967,100,10227.895494
9.37391,100,10227.990561
12.856731,100,10228.147302
11.913759,100,10228.24172
11.275159,100,10228.335705
9.497074,100,10228.431732
12.965503,100,10228.527027
10.634473,100,10228.621643
12.141498,100,10228.716824
11.588787,100,10228.811439
12.952938,100,10228.906438
12.509775,100,10229.000938
10.177912,100,10249.668703
8.863529,100,10249.763246
12.348522,100,10249.858215
12.517452,100,10249.953864
9.786388,100,10250.047626
10.778772,100,10250.142057
13.260452,100,10250.237816
11.460445,100,10250.332642
10.58449,100,10250.427016
10.116674,100,10250.521927
12.655217,100,10250.679391
13.36543,100,10250.774081
9.703116,100,10250.868747
11.812658,100,10250.964296
11.335002,100,10251.059501
12.773782,100,10251.154907
11.199698,100,10251.249742
12.504833,100,10251.345369
13.071886,100,10251.440701
11.880855,100,10251.535367
9.974427,100,10272.258556
12.006297,100,10272.354447
12.022005,100,10272.449504
11.981269,100,10272.545177
9.086895,100,10272.639434
10.395856,100,10272.734496
12.862641,100,10272.828521
11.465172,100,10272.923975
13.117669,100,10273.019766
12.001265,100,10273.114036
8.849212,100,10273.270273
13.331463,100,10273.364265
13.024397,100,10273.459341
11.560327,100,10273.554024
10.451714,100,10273.649971
11.928971,100,10273.744787
10.038185,100,10273.84013
11.776123,100,10273.936718
12.513484,100,10274.032107
12.36743,100,10274.126817
4.358144,43,10294.832303
11.070903,100,10294.927773
12.738524,100,10295.023031
9.344435,100,10295.118972
11.500894,100,10295.21369
9.799524,100,10295.30993
13.20075,100,10295.405041
9.710767,100,10295.500281
11.924843,100,10295.595355
12.535797,100,10295.689775
12.401055,100,10295.846486
10.171094,100,10295.942754
10.127521,100,10296.037455
9.179136,100,10296.132379
13.155762,100,10296.22765
13.607603,100,10296.322398
12.814657,100,10296.418151
11.653055,100,10296.513264
10.054034,100,10296.608423
11.076298,100,10296.703997
12.623303,100,10296.798994
12.786334,100,10317.747391
4.483541,44,10317.789573
10.298243,100,10317.884833
10.194335,100,10317.980029
11.336924,100,10318.074322
12.886454,100,10318.169048
9.698412,100,10318.264407
9.405491,100,10318.358767
9.057245,100,10318.453668
9.869928,100,10318.548066
9.477503,100,10318.705253
12.511542,100,10318.799348
9.936379,100,10318.895271
10.000077,100,10318.99072
9.169627,100,10319.08674
10.783537,100,10319.181215
9.114485,100,10319.276922
9.992854,100,10319.370976
11.832387,100,10319.466376
12.957871,100,10319.561228
11.999883,100,10319.65597
9.811013,100,10340.57954
11.441087,100,10340.674386
9.334579,100,10340.76866
12.837573,100,10340.863287
11.980695,100,10340.957648
11.427859,100,10341.052683
9.542299,100,10341.147456
13.01689,100,10341.24275
10.57899,100,10341.339508
12.105024,100,10341.435741
11.578135,100,10341.592506
12.765516,100,10341.687887
12.443354,100,10341.782847
12.419232,100,10341.878297
10.263781,100,10341.97369
8.873784,100,10342.067542
12.202479,100,10342.162119
12.506245,100,10342.25772
9.86406,100,10342.352012
10.861808,100,10342.446203
11.503711,100,10363.390398
10.633576,100,10363.485487
9.959358,100,10363.580423
12.51566,100,10363.67458
13.269491,100,10363.769693
9.596396,100,10363.864857
11.777256,100,10363.959139
11.274589,100,10364.054332
12.675277,100,10364.149377
11.186914,100,10364.243907
12.583093,100,10364.400341
12.866771,100,10364.495319
11.869054,100,10364.589824
13.325623,100,10364.683554
9.878467,100,10364.779741
11.764756,100,10364.874027
11.943534,100,10364.968269
11.962481,100,10365.063421
9.131793,100,10365.158654
10.300704,100,10365.253096
11.413775,100,10386.172886
13.018234,100,10386.268042
11.945673,100,10386.362434
8.873084,100,10386.457077
13.179572,100,10386.550944
12.975487,100,10386.646729
11.465642,100,10386.741554
10.334156,100,10386.836128
11.777156,100,10386.930305
10.08124,100,10387.025195
11.754502,100,10387.180929
12.599689,100,10387.275427
12.337576,100,10387.369955
11.059716,100,10387.464821
13.119699,100,10387.559971
11.072793,100,10387.65421
12.878105,100,10387.747829
9.348136,100,10387.842447
11.324808,100,10387.937808
9.774351,100,10388.032003
9.690013,100,10408.984288
11.917523,100,10409.079257
12.369212,100,10409.174747
12.184331,100,10409.269526
10.086971,100,10409.36523
10.086716,100,10409.46022
9.085898,100,10409.554278
13.20573,100,10409.649116
13.719735,100,10409.744295
12.836053,100,10409.839246
11.592312,100,10409.996232
10.060705,100,10410.090638
11.215924,100,10410.185467
12.464306,100,10410.280566
10.050955,100,10410.375714
12.792571,100,10410.470595
13.096542,100,10410.565695
10.253647,100,10410.661171
10.187157,100,10410.755488
11.421312,100,10410.850271
9.664196,100,10431.797193
9.403945,100,10431.892875
9.006284,100,10431.988038
9.922448,100,10432.083034
9.500575,100,10432.1775
12.358685,100,10432.272816
9.932886,100,10432.368033
10.048414,100,10432.462674
9.222869,100,10432.557849
10.819516,100,10432.652307
9.164714,100,10432.80817
9.952804,100,10432.902412
11.961263,100,10432.996791
12.962644,100,10433.091605
11.940763,100,10433.186969
12.499966,100,10433.28095
9.847864,100,10433.375776
11.385733,100,10433.470563
9.365858,100,10433.564951
12.963449,100,10433.659526
11.386465,100,10454.571656
9.532783,100,10454.667311
13.058531,100,10454.762513
10.758967,100,10454.856539
12.123245,100,10454.950859
11.597893,100,10455.046365
12.936488,100,10455.141044
12.629889,100,10455.235895
12.614308,100,10455.330444
10.356072,100,10455.425482
8.881526,100,10455.581374
12.244399,100,10455.676015
12.535775,100,10455.770381
9.92061,100,10455.86549
10.89625,100,10455.962189
13.108682,100,10456.057006
11.534528,100,10456.152314
10.725677,100,10456.24735
10.119223,100,10456.342345
12.5408,100,10456.437646
9.646985,100,10477.399709
11.878446,100,10477.495296
11.38041,100,10477.589685
12.672532,100,10477.684904
11.233403,100,10477.779933
12.499889,100,10477.874702
12.810763,100,10477.969759
11.780376,100,10478.065016
13.219914,100,10478.15972
9.932604,100,10478.25413
11.862887,100,10478.411217
11.937582,100,10478.505593
11.93804,100,10478.601694
9.073447,100,10478.69573
10.354161,100,10478.791732
12.730785,100,10478.886104
11.280498,100,10478.980588
12.934015,100,10479.076065
12.012734,100,10479.170583
8.923191,100,10479.264862
12.942241,100,10500.259845
11.431091,100,10500.356043
10.389089,100,10500.45088
11.791612,100,10500.545471
10.13417,100,10500.641427
11.855943,100,10500.73698
12.577795,100,10500.8321
12.225129,100,10500.927071
11.12007,100,10501.022435
13.118851,100,10501.118433
11.020321,100,10501.274764
12.906347,100,10501.370673
9.412728,100,10501.465855
11.501357,100,10501.561188
9.805524,100,10501.65663
13.021531,100,10501.751719
9.747497,100,10501.848055
11.915556,100,10501.944978
12.403147,100,10502.041185
12.222659,100,10502.136485
10.164494,100,10523.0515
9.207125,100,10523.147418
13.094438,100,10523.241403
13.356938,100,10523.335475
12.823421,100,10523.429811
11.631903,100,10523.524623
9.963442,100,10523.619063
11.180652,100,10523.71415
12.650719,100,10523.809386
10.092952,100,10523.905788
12.90215,100,10524.062817
13.014788,100,10524.158514
10.377686,100,10524.253428
10.226981,100,10524.348959
11.465817,100,10524.444627
12.977914,100,10524.539334
9.69902,100,10524.634245
9.461235,100,10524.729869
9.063727,100,10524.824275
9.949955,100,10524.918731
12.462145,100,10545.864045
9.920608,100,10545.960407
10.036731,100,10546.055147
9.279392,100,10546.150043
10.933715,100,10546.24499
9.135542,100,10546.340432
9.994968,100,10546.434366
11.907373,100,10546.529197
13.059422,100,10546.624737
12.051418,100,10546.719302
12.400081,100,10546.875327
9.855991,100,10546.969756
11.369873,100,10547.064445
9.335192,100,10547.15864
13.038128,100,10547.25375
12.076687,100,10547.348574
11.429035,100,10547.443143
9.548313,100,10547.537779
13.032758,100,10547.633267
10.686675,100,10547.728494
11.616014,100,10568.672048
12.990551,100,10568.766648
12.486021,100,10568.862456
12.628941,100,10568.958265
10.30656,100,10569.052675
8.90141,100,10569.147429
12.338238,100,10569.242018
12.495147,100,10569.336884
9.921848,100,10569.432443
10.919892,100,10569.526846
13.227435,100,10569.683483
11.545076,100,10569.777622
10.735941,100,10569.872141
10.1221,100,10569.967405
12.591243,100,10570.06225
13.336485,100,10570.156643
9.689368,100,10570.250826
11.913017,100,10570.346414
11.342773,100,10570.441457
12.772161,100,10570.535095
12.577071,100,10591.463949
12.832427,100,10591.558982
11.884617,100,10591.654096
13.21891,100,10591.748457
9.91921,100,10591.843215
12.018681,100,10591.938032
11.917997,100,10592.032687
12.038755,100,10592.127229
9.098669,100,10592.222415
10.294696,100,10592.317114
12.936334,100,10592.483282
11.417003,100,10592.591531
13.03843,100,10592.700118
12.159121,100,10592.80828
8.922969,100,10592.917431
13.145433,100,10593.025445
12.901017,100,10593.133631
11.500618,100,10593.242333
10.512334,100,10593.351168
11.887785,100,10593.459219
11.795476,100,10614.401936
12.72234,100,10614.497321
12.364022,100,10614.591815
11.191897,100,10614.687158
13.222583,100,10614.781838
11.066528,100,10614.877224
12.977895,100,10614.973021
9.379806,100,10615.067937
11.581406,100,10615.163767
9.868168,100,10615.258972
13.035441,100,10615.415027
9.746753,100,10615.509931
11.999629,100,10615.604726
12.550321,100,10615.698868
12.276993,100,10615.794385
10.159313,100,10615.888467
10.155189,100,10615.982968
9.142932,100,10616.077641
13.109293,100,10616.174327
13.39048,100,10616.269388
11.772,100,10637.101112
10.041357,100,10637.195827
11.307832,100,10637.289974
12.648447,100,10637.383977
10.1231,100,10637.478609
12.903659,100,10637.573339
12.681833,97,10637.665652
10.403413,100,10637.75993
10.310546,100,10637.855077
11.457003,100,10637.950114
13.133431,100,10638.10592
9.835591,100,10638.199979
9.55335,100,10638.295065
9.081835,100,10638.388875
9.922909,100,10638.484528
9.544249,100,10638.579284
12.605685,100,10638.6745
9.963051,100,10638.769341
